"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco01053:Biosynthesis of siderophore group nonribosomal peptides",5,2.28310502283105,0.000262242226674516,"945284, 947426, 945184, 945511, 946178",107,6,1575,12.2663551401869,0.017676711095146,0.017676711095146,0.269459285861962
"2","KEGG_PATHWAY","eco02020:Two-component system",21,9.58904109589041,0.00110197895970611,"946399, 947255, 947450, 946844, 945464, 948666, 945046, 946267, 948667, 947444, 948884, 948922, 946182, 949081, 946199, 946035, 947324, 945443, 945995, 945999, 948870",107,146,1575,2.1172065036487,0.0722341434438291,0.0367939698298339,1.12790174491614
"3","KEGG_PATHWAY","eco00620:Pyruvate metabolism",11,5.02283105022831,0.00153790209639827,"948104, 948642, 948857, 945672, 948454, 947324, 948121, 948666, 948667, 948572, 946132",107,51,1575,3.17482133040132,0.0993673696258199,0.0342844469306842,1.57089988881709
"4","KEGG_PATHWAY","eco00071:Fatty acid degradation",5,2.28310502283105,0.0148473291037976,"948324, 948336, 947324, 947315, 946327",107,15,1575,4.90654205607477,0.638389810203004,0.224538635543074,14.2634122756419
"5","KEGG_PATHWAY","eco00380:Tryptophan metabolism",4,1.82648401826484,0.0184714993389202,"948221, 948336, 947324, 946234",107,9,1575,6.54205607476635,0.718551977200437,0.223967981292735,17.4533580058437
"6","KEGG_PATHWAY","eco00650:Butanoate metabolism",7,3.19634703196347,0.0263492101137875,"948336, 948454, 947324, 948067, 948666, 948667, 948060",107,35,1575,2.94392523364486,0.837288220440334,0.261126939281126,24.0206597891791
"7","KEGG_PATHWAY","eco00280:Valine, leucine and isoleucine degradation",4,1.82648401826484,0.0328727210939788,"948324, 948336, 947324, 948067",107,11,1575,5.35259133389974,0.896988180258201,0.277257047393697,29.0978171713017
"8","KEGG_PATHWAY","eco02030:Bacterial chemotaxis",5,2.28310502283105,0.0406458107105399,"946399, 948884, 945995, 946402, 949041",107,20,1575,3.67990654205607,0.940492679855716,0.297216916632465,34.7463726248287
"9","KEGG_PATHWAY","eco00310:Lysine degradation",4,1.82648401826484,0.0417300038695203,"948336, 947324, 948643, 948060",107,12,1575,4.90654205607477,0.944896834622648,0.275345943783301,35.5010713137284
"10","KEGG_PATHWAY","eco01200:Carbon metabolism",13,5.93607305936073,0.0531142374704333,"945865, 948642, 948857, 948336, 947324, 948602, 948666, 948667, 948572, 946234, 946066, 946724, 944984",107,108,1575,1.77180685358255,0.975552419639462,0.310040516770219,42.9630780648958
"11","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",23,10.5022831050228,0.068430525927632,"947116, 948642, 945672, 948324, 945773, 2847765, 945134, 948336, 948602, 948666, 948667, 946724, 944984, 945865, 948104, 946195, 948857, 947324, 948572, 945999, 947093, 946066, 948060",107,239,1575,1.41653306221405,0.991934395304716,0.3548001368092,51.7724791523585
"12","KEGG_PATHWAY","eco00640:Propanoate metabolism",6,2.73972602739726,0.0810504045210664,"945931, 948336, 948454, 947324, 948067, 948572",107,35,1575,2.52336448598131,0.996809674591193,0.380578538504272,58.0863966798725
"13","KEGG_PATHWAY","eco00450:Selenocompound metabolism",4,1.82648401826484,0.10116794444324,"946185, 945937, 949068, 945268",107,17,1575,3.46344145134689,0.999291823402489,0.427595291196412,66.6222028249543
"14","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",5,2.28310502283105,0.125847191435397,"947315, 947934, 946924, 946735, 946725",107,29,1575,2.53786658072833,0.99989335505045,0.479666904892033,74.9350538736659
"15","KEGG_PATHWAY","eco01212:Fatty acid metabolism",4,1.82648401826484,0.163463433049431,"948324, 948336, 947324, 946327",107,21,1575,2.80373831775701,0.99999464233911,0.554755720746938,84.0578736074859
"16","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",25,11.4155251141553,0.168273596487411,"948642, 948324, 947263, 945620, 948602, 948666, 948667, 948643, 946724, 948104, 945937, 946178, 948572, 945939, 948336, 946735, 946234, 945865, 948857, 945284, 947324, 945511, 945600, 947934, 946066",107,294,1575,1.25166889185581,0.999996380294626,0.542999077840933,84.9761497823189
"17","KEGG_PATHWAY","eco00362:Benzoate degradation",3,1.36986301369863,0.190941152165197,"948324, 948336, 947324",107,12,1575,3.67990654205607,0.999999447098722,0.571529973179574,88.6935917242558
"18","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",4,1.82648401826484,0.252772156001538,"948642, 948666, 948667, 946724",107,26,1575,2.26455787203451,0.999999997517969,0.667391202707042,95.0097798844495
"19","KEGG_PATHWAY","eco00410:beta-Alanine metabolism",3,1.36986301369863,0.267613548385313,"948336, 948067, 945939",107,15,1575,2.94392523364486,0.999999999365633,0.671970683714551,95.9403800740393
"20","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",4,1.82648401826484,0.271507333828947,"948141, 947599, 947603, 947082",107,27,1575,2.18068535825545,0.999999999558518,0.659399229796563,96.1570203855151
"21","KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",5,2.28310502283105,0.280541069442774,"948104, 948234, 945773, 947154, 948572",107,40,1575,1.83995327102804,0.999999999811023,0.655672400561489,96.6199970121853
"22","KEGG_PATHWAY","eco00281:Geraniol degradation",2,0.91324200913242,0.294484069250133,"948324, 948336",107,5,1575,5.88785046728972,0.999999999950058,0.659788987668307,97.2363704813607
"23","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",5,2.28310502283105,0.29609897914156,"948857, 945672, 947324, 946234, 946724",107,41,1575,1.79507636197857,0.999999999957265,0.645868372108645,97.3007620353219
"24","KEGG_PATHWAY","eco01501:beta-Lactam resistance",3,1.36986301369863,0.31897871789887,"945671, 945951, 945240",107,17,1575,2.59758108851017,0.999999999995482,0.663264732100672,98.0786656737103
"25","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",16,7.30593607305936,0.327351747895533,"948642, 948324, 948336, 948602, 948666, 948667, 946234, 946724, 945865, 945284, 947324, 945511, 946178, 945600, 948572, 946066",107,195,1575,1.2077641984184,0.999999999998052,0.659918185625455,98.3082724170286
"26","KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",4,1.82648401826484,0.347449384811395,"948067, 945600, 948658, 948060",107,31,1575,1.89930660235152,0.999999999999752,0.672550116876053,98.761768510149
"27","KEGG_PATHWAY","eco02010:ABC transporters",14,6.39269406392694,0.353735506407829,"948604, 946203, 949036, 946675, 945951, 949039, 945201, 947538, 946409, 947962, 948090, 945443, 949041, 947763",107,170,1575,1.21220450797141,0.999999999999872,0.666945872961132,98.8791352801426
"28","KEGG_PATHWAY","eco00350:Tyrosine metabolism",2,0.91324200913242,0.46672384465192,"945939, 948060",107,9,1575,3.27102803738318,1,0.782787992222438,99.8447759988251
"29","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",4,1.82648401826484,0.512399238260951,"948971, 948141, 946195, 948602",107,40,1575,1.47196261682243,1,0.814405653688434,99.9382137307028
"30","KEGG_PATHWAY","eco00910:Nitrogen metabolism",3,1.36986301369863,0.531818218069578,"945999, 947093, 944984",107,26,1575,1.69841840402588,1,0.820964333819873,99.9593261757137
"31","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",3,1.36986301369863,0.611180727315941,"945865, 948602, 946066",107,30,1575,1.47196261682243,1,0.874080812619377,99.9939821981935
"32","KEGG_PATHWAY","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",2,0.91324200913242,0.75395662377232,"947263, 945511",107,20,1575,1.47196261682243,1,0.949195776799617,99.9999456880481
"33","KEGG_PATHWAY","eco02040:Flagellar assembly",2,0.91324200913242,0.920941093809449,"946402, 946391",107,36,1575,0.817757009345794,1,0.994640667003331,99.9999999995403
"34","KEGG_PATHWAY","eco01503:Cationic antimicrobial peptide (CAMP) resistance",2,0.91324200913242,0.920941093809449,"946203, 945130",107,36,1575,0.817757009345794,1,0.994640667003331,99.9999999995403
"35","KEGG_PATHWAY","eco01100:Metabolic pathways",41,18.7214611872146,0.933948813594917,"948642, 947599, 948324, 945620, 945134, 948602, 948067, 948666, 947603, 948667, 948643, 944984, 946724, 948104, 948141, 948454, 948121, 945937, 948572, 946924, 945939, 948060, 947116, 948336, 2847765, 945142, 948658, 946405, 947258, 945865, 946185, 948857, 947324, 948755, 945511, 944865, 947082, 945600, 946327, 948423, 946066",107,697,1575,0.865860362836723,1,0.995637240774481,99.9999999999277
"36","KEGG_PATHWAY","eco00230:Purine metabolism",4,1.82648401826484,0.942619265371735,"947116, 945134, 948755, 944984",107,87,1575,0.676764421527554,1,0.996123320842126,99.999999999983
"37","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",2,0.91324200913242,0.944693077722107,"948666, 948667",107,41,1575,0.718030544791429,1,0.995780605323376,99.9999999999883
"38","KEGG_PATHWAY","eco02060:Phosphotransferase system (PTS)",2,0.91324200913242,0.95207477532005,"948971, 947154",107,43,1575,0.684633775266246,1,0.996240839365015,99.9999999999973
"39","KEGG_PATHWAY","eco00520:Amino sugar and nucleotide sugar metabolism",2,0.91324200913242,0.958479307193902,"947742, 945671",107,45,1575,0.654205607476635,1,0.996631621800718,99.9999999999994
"40","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",4,1.82648401826484,0.98993745512146,"945865, 948602, 945937, 946724",107,118,1575,0.498970378583875,1,0.999670737813387,100
"41","KEGG_PATHWAY","eco03010:Ribosome",2,0.91324200913242,0.996215974691174,"947828, 945152",107,78,1575,0.377426312005751,1,0.999923700471332,100
"42","KEGG_PATHWAY","eco01040:Biosynthesis of unsaturated fatty acids",1,0.45662100456621,1,"948336",107,6,1575,2.45327102803738,1,1,100
"43","KEGG_PATHWAY","eco03420:Nucleotide excision repair",1,0.45662100456621,1,"947203",107,8,1575,1.83995327102804,1,1,100
"44","KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",1,0.45662100456621,1,"945939",107,36,1575,0.408878504672897,1,1,100
