"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco02010:ABC transporters",5,10.6382978723404,0.1838142847474,"948604, 947953, 948090, 945951, 946675",22,170,1575,2.10561497326203,0.99661084284509,0.99661084284509,81.7165238600266
"2","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",2,4.25531914893617,0.306127864880603,"946017, 947511",22,27,1575,5.3030303030303,0.999964039599327,0.994003300851872,95.2988773401225
"3","KEGG_PATHWAY","eco02040:Flagellar assembly",2,4.25531914893617,0.38658730256821,"945646, 945639",22,36,1575,3.97727272727273,0.999998859547185,0.989552177784254,98.3234488886783
"4","KEGG_PATHWAY","eco01503:Cationic antimicrobial peptide (CAMP) resistance",2,4.25531914893617,0.38658730256821,"945130, 946326",22,36,1575,3.97727272727273,0.999998859547185,0.989552177784254,98.3234488886783
"5","KEGG_PATHWAY","eco02020:Two-component system",3,6.38297872340426,0.593840701404905,"946199, 948667, 946326",22,146,1575,1.47104607721046,0.999999999988947,0.99817663000931,99.9467283185826
"6","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",3,6.38297872340426,0.851721997187454,"946505, 948667, 947093",22,239,1575,0.898630658044884,1,0.999977195021053,99.9999883713476
"7","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",3,6.38297872340426,0.925391891133025,"945284, 948667, 946733",22,294,1575,0.73051948051948,1,0.999994508788789,99.9999999628347
"8","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",2,4.25531914893617,0.938862185046399,"945284, 948667",22,195,1575,0.734265734265734,1,0.99998602860882,99.999999992974
"9","KEGG_PATHWAY","eco01100:Metabolic pathways",6,12.7659574468085,0.985571233113944,"946505, 946017, 948667, 946342, 945370, 947511",22,697,1575,0.616277553149863,1,0.999999639170315,100
"10","KEGG_PATHWAY","eco01200:Carbon metabolism",1,2.12765957446809,1,"948667",22,108,1575,0.662878787878788,1,1,100
"11","KEGG_PATHWAY","eco02060:Phosphotransferase system (PTS)",1,2.12765957446809,1,"946342",22,43,1575,1.66490486257928,1,1,100
"12","KEGG_PATHWAY","eco00620:Pyruvate metabolism",1,2.12765957446809,1,"948667",22,51,1575,1.40374331550802,1,1,100
"13","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",1,2.12765957446809,1,"946342",22,40,1575,1.78977272727273,1,1,100
"14","KEGG_PATHWAY","eco01053:Biosynthesis of siderophore group nonribosomal peptides",1,2.12765957446809,1,"945284",22,6,1575,11.9318181818182,1,1,100
"15","KEGG_PATHWAY","eco00920:Sulfur metabolism",1,2.12765957446809,1,"946505",22,33,1575,2.16942148760331,1,1,100
"16","KEGG_PATHWAY","eco03010:Ribosome",1,2.12765957446809,1,"945152",22,78,1575,0.917832167832168,1,1,100
"17","KEGG_PATHWAY","eco00650:Butanoate metabolism",1,2.12765957446809,1,"948667",22,35,1575,2.04545454545455,1,1,100
"18","KEGG_PATHWAY","eco00780:Biotin metabolism",1,2.12765957446809,1,"945370",22,14,1575,5.11363636363636,1,1,100
"19","KEGG_PATHWAY","eco00270:Cysteine and methionine metabolism",1,2.12765957446809,1,"946505",22,29,1575,2.46865203761755,1,1,100
"20","KEGG_PATHWAY","eco00380:Tryptophan metabolism",1,2.12765957446809,1,"948221",22,9,1575,7.95454545454546,1,1,100
"21","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",1,2.12765957446809,1,"946733",22,29,1575,2.46865203761755,1,1,100
"22","KEGG_PATHWAY","eco04122:Sulfur relay system",1,2.12765957446809,1,"946505",22,18,1575,3.97727272727273,1,1,100
"23","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",1,2.12765957446809,1,"948667",22,26,1575,2.7534965034965,1,1,100
"24","KEGG_PATHWAY","eco03430:Mismatch repair",1,2.12765957446809,1,"948691",22,22,1575,3.25413223140496,1,1,100
"25","KEGG_PATHWAY","eco01501:beta-Lactam resistance",1,2.12765957446809,1,"945951",22,17,1575,4.21122994652406,1,1,100
"26","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",1,2.12765957446809,1,"948667",22,41,1575,1.74611973392461,1,1,100
"27","KEGG_PATHWAY","eco00520:Amino sugar and nucleotide sugar metabolism",1,2.12765957446809,1,"946342",22,45,1575,1.59090909090909,1,1,100
"28","KEGG_PATHWAY","eco00910:Nitrogen metabolism",1,2.12765957446809,1,"947093",22,26,1575,2.7534965034965,1,1,100
