"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",42,25.9259259259259,9.47049256656802e-19,"945788, 946260, 946844, 947148, 947165, 948361, 945580, 948221, 945782, 948520, 947817, 946725, 946055, 948104, 948819, 944830, 945250, 945425, 946006, 947867, 945999, 945397, 944878, 948670, 946080, 945041, 946219, 947155, 945753, 946879, 946259, 945070, 948986, 945716, 948553, 945651, 946132, 945887, 945827, 948427, 945413, 948428",129,1395,21998,5.13415020421772,3.03055762130177e-16,3.03055762130177e-16,1.27799294562116e-15
"2","GOTERM_MF_ALL","GO:0005506~iron ion binding",24,14.8148148148148,1.91602807889837e-09,"949042, 945508, 945931, 947426, 947149, 945184, 945782, 945181, 945193, 946735, 947538, 949079, 946055, 948819, 947502, 948891, 945250, 947396, 945649, 945279, 945511, 946178, 946838, 945999",129,896,21998,4.56769102990033,6.13128809057173e-07,3.0656445149102e-07,2.58557869559084e-06
"3","GOTERM_MF_ALL","GO:0043169~cation binding",41,25.3086419753086,6.71754606968137e-08,"949042, 946574, 945580, 947149, 945184, 946267, 944963, 945782, 945181, 946725, 947538, 946055, 948104, 948819, 945250, 945279, 946178, 946838, 945999, 945508, 945041, 946663, 945931, 947426, 946879, 948986, 945193, 946735, 947583, 949079, 946132, 948422, 947502, 948891, 947493, 947396, 945649, 945434, 945511, 945343, 948423",129,2876,21998,2.43101961164839,2.14959171213058e-05,7.16535704936572e-06,9.06496978148041e-05
"4","GOTERM_MF_ALL","GO:0043167~ion binding",41,25.3086419753086,7.7504153920092e-08,"949042, 946574, 945580, 947149, 945184, 946267, 944963, 945782, 945181, 946725, 947538, 946055, 948104, 948819, 945250, 945279, 946178, 946838, 945999, 945508, 945041, 946663, 945931, 947426, 946879, 948986, 945193, 946735, 947583, 949079, 946132, 948422, 947502, 948891, 947493, 947396, 945649, 945434, 945511, 945343, 948423",129,2891,21998,2.41840622729186,2.48010226499007e-05,6.20031332809745e-06,0.000104587710991755
"5","GOTERM_MF_ALL","GO:0046872~metal ion binding",40,24.6913580246914,9.44957153520436e-08,"949042, 946574, 945580, 947149, 945184, 946267, 944963, 945782, 945181, 946725, 947538, 946055, 948104, 948819, 945250, 945279, 946178, 946838, 945999, 945508, 945041, 946663, 945931, 947426, 946879, 948986, 945193, 946735, 949079, 946132, 948422, 947502, 948891, 947493, 947396, 945649, 945434, 945511, 945343, 948423",129,2793,21998,2.4422074011163,3.02381731622781e-05,6.0477077815646e-06,0.000127516901027303
"6","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",33,20.3703703703704,2.16694169362967e-07,"949042, 945580, 947149, 945184, 946267, 944963, 945782, 945181, 947538, 946055, 948819, 945250, 945279, 946178, 946838, 945999, 945508, 945041, 946663, 945931, 947426, 945193, 946735, 949079, 947502, 948891, 947493, 947396, 945649, 945434, 945511, 945343, 948423",129,2075,21998,2.71199775847576,6.93397376058114e-05,1.15569568372997e-05,0.000292416939240425
"7","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",31,19.1358024691358,9.05077151823314e-05,"2847718, 946260, 945580, 947263, 947149, 946267, 945782, 946055, 948104, 944830, 946903, 945999, 945508, 947155, 945197, 946713, 948986, 945716, 946735, 949079, 946733, 946132, 947502, 947631, 947493, 947396, 947049, 947376, 947478, 946795, 945343",129,2513,21998,2.10359772593367,0.0285483498041336,0.00412913438492435,0.122066346508543
"8","GOTERM_MF_ALL","GO:0030151~molybdenum ion binding",6,3.7037037037037,0.000798826561755087,"946055, 945508, 946267, 945782, 945999, 949079",129,124,21998,8.25131282820705,0.225646393663824,0.0314603251789356,1.07261109410948
"9","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",3,1.85185185185185,0.000919318607305367,"946713, 946735, 946733",129,8,21998,63.9476744186046,0.254959918026273,0.0321729914582896,1.23347208225079
"10","GOTERM_MF_ALL","GO:0005488~binding",95,58.641975308642,0.00284672742419351,"945788, 2847718, 946260, 947837, 947165, 948221, 945580, 948361, 947263, 945184, 944963, 945782, 946267, 945181, 948520, 946725, 947538, 948819, 945250, 947782, 945442, 946178, 946006, 944855, 945397, 944878, 947152, 948670, 949014, 946219, 945931, 947155, 946879, 946259, 945070, 946735, 947583, 947502, 947393, 947631, 945887, 947493, 945827, 947396, 945434, 945431, 949042, 948047, 947148, 946128, 946844, 946574, 947149, 947246, 945038, 947817, 946055, 945918, 948104, 944830, 946538, 945279, 945425, 946838, 947867, 945999, 946156, 945508, 946080, 945041, 946663, 947426, 945595, 946713, 945753, 948986, 945716, 945193, 948553, 949079, 946132, 945651, 946185, 948422, 948891, 948805, 945649, 945511, 948427, 947478, 948428, 945413, 946795, 945343, 948423",129,13515,21998,1.19867388230705,0.598381183904944,0.0871878646571175,3.77392984347769
