"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,"2847718, 946260, 945580, 947263, 947149, 946267, 945782, 946055, 948104, 944830, 946903, 945999, 947363, 945508, 945041, 947155, 945197, 946713, 946566, 948986, 945716, 947615, 946735, 949079, 946733, 946132, 947502, 947631, 947493, 947396, 947049, 947376, 947478, 945343, 946795",127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.0681332235508036
"2","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",8,4.93827160493827,0.00144668622927366,"946055, 948104, 946260, 947493, 947376, 945716, 946132, 949079",127,44,3186,4.56120257695061,0.464188693741503,0.268008670639811,2.02054038954873
"3","GOTERM_MF_ALL","GO:0050662~coenzyme binding",16,9.87654320987654,0.00245490526023214,"2847718, 947263, 945197, 946713, 945782, 946566, 945716, 946132, 949079, 947393, 947631, 947396, 947049, 946538, 945999, 946795",127,170,3186,2.36109309865679,0.653324127376139,0.297508286383302,3.40618742070354
"4","GOTERM_MF_ALL","GO:0016901~oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor",4,2.46913580246914,0.00292365308218238,"944830, 946713, 946735, 946733",127,8,3186,12.5433070866142,0.716895761769709,0.270565008704371,4.04419180226295
"5","GOTERM_MF_ALL","GO:0048037~cofactor binding",22,13.5802469135802,0.00332727076301698,"945508, 2847718, 948221, 947263, 945197, 946713, 946267, 946566, 945782, 945716, 946132, 949079, 946733, 946185, 944830, 947393, 947631, 946538, 947049, 947396, 945999, 946795",127,285,3186,1.93651056775798,0.762228403954853,0.249705099686101,4.5904094406895
"6","GOTERM_MF_ALL","GO:0047527~2,3-dihydroxybenzoate-serine ligase activity",3,1.85185185185185,0.00453546680444703,"947426, 945184, 946178",127,3,3186,25.0866141732283,0.859033439462107,0.278583589521599,6.20824964299003
"7","GOTERM_MF_ALL","GO:0030151~molybdenum ion binding",5,3.08641975308642,0.00569479214400366,"946055, 945508, 946267, 945782, 945999",127,19,3186,6.6017405719022,0.914690620180506,0.296465733773137,7.73665359872618
"8","GOTERM_MF_ALL","GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",6,3.7037037037037,0.00663683096854374,"946055, 948104, 946260, 947493, 947376, 945716",127,31,3186,4.85547371094742,0.943301560929739,0.301451784021709,8.96152086234017
"9","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",11,6.79012345679012,0.00724824723476539,"2847718, 944830, 947631, 947493, 946713, 947478, 946566, 945716, 946735, 946795, 946733",127,104,3186,2.65339188370684,0.956516394992457,0.294165571698158,9.74839946544193
"10","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",23,14.1975308641975,0.00770352106924787,"945508, 949014, 945041, 946663, 945580, 947149, 946267, 945782, 944963, 945181, 945193, 949079, 946055, 947502, 947493, 947396, 945649, 947782, 945434, 945279, 945999, 945343, 948423",127,326,3186,1.76991449688421,0.964316694203107,0.28344998706795,10.3302168576874
"11","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",3,1.85185185185185,0.008836153550255,"946713, 946735, 946733",127,4,3186,18.8149606299213,0.9781882765983,0.293728280634418,11.7625811378226
"12","GOTERM_MF_ALL","GO:0050660~flavin adenine dinucleotide binding",9,5.55555555555556,0.00941651304368558,"2847718, 947263, 947049, 945197, 946713, 946566, 945716, 946132, 949079",127,76,3186,2.97078325735599,0.983054389942561,0.288095998511219,12.4882582235858
"13","GOTERM_MF_ALL","GO:0015603~iron chelate transmembrane transporter activity",4,2.46913580246914,0.0102251774445944,"949042, 945250, 945649, 945193",127,12,3186,8.36220472440945,0.988082384745456,0.288762631898881,13.4901635239289
"14","GOTERM_MF_ALL","GO:0003954~NADH dehydrogenase activity",6,3.7037037037037,0.0111783037242357,"946055, 945508, 947396, 946267, 945782, 945999",127,35,3186,4.30056242969629,0.992132217028044,0.292536984604718,14.6573658240108
"15","GOTERM_MF_ALL","GO:0051536~iron-sulfur cluster binding",13,8.02469135802469,0.011585851194033,"946055, 945508, 949014, 948891, 945931, 947396, 945279, 945753, 945782, 945431, 945999, 946735, 949079",127,146,3186,2.23373961816417,0.993412980033908,0.284550037382329,15.1519702946032
"16","GOTERM_MF_ALL","GO:0051540~metal cluster binding",13,8.02469135802469,0.011585851194033,"946055, 945508, 949014, 948891, 945931, 947396, 945279, 945753, 945782, 945431, 945999, 946735, 949079",127,146,3186,2.23373961816417,0.993412980033908,0.284550037382329,15.1519702946032
"17","GOTERM_MF_ALL","GO:0016651~oxidoreductase activity, acting on NAD(P)H",8,4.93827160493827,0.0121844372836974,"946055, 945508, 947263, 947396, 946267, 945782, 948986, 945999",127,64,3186,3.13582677165354,0.99492661985167,0.281244654172315,15.8735949559748
"18","GOTERM_MF_ALL","GO:0004029~aldehyde dehydrogenase (NAD) activity",4,2.46913580246914,0.0129137297428637,"948104, 946260, 947376, 945716",127,13,3186,7.71895820714718,0.996309774353891,0.28074073306974,16.7450863164809
"19","GOTERM_MF_ALL","GO:0005506~iron ion binding",9,5.55555555555556,0.0146077365181992,"947502, 949014, 947149, 945649, 947782, 945279, 945181, 945193, 949079",127,82,3186,2.7534088726714,0.998239877553879,0.296968791247219,18.7371278541834
"20","GOTERM_MF_ALL","GO:0051537~2 iron, 2 sulfur cluster binding",5,3.08641975308642,0.0355976440310046,"949014, 948891, 945931, 945279, 949079",127,32,3186,3.91978346456693,0.99999983582342,0.560548333156308,40.014078950333
