"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco01200:Carbon metabolism",8,15.3846153846154,0.00565344994656865,"948395, 945865, 948857, 945316, 945300, 948512, 948572, 948517",34,108,1575,3.43137254901961,0.198371628832314,0.198371628832314,5.02514771113627
"2","KEGG_PATHWAY","eco02010:ABC transporters",10,19.2307692307692,0.00625898728110895,"948056, 948064, 948923, 948063, 945530, 946882, 949036, 948530, 949039, 948062",34,170,1575,2.72491349480969,0.217191838528193,0.115235533335675,5.54982710257388
"3","KEGG_PATHWAY","eco03440:Homologous recombination",4,7.69230769230769,0.017407759683185,"944877, 945105, 947286, 947294",34,27,1575,6.86274509803922,0.495849880183909,0.204109553653621,14.7599919629275
"4","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",4,7.69230769230769,0.0520204272079898,"948395, 948857, 948512, 948517",34,41,1575,4.519368723099,0.875502626692778,0.405995073158823,38.4807279334087
"5","KEGG_PATHWAY","eco00650:Butanoate metabolism",3,5.76923076923077,0.165282507622924,"948182, 945316, 945300",34,35,1575,3.97058823529412,0.999128954035659,0.755652322988042,80.658745238778
"6","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",8,15.3846153846154,0.224271510125366,"948395, 945865, 948857, 945316, 945300, 948512, 948572, 948517",34,239,1575,1.55057839035196,0.999950033384422,0.808083054743448,90.0682349845265
"7","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",9,17.3076923076923,0.26324663898334,"945865, 948857, 948182, 945316, 945300, 947931, 948512, 948572, 948517",34,294,1575,1.41806722689076,0.999993307892571,0.817696628473098,93.7850923311749
"8","KEGG_PATHWAY","eco00230:Purine metabolism",4,7.69230769230769,0.273366561455548,"947672, 944877, 945105, 948159",34,87,1575,2.12981744421907,0.999996097887355,0.789179676563003,94.5196327783836
"9","KEGG_PATHWAY","eco00620:Pyruvate metabolism",3,5.76923076923077,0.289966257617664,"948857, 948512, 948572",34,51,1575,2.72491349480969,0.99999841554275,0.773252618400126,95.5584018460904
"10","KEGG_PATHWAY","eco03030:DNA replication",2,3.84615384615385,0.303603460525794,"944877, 945105",34,17,1575,5.44982698961938,0.999999256283238,0.756139894696656,96.2765410525953
"11","KEGG_PATHWAY","eco03430:Mismatch repair",2,3.84615384615385,0.374383609186116,"944877, 945105",34,22,1575,4.21122994652406,0.999999988623292,0.810408137578876,98.5951265994609
"12","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",3,5.76923076923077,0.383597959626332,"947672, 944877, 945105",34,63,1575,2.20588235294118,0.999999993621793,0.792480830934066,98.7724608717406
"13","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",2,3.84615384615385,0.425936196655343,"945316, 945300",34,26,1575,3.56334841628959,0.9999999996024,0.810817703977355,99.3573168139226
"14","KEGG_PATHWAY","eco00680:Methane metabolism",2,3.84615384615385,0.438166090463572,"948395, 948572",34,27,1575,3.43137254901961,0.999999999828324,0.799331463911437,99.4716175382704
"15","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",2,3.84615384615385,0.473359051898828,"945865, 948260",34,30,1575,3.08823529411765,0.999999999986226,0.811227806518517,99.7065938259604
"16","KEGG_PATHWAY","eco00640:Propanoate metabolism",2,3.84615384615385,0.527317319374576,"944990, 948572",34,35,1575,2.64705882352941,0.999999999999797,0.83902307809017,99.8902120718911
"17","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",2,3.84615384615385,0.585015358109994,"945316, 945300",34,41,1575,2.2596843615495,0.999999999999999,0.867040147009901,99.9663949801164
"18","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",5,9.61538461538462,0.598964029671345,"945865, 948182, 945316, 945300, 948572",34,195,1575,1.18778280542986,1,0.861888276936868,99.9753753013555
"19","KEGG_PATHWAY","eco01100:Metabolic pathways",14,26.9230769230769,0.770751978831246,"948395, 945316, 946571, 945300, 945105, 948512, 948517, 945865, 948857, 948182, 944877, 947931, 948572, 947004",34,697,1575,0.930458266520381,1,0.951365655737601,99.9998477160493
"20","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",2,3.84615384615385,0.925536406596457,"945865, 948182",34,118,1575,0.785144566301097,1,0.993686200579441,99.9999999944853
"21","KEGG_PATHWAY","eco02020:Two-component system",2,3.84615384615385,0.961031701782942,"947714, 947887",34,146,1575,0.634568896051571,1,0.997585930231333,99.9999999999847
"22","KEGG_PATHWAY","eco02030:Bacterial chemotaxis",1,1.92307692307692,1,"948062",34,20,1575,2.31617647058824,1,1,100
"23","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",1,1.92307692307692,1,"947955",34,29,1575,1.5973630831643,1,1,100
"24","KEGG_PATHWAY","eco00500:Starch and sucrose metabolism",1,1.92307692307692,1,"947931",34,30,1575,1.54411764705882,1,1,100
"25","KEGG_PATHWAY","eco04122:Sulfur relay system",1,1.92307692307692,1,"947004",34,18,1575,2.57352941176471,1,1,100
"26","KEGG_PATHWAY","eco00290:Valine, leucine and isoleucine biosynthesis",1,1.92307692307692,1,"948182",34,16,1575,2.89522058823529,1,1,100
"27","KEGG_PATHWAY","eco01501:beta-Lactam resistance",1,1.92307692307692,1,"944799",34,17,1575,2.72491349480969,1,1,100
"28","KEGG_PATHWAY","eco00053:Ascorbate and aldarate metabolism",1,1.92307692307692,1,"946571",34,14,1575,3.30882352941176,1,1,100
"29","KEGG_PATHWAY","eco04931:Insulin resistance",1,1.92307692307692,1,"947931",34,3,1575,15.4411764705882,1,1,100
"30","KEGG_PATHWAY","eco00660:C5-Branched dibasic acid metabolism",1,1.92307692307692,1,"948182",34,10,1575,4.63235294117647,1,1,100
"31","KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",1,1.92307692307692,1,"948572",34,40,1575,1.15808823529412,1,1,100
"32","KEGG_PATHWAY","eco00920:Sulfur metabolism",1,1.92307692307692,1,"946882",34,33,1575,1.40374331550802,1,1,100
"33","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",1,1.92307692307692,1,"946571",34,27,1575,1.7156862745098,1,1,100
"34","KEGG_PATHWAY","eco03018:RNA degradation",1,1.92307692307692,1,"947672",34,16,1575,2.89522058823529,1,1,100
"35","KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",1,1.92307692307692,1,"948182",34,26,1575,1.7816742081448,1,1,100
"36","KEGG_PATHWAY","eco00770:Pantothenate and CoA biosynthesis",1,1.92307692307692,1,"948182",34,22,1575,2.10561497326203,1,1,100
"37","KEGG_PATHWAY","eco00550:Peptidoglycan biosynthesis",1,1.92307692307692,1,"944799",34,23,1575,2.01406649616368,1,1,100
"38","KEGG_PATHWAY","eco00730:Thiamine metabolism",1,1.92307692307692,1,"947004",34,12,1575,3.86029411764706,1,1,100
"39","KEGG_PATHWAY","eco00520:Amino sugar and nucleotide sugar metabolism",1,1.92307692307692,1,"946571",34,45,1575,1.02941176470588,1,1,100
