"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",39,26.3513513513513,2.97578509972398e-16,"944885, 948992, 948978, 948520, 947817, 947553, 948264, 947122, 948800, 947819, 946725, 945742, 946195, 945398, 945402, 948260, 948766, 945307, 946215, 945493, 948233, 945753, 944777, 948658, 947278, 946898, 946235, 944989, 945747, 948157, 944769, 946869, 948427, 945988, 947206, 946209, 947082, 947934, 945435",129,1395,21998,4.76742518963074,1.00253139123652e-13,1.00253139123652e-13,4.44089209850063e-13
"2","GOTERM_MF_ALL","GO:0046872~metal ion binding",32,21.6216216216216,0.000254751751851177,"949042, 948690, 946762, 946201, 946389, 947839, 945620, 945184, 947553, 945181, 947122, 946725, 946195, 948766, 946178, 949041, 948498, 946757, 945100, 947426, 945142, 945201, 944777, 948422, 947955, 945051, 948157, 944769, 945649, 945511, 946209, 948423",129,2793,21998,1.95376592089304,0.0738231188196725,0.0376191600097561,0.34006192949928
"3","GOTERM_MF_ALL","GO:0043169~cation binding",32,21.6216216216216,0.000426889353702285,"949042, 948690, 946762, 946201, 946389, 947839, 945620, 945184, 947553, 945181, 947122, 946725, 946195, 948766, 946178, 949041, 948498, 946757, 945100, 947426, 945142, 945201, 944777, 948422, 947955, 945051, 948157, 944769, 945649, 945511, 946209, 948423",129,2876,21998,1.89738116031094,0.120605019013519,0.0419356925814812,0.569238159777108
"4","GOTERM_MF_ALL","GO:0043167~ion binding",32,21.6216216216216,0.000467253819907941,"949042, 948690, 946762, 946201, 946389, 947839, 945620, 945184, 947553, 945181, 947122, 946725, 946195, 948766, 946178, 949041, 948498, 946757, 945100, 947426, 945142, 945201, 944777, 948422, 947955, 945051, 948157, 944769, 945649, 945511, 946209, 948423",129,2891,21998,1.88753656764243,0.131229485104863,0.0345578219814126,0.622906967257975
"5","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",24,16.2162162162162,0.00188957017500802,"949042, 946762, 946757, 946201, 945100, 946389, 947839, 945620, 947426, 945184, 944777, 945201, 947553, 945181, 947122, 946195, 945051, 944769, 945649, 948766, 945511, 946178, 948423, 948498",129,2075,21998,1.97236200616419,0.434077794935481,0.107616879584455,2.49700383783306
"6","GOTERM_MF_ALL","GO:0008081~phosphoric diester hydrolase activity",3,2.02702702702703,0.00483571554216044,"947955, 947553, 946725",129,18,21998,28.421188630491,0.767550220373195,0.215869783395079,6.27539038743009
"7","GOTERM_MF_ALL","GO:0005488~binding",94,63.5135135135135,0.00504076361378285,"948690, 947937, 946762, 949024, 946201, 944885, 947839, 947263, 948327, 946769, 948067, 945184, 947602, 948978, 945181, 948264, 945869, 948520, 947122, 945152, 946725, 946590, 945742, 945398, 945838, 945402, 948260, 948766, 945307, 946178, 945354, 948498, 946215, 945777, 949014, 944790, 948233, 947673, 946869, 945988, 947206, 946209, 947082, 947934, 944843, 946066, 945435, 949042, 946389, 947109, 946128, 945620, 948992, 944827, 947817, 947553, 948800, 947819, 948240, 946195, 946151, 948572, 948911, 949041, 948381, 946373, 946757, 945493, 945100, 947426, 949036, 945753, 945142, 944777, 945201, 944993, 948658, 947278, 946898, 946235, 948849, 945499, 944989, 948422, 947955, 945747, 945051, 948157, 944769, 945649, 946424, 945511, 948427, 948423",129,13515,21998,1.1860562624933,0.78153005966982,0.195312260541084,6.53325169040625
"8","GOTERM_MF_ALL","GO:0005506~iron ion binding",13,8.78378378378378,0.00609245602023981,"949042, 946757, 946762, 947839, 945649, 947426, 945184, 945511, 946178, 945181, 945201, 944777, 947122",129,896,21998,2.47416597452935,0.841093343900408,0.205410611106647,7.84553753697627
"9","GOTERM_MF_ALL","GO:0070566~adenylyltransferase activity",3,2.02702702702703,0.00852690112312233,"947426, 947553, 948911",129,24,21998,21.3158914728682,0.924044102495198,0.24903802952356,10.8180758949457
"10","GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",4,2.7027027027027,0.0102925451017026,"947784, 947817, 947819, 945152",129,77,21998,8.85855230041276,0.955581968055841,0.267587190600457,12.9182077435183
