"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0015267~channel activity",5,8.92857142857143,0.00539429711538752,"945571, 948981, 946242, 948333, 945193",47,50,3186,6.77872340425532,0.785947973304059,0.785947973304059,6.92026136932998
"2","GOTERM_MF_ALL","GO:0022803~passive transmembrane transporter activity",5,8.92857142857143,0.00539429711538752,"945571, 948981, 946242, 948333, 945193",47,50,3186,6.77872340425532,0.785947973304059,0.785947973304059,6.92026136932998
"3","GOTERM_MF_ALL","GO:1901505~carbohydrate derivative transporter activity",3,5.35714285714286,0.0687093765090258,"946242, 946704, 948761",47,30,3186,6.77872340425532,0.999999998453711,0.999960677119093,61.084927661585
"4","GOTERM_MF_ALL","GO:0016597~amino acid binding",3,5.35714285714286,0.0687093765090258,"948981, 947244, 948774",47,30,3186,6.77872340425532,0.999999998453711,0.999960677119093,61.084927661585
"5","GOTERM_MF_ALL","GO:0022834~ligand-gated channel activity",2,3.57142857142857,0.0836249195111592,"948981, 945193",47,6,3186,22.5957446808511,0.99999999998448,0.999750563092979,68.5840590066002
"6","GOTERM_MF_ALL","GO:0008276~protein methyltransferase activity",2,3.57142857142857,0.0968806596690217,"944923, 947708",47,7,3186,19.3677811550152,0.999999999999756,0.999297184347629,74.1030356670378
"7","GOTERM_MF_ALL","GO:0022891~substrate-specific transmembrane transporter activity",10,17.8571428571429,0.102641039116286,"946667, 948848, 948981, 946242, 946704, 948761, 948333, 945193, 945651, 945000",47,391,3186,1.73368885019318,0.999999999999961,0.997915155702804,76.2094536226584
"8","GOTERM_MF_ALL","GO:0031406~carboxylic acid binding",3,5.35714285714286,0.117371575203389,"948981, 947244, 948774",47,41,3186,4.96004151530877,1,0.997342638068522,80.897125519421
"9","GOTERM_MF_ALL","GO:0042578~phosphoric ester hydrolase activity",4,7.14285714285714,0.122845043975153,"947244, 944797, 948562, 946725",47,85,3186,3.18998748435544,1,0.99518725234621,82.4094333096648
"10","GOTERM_MF_ALL","GO:0015075~ion transmembrane transporter activity",6,10.7142857142857,0.12539935581913,"948848, 948981, 946704, 948333, 945193, 945000",47,185,3186,2.19850488786659,1,0.991547720078144,83.0766001934834
"11","GOTERM_MF_ALL","GO:0022857~transmembrane transporter activity",11,19.6428571428571,0.130945025894842,"946667, 945571, 948848, 948981, 946242, 946704, 948761, 948333, 945193, 945651, 945000",47,471,3186,1.583141347066,1,0.988255634147059,84.445338933833
"12","GOTERM_MF_ALL","GO:0099600~transmembrane receptor activity",2,3.57142857142857,0.135532395226739,"948981, 945193",47,10,3186,13.5574468085106,1,0.984247894647887,85.4994112465654
"13","GOTERM_MF_ALL","GO:0043167~ion binding",17,30.3571428571429,0.142091953734083,"947432, 948981, 947244, 944816, 945037, 948333, 945193, 946725, 946132, 948507, 946195, 944850, 948774, 947082, 947864, 946916, 948562",47,852,3186,1.35256218160024,1,0.981141371321882,86.8922878050294
"14","GOTERM_MF_ALL","GO:0015144~carbohydrate transmembrane transporter activity",4,7.14285714285714,0.145914970387207,"948848, 946704, 948761, 945651",47,92,3186,2.9472710453284,1,0.976386989857951,87.6459209442663
"15","GOTERM_MF_ALL","GO:1901476~carbohydrate transporter activity",4,7.14285714285714,0.145914970387207,"948848, 946704, 948761, 945651",47,92,3186,2.9472710453284,1,0.976386989857951,87.6459209442663
"16","GOTERM_MF_ALL","GO:0022892~substrate-specific transporter activity",10,17.8571428571429,0.173405592037674,"946667, 948848, 948981, 946242, 946704, 948761, 948333, 945193, 945651, 945000",47,439,3186,1.54412833809916,1,0.984625666351206,91.993814693745
"17","GOTERM_MF_ALL","GO:0005525~GTP binding",3,5.35714285714286,0.177385388303334,"947244, 945037, 948897",47,53,3186,3.83701324769169,1,0.981222343297402,92.4900795897771
"18","GOTERM_MF_ALL","GO:0005215~transporter activity",12,21.4285714285714,0.185165500213724,"946667, 945571, 948848, 948981, 946242, 946704, 948761, 948333, 945309, 945193, 945651, 945000",47,569,3186,1.42960774782186,1,0.9795676291228,93.37909224682
"19","GOTERM_MF_ALL","GO:0043168~anion binding",4,7.14285714285714,0.18843631930119,"948981, 947244, 948774, 947864",47,104,3186,2.60720130932897,1,0.975744576129792,93.7229210444091
"20","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",7,12.5,0.194672460240116,"946667, 948848, 946704, 948761, 948333, 945193, 945651",47,272,3186,1.74452440550688,1,0.973474873058593,94.3331584922158
"21","GOTERM_MF_ALL","GO:0051119~sugar transmembrane transporter activity",3,5.35714285714286,0.198372210928584,"948848, 948761, 945651",47,57,3186,3.56774916013438,1,0.969830454852633,94.6687754399342
"22","GOTERM_MF_ALL","GO:0008509~anion transmembrane transporter activity",3,5.35714285714286,0.198372210928584,"948848, 946704, 945000",47,57,3186,3.56774916013438,1,0.969830454852633,94.6687754399342
"23","GOTERM_MF_ALL","GO:0022836~gated channel activity",2,3.57142857142857,0.20804299204779,"948981, 945193",47,16,3186,8.47340425531915,1,0.969764016974285,95.4612155822997
"24","GOTERM_MF_ALL","GO:0032561~guanyl ribonucleotide binding",3,5.35714285714286,0.208984561213409,"947244, 945037, 948897",47,59,3186,3.4468085106383,1,0.964589204763451,95.5322421796736
"25","GOTERM_MF_ALL","GO:0019001~guanyl nucleotide binding",3,5.35714285714286,0.208984561213409,"947244, 945037, 948897",47,59,3186,3.4468085106383,1,0.964589204763451,95.5322421796736
"26","GOTERM_MF_ALL","GO:0016788~hydrolase activity, acting on ester bonds",6,10.7142857142857,0.219179235477349,"947244, 949116, 944991, 944797, 948562, 946725",47,224,3186,1.81572948328267,1,0.965184841478071,96.2381913616159
"27","GOTERM_MF_ALL","GO:0005216~ion channel activity",2,3.57142857142857,0.230864044450653,"948981, 948333",47,18,3186,7.53191489361702,1,0.966640298077082,96.9198126026527
"28","GOTERM_MF_ALL","GO:0016301~kinase activity",5,8.92857142857143,0.250702525146268,"946022, 947244, 948761, 944797, 945651",47,177,3186,1.91489361702128,1,0.972022886886917,97.8217438024128
"29","GOTERM_MF_ALL","GO:0022838~substrate-specific channel activity",2,3.57142857142857,0.253041376772646,"948981, 948333",47,20,3186,6.77872340425532,1,0.968710654725876,97.9101859894459
"30","GOTERM_MF_ALL","GO:0008289~lipid binding",2,3.57142857142857,0.274592754270819,"945887, 946132",47,22,3186,6.16247582205029,1,0.97425851857029,98.582474404664
"31","GOTERM_MF_ALL","GO:0090563~protein-phosphocysteine-sugar phosphotransferase activity",2,3.57142857142857,0.274592754270819,"948761, 945651",47,22,3186,6.16247582205029,1,0.97425851857029,98.582474404664
"32","GOTERM_MF_ALL","GO:0046872~metal ion binding",14,25,0.29728240240467,"947432, 944816, 945037, 948333, 945193, 946725, 946132, 948507, 946195, 944850, 948774, 947082, 946916, 948562",47,764,3186,1.24217444580595,1,0.979083829757323,99.0698560952194
"33","GOTERM_MF_ALL","GO:0043169~cation binding",14,25,0.299061094428236,"947432, 944816, 945037, 948333, 945193, 946725, 946132, 948507, 946195, 944850, 948774, 947082, 946916, 948562",47,765,3186,1.24055068836045,1,0.976499969800112,99.1005913749737
"34","GOTERM_MF_ALL","GO:0015291~secondary active transmembrane transporter activity",4,7.14285714285714,0.313044692614849,"946667, 948848, 946704, 948333",47,136,3186,1.99374217772215,1,0.978114074401683,99.3114694219401
"35","GOTERM_MF_ALL","GO:0016741~transferase activity, transferring one-carbon groups",3,5.35714285714286,0.316749154278897,"948774, 944923, 947708",47,79,3186,2.57419876110961,1,0.976323230931217,99.359102870382
"36","GOTERM_MF_ALL","GO:0008514~organic anion transmembrane transporter activity",2,3.57142857142857,0.325844938094131,"948848, 945000",47,27,3186,5.02127659574468,1,0.976383360630897,99.4634390152641
"37","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",7,12.5,0.329214013450078,"946195, 944816, 944850, 947082, 945193, 946916, 948507",47,326,3186,1.4555541052082,1,0.974549785937664,99.4979221159762
"38","GOTERM_MF_ALL","GO:0005506~iron ion binding",3,5.35714285714286,0.332832854282983,"944816, 947082, 945193",47,82,3186,2.48002075765438,1,0.972798687147384,99.5326711362699
"39","GOTERM_MF_ALL","GO:0015288~porin activity",2,3.57142857142857,0.335661694296418,"945571, 946242",47,28,3186,4.8419452887538,1,0.970752458756504,99.5582708923786
"40","GOTERM_MF_ALL","GO:0022829~wide pore channel activity",2,3.57142857142857,0.335661694296418,"945571, 946242",47,28,3186,4.8419452887538,1,0.970752458756504,99.5582708923786
"41","GOTERM_MF_ALL","GO:0052689~carboxylic ester hydrolase activity",2,3.57142857142857,0.345338566387474,"949116, 944991",47,29,3186,4.67498165810712,1,0.971306235895383,99.6363647279243
"42","GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",4,7.14285714285714,0.353286656247496,"946022, 948761, 944797, 945651",47,146,3186,1.85718449431653,1,0.971248970052438,99.6907350208527
"43","GOTERM_MF_ALL","GO:0016811~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",2,3.57142857142857,0.38268580937827,"944816, 946916",47,33,3186,4.10831721470019,1,0.978046291384198,99.8331077509191
"44","GOTERM_MF_ALL","GO:0008982~protein-N(PI)-phosphohistidine-sugar phosphotransferase activity",2,3.57142857142857,0.38268580937827,"948761, 945651",47,33,3186,4.10831721470019,1,0.978046291384198,99.8331077509191
"45","GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",6,10.7142857142857,0.391589669603893,"946022, 947244, 945037, 948761, 944797, 945651",47,284,3186,1.43212466287084,1,0.978236416328672,99.8623489496008
"46","GOTERM_MF_ALL","GO:0016860~intramolecular oxidoreductase activity",2,3.57142857142857,0.391691978985136,"946195, 945568",47,34,3186,3.98748435544431,1,0.97596043678143,99.8626555296151
"47","GOTERM_MF_ALL","GO:0008270~zinc ion binding",4,7.14285714285714,0.397333371377263,"944816, 944850, 946916, 948507",47,157,3186,1.72706328770836,1,0.975290074446423,99.8786157973347
"48","GOTERM_MF_ALL","GO:0005488~binding",35,62.5,0.399833237071264,"949043, 947432, 947244, 945037, 946725, 948507, 946493, 946195, 945567, 944850, 947864, 944914, 946667, 945571, 946272, 947151, 947567, 948981, 944816, 948333, 949116, 947466, 945193, 944797, 945651, 946132, 945887, 946022, 948774, 947082, 946916, 947708, 948897, 948562, 948485",47,2262,3186,1.04887408995993,1,0.973685957178308,99.8851243562917
"49","GOTERM_MF_ALL","GO:0016740~transferase activity",11,19.6428571428571,0.443203614986523,"946022, 947244, 945037, 948774, 948761, 947864, 944923, 944797, 947708, 945651, 947289",47,638,3186,1.16874541452678,1,0.98292817689296,99.9575060961839
"50","GOTERM_MF_ALL","GO:0015297~antiporter activity",2,3.57142857142857,0.512317405236721,"946667, 946704",47,49,3186,2.76682587928789,1,0.992347761046671,99.9926686985603
