"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",24,23.7623762376238,2.32788270623259e-09,"949122, 948200, 944896, 947254, 945591, 947139, 945780, 944817, 945782, 949058, 947596, 947819, 946725, 947471, 945807, 944769, 947313, 946390, 948260, 945648, 946006, 948434, 945981, 947763",87,1395,21998,4.35011741441107,5.56363802695081e-07,5.56363802695081e-07,3.00272570141757e-06
"2","GOTERM_MF_ALL","GO:0003774~motor activity",5,4.95049504950495,1.61311341386613e-05,"946996, 945648, 945647, 947456, 945639",87,39,21998,32.4167403477748,0.0038479497495385,0.00192582928398477,0.0208054830598936
"3","GOTERM_MF_ALL","GO:0005198~structural molecule activity",7,6.93069306930693,2.62739291914532e-05,"946349, 945646, 945648, 945647, 945639, 947534, 947819",87,149,21998,11.8788860603255,0.00625987639269521,0.00209099467550822,0.0338853300200892
"4","GOTERM_MF_ALL","GO:0008940~nitrate reductase activity",4,3.96039603960396,0.00111022395283376,"945807, 945808, 945780, 945782",87,52,21998,19.4500442086649,0.23317060139528,0.0642179969002432,1.42265189865337
"5","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",21,20.7920792079208,0.00140317510750814,"947161, 947731, 946756, 947109, 945136, 947736, 947231, 945780, 945782, 946735, 946733, 948432, 945838, 945807, 947631, 946189, 944769, 945557, 945808, 945502, 945947",87,2513,21998,2.11295744885218,0.285086951818329,0.0649159595735337,1.79491648863117
"6","GOTERM_MF_ALL","GO:0016661~oxidoreductase activity, acting on other nitrogenous compounds as donors",4,3.96039603960396,0.00355282369513768,"945807, 945808, 945780, 945782",87,78,21998,12.9666961391099,0.572857176690246,0.132181603479619,4.48714314396719
"7","GOTERM_MF_ALL","GO:0005506~iron ion binding",10,9.9009900990099,0.00827436651298616,"948891, 945931, 947231, 945808, 947836, 945780, 945782, 945981, 946735, 947538",87,896,21998,2.82199302134647,0.862729328036927,0.246996798265415,10.1631294507563
"8","GOTERM_MF_ALL","GO:0051540~metal cluster binding",9,8.91089108910891,0.0105414521337448,"948891, 946189, 945931, 947231, 947836, 945780, 945782, 945981, 946735",87,771,21998,2.95156312894137,0.920562142464633,0.271376053615816,12.7764210069979
"9","GOTERM_MF_ALL","GO:0051536~iron-sulfur cluster binding",9,8.91089108910891,0.0105414521337448,"948891, 946189, 945931, 947231, 947836, 945780, 945782, 945981, 946735",87,771,21998,2.95156312894137,0.920562142464633,0.271376053615816,12.7764210069979
"10","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",6,5.94059405940594,0.0193838925426216,"947109, 947631, 946189, 944769, 946735, 946733",87,395,21998,3.8407682234832,0.990704635857425,0.40536314466684,22.3133736485774
"11","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",15,14.8514851485149,0.0299753489503395,"946106, 947736, 945931, 947231, 945780, 945782, 946735, 947538, 948891, 944769, 945389, 945808, 947836, 945981, 948423",87,2075,21998,1.82783547985044,0.99930644280642,0.516820802620616,32.4677005215168
"12","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",2,1.98019801980198,0.0308557973050564,"946735, 946733",87,8,21998,63.2126436781609,0.999441750777103,0.493875800981366,33.2541003542375
"13","GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",11,10.8910891089109,0.0375774498057809,"949122, 946106, 944896, 948056, 946996, 945648, 947220, 945647, 947456, 945639, 947763",87,1350,21998,2.06026394210302,0.999894215053351,0.533660729196931,38.985079340547
"14","GOTERM_MF_ALL","GO:0046872~metal ion binding",18,17.8217821782178,0.0409763321776648,"946106, 945931, 947736, 947231, 945780, 944817, 945782, 946735, 946725, 947538, 948422, 948891, 944769, 945389, 945808, 947836, 945981, 948423",87,2793,21998,1.62954183488277,0.999954584014282,0.536618027184298,41.7068859739904
"15","GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",11,10.8910891089109,0.0481149321129303,"949122, 946106, 944896, 948056, 946996, 945648, 947220, 945647, 947456, 945639, 947763",87,1410,21998,1.97259313605609,0.999992384491964,0.569069669040231,47.0626035762725
"16","GOTERM_MF_ALL","GO:0043169~cation binding",18,17.8217821782178,0.0517838831691676,"946106, 945931, 947736, 947231, 945780, 944817, 945782, 946735, 946725, 947538, 948422, 948891, 944769, 945389, 945808, 947836, 945981, 948423",87,2876,21998,1.58251402810417,0.999996974114243,0.571395392749084,49.635017434054
"17","GOTERM_MF_ALL","GO:0048038~quinone binding",3,2.97029702970297,0.0523903138203224,"947731, 946756, 945136",87,94,21998,8.06969919295671,0.999997403140694,0.552386654656748,50.0489268374452
"18","GOTERM_MF_ALL","GO:0016651~oxidoreductase activity, acting on NADH or NADPH",4,3.96039603960396,0.0528004722546914,"947731, 946756, 945136, 947231",87,216,21998,4.68241805023414,0.999997658403767,0.533561033758588,50.327092493476
"19","GOTERM_MF_ALL","GO:0043167~ion binding",18,17.8217821782178,0.053936993921039,"946106, 945931, 947736, 947231, 945780, 944817, 945782, 946735, 946725, 947538, 948422, 948891, 944769, 945389, 945808, 947836, 945981, 948423",87,2891,21998,1.57430312861556,0.999998242503451,0.521070139326943,51.0904229509265
"20","GOTERM_MF_ALL","GO:0015103~inorganic anion transmembrane transporter activity",3,2.97029702970297,0.0543852659873313,"945783, 948238, 948237",87,96,21998,7.90158045977012,0.999998430717643,0.505107828657625,51.3885121189736
