"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco01053:Biosynthesis of siderophore group nonribosomal peptides",4,2.7027027027027,0.00128515309661688,"947426, 945184, 945511, 946178",67,6,1575,15.6716417910448,0.0682855345445512,0.0682855345445512,1.25690224285935
"2","KEGG_PATHWAY","eco01200:Carbon metabolism",9,6.08108108108108,0.0769671789915161,"947937, 945402, 947324, 945307, 946209, 948572, 948517, 946362, 946066",67,108,1575,1.9589552238806,0.987783609350487,0.889472217748149,54.5135928732095
"3","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",4,2.7027027027027,0.127767684767086,"947937, 948260, 946362, 946066",67,30,1575,3.13432835820895,0.999457037917562,0.918418847945073,73.9343857847073
"4","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",14,9.45945945945946,0.189175697577617,"947937, 945672, 945773, 948517, 946195, 945402, 946993, 947324, 945307, 946209, 948572, 946362, 946066, 948900",67,239,1575,1.37700618247674,0.99999020573973,0.94405736608434,87.287856455974
"5","KEGG_PATHWAY","eco02010:ABC transporters",10,6.75675675675676,0.277253902043855,"948063, 945951, 949036, 948237, 945201, 948264, 949030, 948240, 949041, 945435",67,170,1575,1.38279192273924,0.999999982452447,0.971891134855652,95.8978887363789
"6","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",15,10.1351351351351,0.342033727327553,"947937, 948690, 945777, 947263, 945620, 944777, 948517, 945402, 947324, 945307, 945511, 946178, 948572, 947934, 946066",67,294,1575,1.19936034115139,0.999999999899723,0.978445731141101,98.3711492984345
"7","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",3,2.02702702702703,0.345094266860884,"947955, 947934, 946725",67,29,1575,2.43180648481729,0.999999999922405,0.964050693971908,98.4441587146339
"8","KEGG_PATHWAY","eco00620:Pyruvate metabolism",4,2.7027027027027,0.361562787558499,"945672, 947324, 946209, 948572",67,51,1575,1.84372256365233,0.999999999980879,0.954271434815731,98.7889137305022
"9","KEGG_PATHWAY","eco00280:Valine, leucine and isoleucine degradation",2,1.35135135135135,0.376510486949653,"947324, 948067",67,11,1575,4.27408412483039,0.999999999994805,0.944258563311343,99.0406572338387
"10","KEGG_PATHWAY","eco00310:Lysine degradation",2,1.35135135135135,0.402821425480013,"947324, 945307",67,12,1575,3.91791044776119,0.999999999999515,0.941308771807163,99.3722330217969
"11","KEGG_PATHWAY","eco00561:Glycerolipid metabolism",2,1.35135135135135,0.402821425480013,"945747, 948423",67,12,1575,3.91791044776119,0.999999999999515,0.941308771807163,99.3722330217969
"12","KEGG_PATHWAY","eco00900:Terpenoid backbone biosynthesis",2,1.35135135135135,0.428038179106917,"947324, 944777",67,13,1575,3.61653272101033,0.999999999999955,0.938788192961265,99.5893207919168
"13","KEGG_PATHWAY","eco00650:Butanoate metabolism",3,2.02702702702703,0.435982051625109,"945402, 947324, 948067",67,35,1575,2.01492537313433,0.999999999999979,0.927540960888742,99.6421024473423
"14","KEGG_PATHWAY","eco00640:Propanoate metabolism",3,2.02702702702703,0.435982051625109,"947324, 948067, 948572",67,35,1575,2.01492537313433,0.999999999999979,0.927540960888742,99.6421024473423
"15","KEGG_PATHWAY","eco01100:Metabolic pathways",31,20.9459459459459,0.468759749193119,"948690, 947937, 946762, 945620, 948067, 945398, 945402, 948766, 945307, 945354, 948572, 948911, 946757, 945777, 944790, 945142, 948658, 944777, 948517, 944989, 945747, 948157, 946993, 947324, 945511, 946209, 947082, 946362, 948423, 945381, 946066",67,697,1575,1.04552560011992,0.999999999999999,0.931171310378091,99.8013869065038
"16","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",3,2.02702702702703,0.519908021781061,"945672, 947324, 948517",67,41,1575,1.72005824535857,1,0.944016462510431,99.9266229090099
"17","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",3,2.02702702702703,0.519908021781061,"946757, 946762, 945402",67,41,1575,1.72005824535857,1,0.944016462510431,99.9266229090099
"18","KEGG_PATHWAY","eco00760:Nicotinate and nicotinamide metabolism",2,1.35135135135135,0.539216461883076,"948911, 948498",67,18,1575,2.61194029850746,1,0.941634595165165,99.9509981775229
