"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco00620:Pyruvate metabolism",15,3.48837209302326,0.000109102974069333,"948680, 945672, 948668, 948667, 948104, 946147, 948857, 946179, 945837, 948121, 947324, 946315, 946209, 948572, 946826",146,51,1575,3.17284448025786,0.00879888426258957,0.00879888426258957,0.116213363675932
"2","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",10,2.32558139534884,0.000410584362241467,"946149, 948141, 948133, 945542, 947603, 946017, 948401, 947082, 947511, 945730",146,27,1575,3.99543378995434,0.0327169942359193,0.0164945319094151,0.436706661535724
"3","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",12,2.7906976744186,0.000611575048427074,"948118, 948117, 948141, 946195, 946022, 948753, 948401, 946334, 946342, 945256, 946632, 947575",146,40,1575,3.23630136986301,0.0483450268799244,0.0163819104968221,0.649854130946659
"4","KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",11,2.55813953488372,0.0024179492629902,"948104, 946179, 945837, 946880, 945773, 947154, 948753, 945068, 948572, 946632, 945651",146,40,1575,2.9666095890411,0.178062610292348,0.0478405452836397,2.54701005698617
"5","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",40,9.30232558139535,0.00674698137240307,"944887, 947939, 2847717, 949020, 948324, 947263, 948668, 946607, 948667, 945848, 944748, 948540, 948104, 946331, 945837, 946179, 945064, 947922, 948572, 945068, 946632, 948680, 946892, 948258, 948673, 948336, 946713, 947526, 945654, 946735, 946733, 945281, 946147, 948857, 947324, 945261, 948753, 945600, 947934, 946826",146,294,1575,1.46771037181996,0.422101746128719,0.103871527172698,6.96072305959779
"6","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",34,7.90697674418605,0.00719833281813781,"947939, 2847717, 948324, 948668, 945182, 948667, 944748, 948104, 946195, 948313, 945837, 946179, 946034, 946315, 948572, 945068, 946632, 948680, 945672, 945773, 948336, 948728, 945579, 945574, 946147, 948857, 946993, 946022, 947324, 948401, 946209, 948753, 948562, 946826",146,239,1575,1.53464779045108,0.442990860896072,0.0929239083154099,7.41031322223948
"7","KEGG_PATHWAY","eco00071:Fatty acid degradation",6,1.3953488372093,0.00867116515580218,"949007, 948324, 945837, 948336, 947324, 946327",146,15,1575,4.31506849315068,0.506102491031556,0.0958638505658509,8.86373900494275
"8","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",8,1.86046511627907,0.013365266375544,"948673, 946713, 946925, 947934, 946924, 946735, 946725, 946733",146,29,1575,2.97590930562116,0.66374524922974,0.127363139849258,13.359120663481
"9","KEGG_PATHWAY","eco02060:Phosphotransferase system (PTS)",10,2.32558139534884,0.0136546903147587,"948118, 945292, 946880, 947154, 947721, 946334, 946342, 945256, 945651, 947575",146,43,1575,2.50876075183179,0.671641938531603,0.116389529108269,13.6295999989994
"10","KEGG_PATHWAY","eco01100:Metabolic pathways",78,18.1395348837209,0.0154792154013931,"946261, 944887, 947939, 946260, 2847717, 949020, 948324, 947603, 948668, 948667, 946607, 944748, 945542, 948313, 945837, 946179, 948121, 947941, 945354, 946925, 946924, 947253, 948680, 944790, 946255, 948336, 948673, 948728, 946259, 946256, 945730, 948133, 947631, 947632, 945261, 946017, 946209, 946342, 945600, 947082, 948037, 946826, 945848, 947511, 948540, 948104, 948141, 949007, 946331, 945064, 947922, 948572, 945068, 946334, 946632, 946663, 946892, 2847766, 948258, 945455, 944816, 947526, 948218, 948658, 945716, 945654, 946149, 945281, 946147, 948857, 945387, 946993, 947324, 946799, 948753, 946327, 948423, 945290",146,697,1575,1.20722863151275,0.717371457107868,0.118704399794047,15.3171565451147
