"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco03010:Ribosome",23,9.38775510204082,1.99150760723267e-07,"947096, 947828, 947103, 947816, 947817, 947809, 947800, 947801, 947810, 947802, 947784, 947793, 947845, 948484, 947792, 946318, 949000, 948483, 947846, 948720, 948721, 947686, 948723",138,78,1575,3.36538461538461,1.17498270257865e-05,1.17498270257865e-05,0.000198868259537743
"2","KEGG_PATHWAY","eco00230:Purine metabolism",19,7.75510204081633,0.000281604340391304,"946957, 945611, 949031, 945134, 947155, 946732, 948503, 948504, 947573, 945153, 946794, 946368, 945695, 946985, 946973, 947794, 945097, 947032, 946975",138,87,1575,2.49250374812594,0.0164796951860174,0.00827407777451816,0.280849607176104
"3","KEGG_PATHWAY","eco00730:Thiamine metabolism",5,2.04081632653061,0.0156130735638818,"948491, 948500, 948493, 948492, 948494",138,12,1575,4.7554347826087,0.604829608622051,0.266171120814579,14.5415019095683
"4","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",12,4.89795918367347,0.0170682083331118,"949025, 945787, 944989, 945535, 945611, 945556, 947155, 946732, 944775, 947794, 944996, 947573",138,63,1575,2.17391304347826,0.637857464815082,0.224253393595063,15.7946256064675
"5","KEGG_PATHWAY","eco00780:Biotin metabolism",5,2.04081632653061,0.0275332179363309,"945387, 945388, 945376, 945384, 945370",138,14,1575,4.07608695652174,0.807419748014893,0.280679644695451,24.3307122882982
"6","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",7,2.85714285714286,0.0401749601907036,"946367, 947937, 948260, 948602, 946362, 948424, 946066",138,30,1575,2.66304347826087,0.911011792531327,0.331827275815432,33.599215983746
"7","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",25,10.2040816326531,0.0422695826603147,"946957, 947937, 945611, 2847718, 949031, 945774, 948602, 947457, 948503, 948504, 946234, 945153, 947761, 946794, 946368, 945695, 947313, 946973, 945097, 946814, 947032, 947353, 946975, 946066, 948424",138,195,1575,1.46321070234114,0.921773560382623,0.30512345599508,35.0321178746503
"8","KEGG_PATHWAY","eco00640:Propanoate metabolism",7,2.85714285714286,0.0768592624937427,"947761, 945931, 944990, 948454, 946891, 946778, 947528",138,35,1575,2.28260869565217,0.991070912635249,0.44556468631614,55.0042454225569
"9","KEGG_PATHWAY","eco01100:Metabolic pathways",70,28.5714285714286,0.0785344433174307,"947937, 946957, 949025, 945787, 2847718, 948491, 944789, 947573, 947703, 945153, 945542, 948454, 948493, 948492, 948494, 946814, 947032, 945774, 946778, 947155, 946732, 947446, 946405, 946505, 945535, 947631, 946973, 946209, 947353, 946066, 946975, 946741, 945134, 948602, 948500, 947457, 948503, 947285, 948504, 948242, 947761, 947313, 945376, 946985, 945370, 949033, 949031, 945611, 947907, 946891, 944775, 944996, 948252, 946367, 944989, 946794, 946368, 945341, 945387, 945695, 945248, 945388, 945556, 945384, 947794, 945097, 946362, 948423, 945381, 948424",138,697,1575,1.1462167051338,0.991978284049322,0.415020281942889,55.8129893755093
"10","KEGG_PATHWAY","eco03440:Homologous recombination",6,2.44897959183673,0.0785458224094129,"947367, 945100, 948209, 947573, 948722, 948162",138,27,1575,2.53623188405797,0.991984126462573,0.382843815083712,55.8184379503284
