"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0015343~siderophore transmembrane transporter activity",4,3.50877192982456,0.00198703147462242,"949042, 945649, 945843, 945193",87,10,3186,14.648275862069,0.470849631489169,0.470849631489169,2.64836074645673
"2","GOTERM_MF_ALL","GO:0047527~2,3-dihydroxybenzoate-serine ligase activity",3,2.63157894736842,0.00212313255131438,"947426, 945184, 946178",87,3,3186,36.6206896551724,0.493446163428907,0.288274043910795,2.82736138213259
"3","GOTERM_MF_ALL","GO:0042927~siderophore transporter activity",4,3.50877192982456,0.00267914749315721,"949042, 945649, 945843, 945193",87,11,3186,13.3166144200627,0.576193250104558,0.248857002131619,3.55547345618693
"4","GOTERM_MF_ALL","GO:0015603~iron chelate transmembrane transporter activity",4,3.50877192982456,0.00350295326821107,"949042, 945649, 945843, 945193",87,12,3186,12.2068965517241,0.674669259773035,0.244766448603471,4.6249804134373
"5","GOTERM_MF_ALL","GO:0005381~iron ion transmembrane transporter activity",4,3.50877192982456,0.00683249760339607,"949042, 945649, 945843, 945193",87,15,3186,9.76551724137931,0.888519179320998,0.355177725099413,8.83666238006512
"6","GOTERM_MF_ALL","GO:0015450~P-P-bond-hydrolysis-driven protein transmembrane transporter activity",3,2.63157894736842,0.0398798625637727,"949042, 947720, 945193",87,12,3186,9.1551724137931,0.999997791053692,0.885879361384702,42.2578408051086
"7","GOTERM_MF_ALL","GO:0008565~protein transporter activity",4,3.50877192982456,0.0418625807491193,"949042, 947720, 948989, 945193",87,29,3186,5.05112960760999,0.999998860021972,0.858425442934467,43.8463498749892
"8","GOTERM_MF_ALL","GO:0008320~protein transmembrane transporter activity",3,2.63157894736842,0.0463188068106296,"949042, 947720, 945193",87,13,3186,8.45092838196286,0.99999974353396,0.849987056294041,47.2700558557565
"9","GOTERM_MF_ALL","GO:0046316~gluconokinase activity",2,1.75438596491228,0.0532658087139608,"947937, 946066",87,2,3186,36.6206896551724,0.999999975283907,0.857184437240678,52.2239486360764
"10","GOTERM_MF_ALL","GO:0005488~binding",69,60.5263157894737,0.0571773788638867,"947937, 948690, 944885, 947165, 949020, 944882, 945184, 945181, 945843, 949065, 947122, 945152, 946725, 946590, 946408, 946409, 945548, 945399, 945351, 945442, 946178, 946815, 945022, 945630, 944790, 947546, 948237, 947258, 947393, 947631, 946345, 946869, 945434, 946017, 947206, 945319, 947040, 946066, 947720, 946128, 945620, 947149, 944827, 947817, 947511, 947819, 948183, 945425, 945520, 946151, 947053, 946738, 948746, 949041, 946757, 945294, 947426, 945193, 948215, 948895, 945051, 945747, 945284, 944769, 947693, 945649, 945511, 945413, 945241",87,2262,3186,1.11707674014452,0.999999993429505,0.84802931954316,54.819994863003
"11","GOTERM_MF_ALL","GO:0046915~transition metal ion transmembrane transporter activity",4,3.50877192982456,0.0579088183787404,"949042, 945649, 945843, 945193",87,33,3186,4.43887147335423,0.999999994874451,0.823664386609606,55.290697790312
"12","GOTERM_MF_ALL","GO:0060089~molecular transducer activity",5,4.3859649122807,0.0628350449032538,"949042, 946345, 945649, 945843, 945193",87,56,3186,3.26970443349754,0.999999999042513,0.822814682009742,58.3445004588163
"13","GOTERM_MF_ALL","GO:0005506~iron ion binding",6,5.26315789473684,0.0687307909808139,"946757, 947149, 945649, 945181, 946738, 945193",87,82,3186,2.67956265769554,0.99999999987292,0.826709308464356,61.7451280938876
"14","GOTERM_MF_ALL","GO:0031177~phosphopantetheine binding",2,1.75438596491228,0.078837146795081,"945184, 946178",87,3,3186,24.4137931034483,0.999999999996131,0.846950338837468,66.982911291915
