"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",10,25,0.000119610602845965,"944896, 945611, 947164, 946774, 948778, 947887, 947506, 948323, 948512, 946132",33,1395,21998,4.77853806886065,0.0174301172078919,0.0174301172078919,0.142242833288875
"2","GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",6,15,0.00015776428381432,"944896, 948923, 948778, 949036, 949039, 946007",33,359,21998,11.1410483666751,0.0229262848721242,0.0115296083706524,0.187576796378242
"3","GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",5,12.5,0.00140179028504753,"944896, 948923, 948778, 949036, 949039",33,338,21998,9.86103639949794,0.186335968336063,0.0664268069007792,1.65543314811398
"4","GOTERM_MF_ALL","GO:0043492~ATPase activity, coupled to movement of substances",5,12.5,0.00140179028504753,"944896, 948923, 948778, 949036, 949039",33,338,21998,9.86103639949794,0.186335968336063,0.0664268069007792,1.65543314811398
"5","GOTERM_MF_ALL","GO:0015399~primary active transmembrane transporter activity",5,12.5,0.00157654563063357,"944896, 948923, 948778, 949036, 949039",33,349,21998,9.5502300946427,0.207002400054318,0.0563347379208337,1.86003977384697
"6","GOTERM_MF_ALL","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",5,12.5,0.00157654563063357,"944896, 948923, 948778, 949036, 949039",33,349,21998,9.5502300946427,0.207002400054318,0.0563347379208337,1.86003977384697
"7","GOTERM_MF_ALL","GO:0015407~monosaccharide-transporting ATPase activity",3,7.5,0.00162253779274988,"948923, 949036, 949039",33,41,21998,48.7760532150776,0.212354184842567,0.0466196555229133,1.91382335330814
"8","GOTERM_MF_ALL","GO:0015608~carbohydrate-importing ATPase activity",3,7.5,0.0018667696206975,"948923, 949036, 949039",33,44,21998,45.4504132231405,0.240178383490533,0.0447465662585501,2.1989778148787
"9","GOTERM_MF_ALL","GO:0043211~carbohydrate-transporting ATPase activity",3,7.5,0.00221785915568138,"948923, 949036, 949039",33,48,21998,41.6628787878788,0.278474364406662,0.0455564392413252,2.607564480748
"10","GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",5,12.5,0.00492536423196889,"944896, 948923, 948778, 949036, 949039",33,479,21998,6.9583096096666,0.51607119042664,0.0867331691369496,5.70633942169171
"11","GOTERM_MF_ALL","GO:0016887~ATPase activity",6,15,0.00874480978447117,"944896, 948923, 948778, 949036, 949039, 946007",33,891,21998,4.48892970105091,0.725043037166587,0.133644612934515,9.92433551838899
"12","GOTERM_MF_ALL","GO:0015145~monosaccharide transmembrane transporter activity",3,7.5,0.00910801633810513,"948923, 949036, 949039",33,99,21998,20.2001836547291,0.739463664098037,0.125848252476493,10.3163051376135
"13","GOTERM_MF_ALL","GO:0004474~malate synthase activity",2,5,0.0130185317886901,"948857, 948512",33,9,21998,148.13468013468,0.854312344261791,0.160641441245405,14.4386608745885
"14","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",3,7.5,0.0218227248239762,"948395, 948393, 946132",33,157,21998,12.7376954255935,0.960971427567093,0.236840662748917,23.0922859321792
"15","GOTERM_MF_ALL","GO:0000155~two-component sensor activity",3,7.5,0.0382659073831584,"946600, 949027, 947887",33,213,21998,9.38881775501494,0.996770861179545,0.356732980106571,37.1426443601325
"16","GOTERM_MF_ALL","GO:0004673~protein histidine kinase activity",3,7.5,0.0382659073831584,"946600, 949027, 947887",33,213,21998,9.38881775501494,0.996770861179545,0.356732980106571,37.1426443601325
"17","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",6,15,0.0385408915731158,"944896, 948923, 945042, 948778, 949036, 949039",33,1304,21998,3.06720580033463,0.996903791058129,0.338128638462347,37.3561827573824
"18","GOTERM_MF_ALL","GO:0046912~transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer",2,5,0.0427598095662855,"948857, 948512",33,30,21998,44.440404040404,0.998377906436004,0.348364013605747,40.5501661143434
"19","GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",6,15,0.0437319307169358,"944896, 948923, 948778, 949036, 949039, 946007",33,1350,21998,2.9626936026936,0.998602958805808,0.336905270870372,41.2646486832788
