"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco03010:Ribosome",38,5.16304347826087,5.2663520617415e-06,"947577, 947096, 947103, 948490, 947816, 947818, 947817, 947819, 947800, 947801, 947802, 947820, 947803, 944759, 947784, 946318, 949000, 947846, 948720, 948721, 945618, 946941, 947874, 947807, 947806, 945657, 949057, 947808, 946349, 947797, 947814, 947811, 947798, 947793, 948484, 947792, 948425, 947791",387,78,1575,1.98270721526535,0.0005212343371368,0.0005212343371368,0.00583408762293569
"2","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",67,9.10326086956522,0.00108455817883429,"946551, 946957, 945312, 2847718, 947939, 2847717, 945314, 947262, 948320, 947590, 944748, 946554, 946858, 945307, 946178, 945258, 947407, 945323, 947115, 947084, 944895, 948531, 946680, 945730, 946210, 945527, 945129, 946727, 947632, 947081, 946973, 947679, 947414, 947415, 947457, 946702, 948504, 947761, 944830, 948286, 948182, 945068, 948572, 948434, 947895, 2847724, 945303, 945611, 949031, 945300, 946712, 947420, 948299, 945553, 948463, 948464, 946368, 945695, 947324, 947854, 944864, 945511, 947758, 946952, 946796, 945097, 945380",387,195,1575,1.39833035181872,0.101860185196393,0.0522976127477536,1.19496505818333
"3","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",20,2.71739130434783,0.00166503766119723,"947895, 945323, 2847718, 2847717, 945672, 945146, 947565, 947273, 945129, 946367, 946727, 947632, 946186, 947324, 948370, 947854, 944864, 948584, 945380, 945394",387,41,1575,1.98525241066364,0.152086041460673,0.0535073155732129,1.82918578776466
"4","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",43,5.84239130434783,0.00335262289767415,"946551, 945519, 947939, 945642, 946204, 947414, 947415, 947262, 947590, 944748, 946531, 946516, 948182, 948286, 945068, 948434, 945258, 945323, 947407, 2847724, 947115, 947084, 948258, 948513, 948531, 946680, 946549, 945198, 944798, 947420, 946210, 945527, 945076, 945553, 948463, 946521, 948464, 947081, 948370, 944864, 947679, 946952, 945380",387,118,1575,1.48305084745763,0.282847878883353,0.0797563659572063,3.65203261596669
"5","KEGG_PATHWAY","eco00640:Propanoate metabolism",17,2.30978260869565,0.0045799805976194,"945312, 945314, 945931, 944895, 944990, 947528, 947273, 945574, 947761, 946727, 947493, 947324, 944864, 947758, 945444, 948572, 946796",387,35,1575,1.97674418604651,0.365209073194998,0.0868836017876369,4.95836400089749
"6","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",89,12.0923913043478,0.0109744655690171,"946551, 946957, 945312, 946204, 945642, 947939, 2847718, 2847717, 945314, 947262, 948320, 947590, 945686, 944748, 946554, 948027, 946516, 946858, 945307, 946178, 945323, 947407, 947115, 947084, 944895, 946278, 948531, 946680, 946549, 944798, 946210, 946733, 945076, 946727, 947081, 946973, 947679, 946165, 948446, 947934, 947414, 945519, 946574, 947415, 946741, 947457, 946702, 948504, 948643, 947761, 946531, 944830, 948286, 948182, 947922, 948572, 945068, 948434, 946058, 947895, 2847724, 945303, 949031, 945611, 946892, 948258, 945300, 948513, 944817, 946713, 947526, 946712, 945198, 947420, 945553, 948463, 946521, 948464, 946368, 945695, 947324, 947854, 944864, 945511, 947758, 945097, 946796, 946952, 945380",387,294,1575,1.23200442967885,0.664615551146056,0.166465038927436,11.507367330871
"7","KEGG_PATHWAY","eco01200:Carbon metabolism",38,5.16304347826087,0.0117942582545536,"947414, 945312, 945314, 947415, 947262, 946702, 944748, 944984, 946554, 947761, 946858, 945307, 945068, 948572, 945258, 945323, 947407, 2847724, 945303, 944895, 946947, 945300, 948372, 947420, 945527, 946367, 946727, 947324, 947854, 944864, 947679, 945221, 946209, 947758, 948584, 946796, 946362, 945380",387,108,1575,1.43195521102498,0.691048776022417,0.154473679325692,12.3165843100485
"8","KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",14,1.90217391304348,0.0235071350190244,"948695, 948258, 946278, 947590, 948658, 948027, 945553, 948463, 945695, 947049, 948370, 946802, 948763, 946058",387,31,1575,1.83795948987247,0.905106086039395,0.255002535014739,23.1665170158628
"9","KEGG_PATHWAY","eco02020:Two-component system",47,6.38586956521739,0.02688027991335,"945788, 946744, 946288, 946841, 947450, 946844, 948993, 948361, 945464, 946938, 948669, 948505, 948506, 948884, 945233, 946032, 946035, 946199, 945995, 947016, 945442, 947867, 945999, 945231, 945230, 945003, 947255, 945041, 949011, 946948, 947139, 945301, 945044, 945595, 948178, 948195, 948237, 946393, 946394, 946395, 946397, 946727, 945697, 946424, 947324, 948370, 948609",387,146,1575,1.31013061484549,0.932630848027695,0.258981570979839,26.0561623097148
"10","KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",12,1.6304347826087,0.0338079334304832,"945076, 945323, 945553, 947939, 945642, 948464, 948182, 948286, 948531, 944864, 944798, 945380",387,26,1575,1.8783542039356,0.96678890087031,0.288576306650135,31.683115759269
