"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0016874~ligase activity",11,8.02919708029197,0.00162418345810273,"945555, 948080, 948258, 947426, 945184, 948699, 946178, 947758, 946452, 948785, 947032",110,98,3186,3.25102040816327,0.482284320642397,0.482284320642397,2.24575961227842
"2","GOTERM_MF_ALL","GO:0047527~2,3-dihydroxybenzoate-serine ligase activity",3,2.18978102189781,0.00340232546604568,"947426, 945184, 946178",110,3,3186,28.9636363636364,0.748494707908305,0.498496967016455,4.65065085189771
"3","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",3,2.18978102189781,0.0066526028780232,"946713, 946735, 946733",110,4,3186,21.7227272727273,0.933016313893458,0.593878157637814,8.90517761077344
"4","GOTERM_MF_ALL","GO:0031406~carboxylic acid binding",6,4.37956204379562,0.0120025775196617,"947267, 948981, 947861, 947244, 945091, 947758",110,41,3186,4.23858093126386,0.992481976256407,0.705540260702476,15.5262979116126
"5","GOTERM_MF_ALL","GO:0016597~amino acid binding",5,3.64963503649635,0.0178933866501788,"947267, 948981, 947861, 947244, 945091",110,30,3186,4.82727272727273,0.999332813290312,0.768340839963406,22.2983073560533
"6","GOTERM_MF_ALL","GO:0016901~oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor",3,2.18978102189781,0.0283796091688286,"946713, 946735, 946733",110,8,3186,10.8613636363636,0.999991367604927,0.85677399289838,33.1214459769312
"7","GOTERM_MF_ALL","GO:0004812~aminoacyl-tRNA ligase activity",4,2.91970802919708,0.0518696851315796,"945555, 948080, 946452, 948785",110,25,3186,4.63418181818182,0.999999999571892,0.954117142257382,52.4915651666693
"8","GOTERM_MF_ALL","GO:0016875~ligase activity, forming carbon-oxygen bonds",4,2.91970802919708,0.0518696851315796,"945555, 948080, 946452, 948785",110,25,3186,4.63418181818182,0.999999999571892,0.954117142257382,52.4915651666693
"9","GOTERM_MF_ALL","GO:0016876~ligase activity, forming aminoacyl-tRNA and related compounds",4,2.91970802919708,0.0518696851315796,"945555, 948080, 946452, 948785",110,25,3186,4.63418181818182,0.999999999571892,0.954117142257382,52.4915651666693
"10","GOTERM_MF_ALL","GO:0005488~binding",86,62.7737226277372,0.0606249345909663,"944809, 947267, 949020, 945184, 948699, 946592, 949064, 946725, 946493, 947367, 947780, 946409, 946034, 948724, 946178, 944914, 946452, 947032, 947687, 947686, 946272, 947151, 949011, 946778, 948637, 948333, 947969, 948963, 946735, 944797, 946733, 945536, 947674, 948039, 945887, 946344, 946022, 945530, 947836, 947082, 948485, 949043, 947148, 947244, 2847739, 945037, 947145, 948241, 948543, 948507, 946195, 948080, 947861, 945278, 948785, 945526, 946667, 945100, 948650, 948981, 946948, 947567, 946665, 948258, 945091, 947426, 947806, 946713, 947466, 944777, 945193, 945555, 948566, 945284, 946995, 946040, 947758, 945095, 947062, 947320, 945098, 947708, 949133, 948562, 948897, 948900",110,2262,3186,1.10118157704365,0.999999999990004,0.957832699279845,58.2676975066251
"11","GOTERM_MF_ALL","GO:0004814~arginine-tRNA ligase activity",2,1.45985401459854,0.0672642575793537,"948080, 946452",110,2,3186,28.9636363636364,0.999999999999435,0.956434985210007,62.205469552948
"12","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",25,18.2481751824818,0.0711419200397474,"947151, 947148, 949011, 946948, 948258, 947244, 947426, 945037, 945184, 946713, 948699, 944797, 948543, 946733, 945555, 947674, 948080, 946022, 945530, 947320, 946452, 947032, 948785, 948897, 945526",110,521,3186,1.38980980631652,0.999999999999895,0.949655826728416,64.3427596636601
"13","GOTERM_MF_ALL","GO:0016879~ligase activity, forming carbon-nitrogen bonds",5,3.64963503649635,0.0750793584986498,"948258, 947426, 945184, 946178, 947032",110,47,3186,3.08123791102515,0.999999999999981,0.943502624056611,66.3977347186573
"14","GOTERM_MF_ALL","GO:1901505~carbohydrate derivative transporter activity",4,2.91970802919708,0.0810801008639145,"946242, 946704, 945530, 948761",110,30,3186,3.86181818181818,0.999999999999999,0.942373678467412,69.3190577074206
"15","GOTERM_MF_ALL","GO:0097367~carbohydrate derivative binding",25,18.2481751824818,0.0892067540847608,"947151, 947148, 949011, 946948, 948258, 947244, 947426, 945037, 945184, 946713, 948699, 944797, 948543, 946733, 945555, 947674, 948080, 946022, 945530, 947320, 946452, 947032, 948785, 948897, 945526",110,534,3186,1.35597548518897,1,0.945578471435968,72.9004650628397
"16","GOTERM_MF_ALL","GO:0052590~sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity",2,1.45985401459854,0.099195223636193,"946713, 946733",110,3,3186,19.3090909090909,1,0.95129983933491,76.7703778939496
"17","GOTERM_MF_ALL","GO:0031177~phosphopantetheine binding",2,1.45985401459854,0.099195223636193,"945184, 946178",110,3,3186,19.3090909090909,1,0.95129983933491,76.7703778939496
"18","GOTERM_MF_ALL","GO:0034618~arginine binding",2,1.45985401459854,0.099195223636193,"948981, 947861",110,3,3186,19.3090909090909,1,0.95129983933491,76.7703778939496
"19","GOTERM_MF_ALL","GO:0052591~sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity",2,1.45985401459854,0.099195223636193,"946713, 946733",110,3,3186,19.3090909090909,1,0.95129983933491,76.7703778939496
"20","GOTERM_MF_ALL","GO:0016863~intramolecular oxidoreductase activity, transposing C=C bonds",2,1.45985401459854,0.099195223636193,"945568, 949020",110,3,3186,19.3090909090909,1,0.95129983933491,76.7703778939496
"21","GOTERM_MF_ALL","GO:0004315~3-oxoacyl-[acyl-carrier-protein] synthase activity",2,1.45985401459854,0.099195223636193,"946665, 946003",110,3,3186,19.3090909090909,1,0.95129983933491,76.7703778939496
"22","GOTERM_MF_ALL","GO:0015035~protein disulfide oxidoreductase activity",3,2.18978102189781,0.10194113747371,"945479, 946344, 947062",110,16,3186,5.43068181818182,1,0.945143299411059,77.7405052904596
"23","GOTERM_MF_ALL","GO:0001067~regulatory region nucleic acid binding",6,4.37956204379562,0.121547734340365,"948650, 947861, 948637, 945095, 947320, 944914",110,77,3186,2.256906729634,1,0.962384563195418,83.6484611708364
"24","GOTERM_MF_ALL","GO:0046943~carboxylic acid transmembrane transporter activity",6,4.37956204379562,0.121547734340365,"946667, 948039, 947148, 948626, 944968, 945000",110,77,3186,2.256906729634,1,0.962384563195418,83.6484611708364
"25","GOTERM_MF_ALL","GO:0044212~transcription regulatory region DNA binding",6,4.37956204379562,0.121547734340365,"948650, 947861, 948637, 945095, 947320, 944914",110,77,3186,2.256906729634,1,0.962384563195418,83.6484611708364
"26","GOTERM_MF_ALL","GO:0000975~regulatory region DNA binding",6,4.37956204379562,0.121547734340365,"948650, 947861, 948637, 945095, 947320, 944914",110,77,3186,2.256906729634,1,0.962384563195418,83.6484611708364
"27","GOTERM_MF_ALL","GO:0035639~purine ribonucleoside triphosphate binding",22,16.0583941605839,0.126084615424973,"947148, 949011, 946948, 948258, 947426, 947244, 945037, 945184, 948699, 944797, 948543, 945555, 947674, 948080, 946022, 945530, 947320, 946452, 948897, 947032, 948785, 945526",110,476,3186,1.33865546218487,1,0.95967316226676,84.7897700286255
"28","GOTERM_MF_ALL","GO:0005342~organic acid transmembrane transporter activity",6,4.37956204379562,0.126526158583095,"946667, 948039, 947148, 948626, 944968, 945000",110,78,3186,2.22797202797203,1,0.952343425145413,84.8968023332412
"29","GOTERM_MF_ALL","GO:0032550~purine ribonucleoside binding",22,16.0583941605839,0.128107975232213,"947148, 949011, 946948, 948258, 947426, 947244, 945037, 945184, 948699, 944797, 948543, 945555, 947674, 948080, 946022, 945530, 947320, 946452, 948897, 947032, 948785, 945526",110,477,3186,1.33584905660377,1,0.946183486620915,85.2745297824993
"30","GOTERM_MF_ALL","GO:0015620~ferric-enterobactin transmembrane transporter activity",2,1.45985401459854,0.130042763887566,"945214, 945193",110,4,3186,14.4818181818182,1,0.940456744914085,85.7246174960505
"31","GOTERM_MF_ALL","GO:0032549~ribonucleoside binding",22,16.0583941605839,0.130151280777442,"947148, 949011, 946948, 948258, 947426, 947244, 945037, 945184, 948699, 944797, 948543, 945555, 947674, 948080, 946022, 945530, 947320, 946452, 948897, 947032, 948785, 945526",110,478,3186,1.33305439330544,1,0.932059451827396,85.7494793745034
