"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0019203~carbohydrate phosphatase activity",6,2.06896551724138,0.000965258348655515,"946777, 948753, 946406, 946405, 947410, 948424",210,13,3186,7.0021978021978,0.411502591737194,0.411502591737194,1.39907622854974
"2","GOTERM_MF_ALL","GO:0004029~aldehyde dehydrogenase (NAD) activity",6,2.06896551724138,0.000965258348655515,"948104, 946260, 945672, 947376, 945600, 945716",210,13,3186,7.0021978021978,0.411502591737194,0.411502591737194,1.39907622854974
"3","GOTERM_MF_ALL","GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",8,2.75862068965517,0.0032057485614869,"948104, 946260, 945672, 945837, 947376, 948584, 945600, 945716",210,31,3186,3.91520737327189,0.828433270001291,0.585793855672433,4.57654591146462
"4","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",9,3.10344827586207,0.00681098804754557,"948104, 946260, 945672, 945837, 947376, 948584, 945600, 945716, 946132",210,44,3186,3.10324675324675,0.976529817405764,0.713688479878487,9.48998590723535
"5","GOTERM_MF_ALL","GO:0022870~protein-N(PI)-phosphohistidine-mannose phosphotransferase system transporter activity",3,1.03448275862069,0.0122951125202883,"946332, 946334, 946342",210,3,3186,15.1714285714286,0.998877117435864,0.8169441617273,16.5141410282617
"6","GOTERM_MF_ALL","GO:0015578~mannose transmembrane transporter activity",3,1.03448275862069,0.0122951125202883,"946332, 946334, 946342",210,3,3186,15.1714285714286,0.998877117435864,0.8169441617273,16.5141410282617
"7","GOTERM_MF_ALL","GO:0042132~fructose 1,6-bisphosphate 1-phosphatase activity",3,1.03448275862069,0.0122951125202883,"948753, 947410, 948424",210,3,3186,15.1714285714286,0.998877117435864,0.8169441617273,16.5141410282617
"8","GOTERM_MF_ALL","GO:0050660~flavin adenine dinucleotide binding",11,3.79310344827586,0.0250092831347699,"948710, 949007, 946189, 947263, 947049, 948414, 945427, 945600, 945716, 946132, 947868",210,76,3186,2.19586466165414,0.999999085331129,0.938019827622342,30.893138269194
"9","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",40,13.7931034482759,0.0251495802212223,"946763, 946260, 945467, 947263, 948664, 947839, 945780, 945782, 946192, 948104, 949007, 945838, 945837, 948121, 945427, 948414, 946151, 947868, 946926, 948710, 945672, 945752, 947580, 945716, 945101, 947615, 946234, 946132, 945906, 946043, 946189, 947049, 945808, 948755, 947376, 948584, 945600, 948734, 945343, 945346",210,439,3186,1.38236251220306,0.999999154813239,0.90276436659831,31.0380784510045
"10","GOTERM_MF_ALL","GO:0050308~sugar-phosphatase activity",4,1.37931034482759,0.0310077740313716,"946777, 948753, 947410, 948424",210,11,3186,5.51688311688312,0.999999969108375,0.915448735455165,36.8434725237969
"11","GOTERM_MF_ALL","GO:0015149~hexose transmembrane transporter activity",5,1.72413793103448,0.0319768305317437,"946332, 946672, 946334, 946342, 947434",210,19,3186,3.99248120300752,0.999999982164801,0.892499683104281,37.7587279359254
"12","GOTERM_MF_ALL","GO:0005198~structural molecule activity",10,3.44827586206897,0.0470059741619052,"947801, 949014, 947103, 945648, 945646, 947811, 947534, 948720, 948721, 945152",210,73,3186,2.07827788649706,0.999999999996685,0.946972535032288,50.4625549944708
"13","GOTERM_MF_ALL","GO:0008940~nitrate reductase activity",3,1.03448275862069,0.0722665222653422,"945808, 945780, 945782",210,7,3186,6.50204081632653,1,0.983724465833642,66.5252594060665
"14","GOTERM_MF_ALL","GO:0016742~hydroxymethyl-, formyl- and related transferase activity",3,1.03448275862069,0.0922948492453244,"946368, 946973, 948503",210,8,3186,5.68928571428571,1,0.992037247952885,75.6538368785566
"15","GOTERM_MF_ALL","GO:0042578~phosphoric ester hydrolase activity",10,3.44827586206897,0.102021809972527,"945788, 948048, 946777, 946336, 948753, 947459, 946406, 946405, 947410, 948424",210,85,3186,1.78487394957983,1,0.992723712785757,79.1951052172681
"16","GOTERM_MF_ALL","GO:0015166~polyol transmembrane transporter activity",3,1.03448275862069,0.113693450146337,"947957, 948422, 946704",210,9,3186,5.05714285714286,1,0.993884524099341,82.8102415959318
