"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0043225~anion transmembrane-transporting ATPase activity",6,10.1694915254237,2.93533147274275e-07,"945364, 948411, 948239, 946883, 948238, 948237",45,12,3186,35.4,7.19130457599304e-05,7.19130457599304e-05,0.000380114798359532
"2","GOTERM_MF_ALL","GO:0015103~inorganic anion transmembrane transporter activity",6,10.1694915254237,4.39063342319682e-05,"945364, 948411, 948239, 946883, 948238, 948237",45,30,3186,14.16,0.0106996353361902,0.00536420501582102,0.0568422997998974
"3","GOTERM_MF_ALL","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",9,15.2542372881356,6.13211710285915e-05,"949042, 944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237",45,103,3186,6.18640776699029,0.0149118481553431,0.0049955298149007,0.0793797480458158
"4","GOTERM_MF_ALL","GO:0015399~primary active transmembrane transporter activity",9,15.2542372881356,8.06853950511681e-05,"949042, 944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237",45,107,3186,5.95514018691589,0.0195745994614255,0.00492998735376438,0.104434493252825
"5","GOTERM_MF_ALL","GO:0042625~ATPase coupled ion transmembrane transporter activity",6,10.1694915254237,8.22842088133062e-05,"945364, 948411, 948239, 946883, 948238, 948237",45,34,3186,12.4941176470588,0.0199585973563929,0.00402397415390232,0.106502887729987
"6","GOTERM_MF_ALL","GO:0022853~active ion transmembrane transporter activity",6,10.1694915254237,0.000206255227481113,"945364, 948411, 948239, 946883, 948238, 948237",45,41,3186,10.3609756097561,0.0492819547172552,0.00838758340821855,0.266764618224258
"7","GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",8,13.5593220338983,0.000213303989334741,"944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237",45,92,3186,6.15652173913043,0.0509227210980564,0.00743863137573553,0.275869670104578
"8","GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",8,13.5593220338983,0.000244132772246971,"944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237",45,94,3186,6.02553191489362,0.0580657748152885,0.00744959214134921,0.315682922852445
"9","GOTERM_MF_ALL","GO:0043492~ATPase activity, coupled to movement of substances",8,13.5593220338983,0.000260845591005207,"944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237",45,95,3186,5.96210526315789,0.0619157415119156,0.0070765652661432,0.337260247253246
"10","GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",9,15.2542372881356,0.000501465424442877,"944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237, 945099",45,139,3186,4.5841726618705,0.115638925186378,0.0122137832019727,0.647438609236195
"11","GOTERM_MF_ALL","GO:0047527~2,3-dihydroxybenzoate-serine ligase activity",3,5.08474576271187,0.0005544356074245,"947426, 945184, 946178",45,3,3186,70.8,0.127047726442733,0.0122762421489241,0.715601696852508
"12","GOTERM_MF_ALL","GO:0008509~anion transmembrane transporter activity",6,10.1694915254237,0.000978114488714909,"945364, 948411, 948239, 946883, 948238, 948237",45,57,3186,7.45263157894737,0.213179645590103,0.0197813404784193,1.25924919055366
"13","GOTERM_MF_ALL","GO:0015415~phosphate ion transmembrane-transporting ATPase activity",3,5.08474576271187,0.00109912836158627,"948239, 948238, 948237",45,4,3186,53.1,0.236188728607351,0.0205124325290006,1.41402414247209
"14","GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",11,18.6440677966102,0.00219505729253102,"945089, 944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237, 945099, 947219",45,259,3186,3.00694980694981,0.416307012491343,0.0377256908695582,2.80554177824417
"15","GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",11,18.6440677966102,0.00232566674901022,"945089, 944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237, 945099, 947219",45,261,3186,2.98390804597701,0.434730093618282,0.037316065308541,2.97016429484788
"16","GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",11,18.6440677966102,0.00239330440178391,"945089, 944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237, 945099, 947219",45,262,3186,2.97251908396947,0.444041911777715,0.0360264264037594,3.05531485373509
"17","GOTERM_MF_ALL","GO:0016881~acid-amino acid ligase activity",4,6.77966101694915,0.00274835254728615,"946957, 947426, 945184, 946178",45,21,3186,13.4857142857143,0.490473476390473,0.0388868542081882,3.50116303758184
"18","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",11,18.6440677966102,0.00316185823141198,"949042, 944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237, 946342, 947740",45,272,3186,2.86323529411765,0.539702624272981,0.0421887878250349,4.01803330207877
"19","GOTERM_MF_ALL","GO:0016887~ATPase activity",9,15.2542372881356,0.00334392116804345,"944896, 946408, 945364, 948411, 948239, 946883, 948238, 948237, 945099",45,186,3186,3.4258064516129,0.559847278964483,0.0422717813264482,4.24479571247351
