"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",3,9.09090909090909,0.000323389212392863,"946713, 946735, 946733",25,4,3186,95.58,0.0470499456614584,0.0470499456614584,0.385052626469651
"2","GOTERM_MF_ALL","GO:0016901~oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor",3,9.09090909090909,0.00148156752937229,"946713, 946735, 946733",25,8,3186,47.79,0.198216978302633,0.104576624329381,1.75295425390924
"3","GOTERM_MF_ALL","GO:0015166~polyol transmembrane transporter activity",3,9.09090909090909,0.00189611621811576,"948118, 948422, 946704",25,9,3186,42.48,0.246321581176569,0.0899567629836251,2.23837221029604
"4","GOTERM_MF_ALL","GO:0015665~alcohol transmembrane transporter activity",3,9.09090909090909,0.00403329729843627,"948118, 948422, 946704",25,13,3186,29.4092307692308,0.45238155010738,0.139760227588459,4.70623519396567
"5","GOTERM_MF_ALL","GO:1901476~carbohydrate transporter activity",5,15.1515151515152,0.00444300347050857,"948118, 948422, 948848, 946704, 947154",25,92,3186,6.92608695652174,0.48494548965643,0.124269170670458,5.17276356476168
"6","GOTERM_MF_ALL","GO:0015144~carbohydrate transmembrane transporter activity",5,15.1515151515152,0.00444300347050857,"948118, 948422, 948848, 946704, 947154",25,92,3186,6.92608695652174,0.48494548965643,0.124269170670458,5.17276356476168
"7","GOTERM_MF_ALL","GO:1901618~organic hydroxy compound transmembrane transporter activity",3,9.09090909090909,0.00468392134987163,"948118, 948422, 946704",25,14,3186,27.3085714285714,0.503188135751613,0.110050575746208,5.4461164387405
"8","GOTERM_MF_ALL","GO:0052591~sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity",2,6.06060606060606,0.022436051570891,"946713, 946733",25,3,3186,84.96,0.965988064175719,0.383074033511199,23.7125240032821
"9","GOTERM_MF_ALL","GO:0052590~sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity",2,6.06060606060606,0.022436051570891,"946713, 946733",25,3,3186,84.96,0.965988064175719,0.383074033511199,23.7125240032821
"10","GOTERM_MF_ALL","GO:0015168~glycerol transmembrane transporter activity",2,6.06060606060606,0.022436051570891,"948422, 946704",25,3,3186,84.96,0.965988064175719,0.383074033511199,23.7125240032821
"11","GOTERM_MF_ALL","GO:0022891~substrate-specific transmembrane transporter activity",7,21.2121212121212,0.0646068689178914,"948118, 948422, 948848, 947148, 946704, 944968, 947154",25,391,3186,2.28153452685422,0.999952342387158,0.711751845375308,54.9159235772489
"12","GOTERM_MF_ALL","GO:0022892~substrate-specific transporter activity",7,21.2121212121212,0.101534116944152,"948118, 948422, 948848, 947148, 946704, 944968, 947154",25,439,3186,2.0320728929385,0.999999882039395,0.83010014865878,72.1147583802951
"13","GOTERM_MF_ALL","GO:0022857~transmembrane transporter activity",7,21.2121212121212,0.131599865405755,"948118, 948422, 948848, 947148, 946704, 944968, 947154",25,471,3186,1.8940127388535,0.999999999259948,0.877840782204307,81.4193647136887
"14","GOTERM_MF_ALL","GO:0016301~kinase activity",4,12.1212121212121,0.145373148452572,"948118, 947154, 946236, 948423",25,177,3186,2.88,0.999999999931656,0.880908123123469,84.6452973213108
"15","GOTERM_MF_ALL","GO:0090563~protein-phosphocysteine-sugar phosphotransferase activity",2,6.06060606060606,0.15372018009084,"948118, 947154",25,22,3186,11.5854545454545,0.999999999984166,0.874117513335527,86.3416445481303
"16","GOTERM_MF_ALL","GO:0016861~intramolecular oxidoreductase activity, interconverting aldoses and ketoses",2,6.06060606060606,0.172838417062237,"948141, 946195",25,25,3186,10.1952,0.999999999999474,0.886378977911579,89.6000572590621
"17","GOTERM_MF_ALL","GO:0003824~catalytic activity",19,57.5757575757576,0.178985249752687,"947148, 2847766, 947154, 948699, 946713, 945654, 946236, 946735, 946725, 946733, 947600, 948118, 946987, 948141, 946195, 949007, 948562, 948423, 948897",25,2036,3186,1.18927308447937,0.999999999999827,0.877411565398145,90.4853689720077
"18","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",3,9.09090909090909,0.183580504873728,"946713, 946735, 946733",25,104,3186,3.67615384615385,0.999999999999925,0.866645981200628,91.1015015076954
"19","GOTERM_MF_ALL","GO:0097367~carbohydrate derivative binding",7,21.2121212121212,0.202506508773286,"946987, 947148, 948699, 946713, 948897, 948423, 946733",25,534,3186,1.67056179775281,0.999999999999998,0.878427860817896,93.2730664695701
"20","GOTERM_MF_ALL","GO:0008982~protein-N(PI)-phosphohistidine-sugar phosphotransferase activity",2,6.06060606060606,0.221818216696349,"948118, 947154",25,33,3186,7.72363636363636,1,0.888991169741572,94.9785133554551
"21","GOTERM_MF_ALL","GO:0016860~intramolecular oxidoreductase activity",2,6.06060606060606,0.227741579461619,"948141, 946195",25,34,3186,7.49647058823529,1,0.882259960105135,95.4159338395657
