"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco00620:Pyruvate metabolism",16,3.69515011547344,4.05458143387778e-05,"948680, 945672, 948668, 948667, 948104, 946147, 948857, 946527, 946179, 945837, 947324, 948121, 946315, 946209, 948572, 946826",152,51,1575,3.25077399380805,0.00323847569600089,0.00323847569600089,0.0430965037245157
"2","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",10,2.3094688221709,0.000559014993711858,"946149, 948141, 948133, 947599, 945542, 947603, 946017, 948401, 947082, 945730",152,27,1575,3.83771929824561,0.0437479060267593,0.0221185685507467,0.592700722699291
"3","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",37,8.54503464203233,0.00211705359136243,"947939, 2847717, 948324, 948668, 945182, 948667, 944748, 948104, 946195, 948313, 945837, 946858, 946179, 946034, 946315, 948572, 946632, 945323, 948394, 948680, 945672, 945773, 948336, 948728, 945579, 945574, 946147, 948857, 946527, 946993, 946022, 947324, 948401, 946209, 948753, 948562, 946826",152,239,1575,1.60413455186082,0.155950230373735,0.0549473188476872,2.22786825228666
"4","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",43,9.93071593533487,0.00246950734825187,"944887, 947939, 2847717, 949020, 948324, 947263, 948668, 945763, 947590, 948667, 945848, 944748, 948540, 948543, 947289, 948104, 948431, 946331, 945837, 946858, 946179, 948572, 946632, 945323, 948680, 946892, 948258, 948336, 946713, 947526, 945654, 946735, 946733, 945281, 946147, 948857, 946527, 947324, 945261, 948753, 945600, 947934, 946826",152,294,1575,1.51550751879699,0.179470100780453,0.0482484281822917,2.59437323045126
"5","KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",11,2.54041570438799,0.00328627801645211,"948104, 946527, 946858, 946179, 945837, 946880, 945773, 947154, 948753, 948572, 946632",152,40,1575,2.84950657894737,0.231515722576494,0.0513041575892392,3.43892651656684
"6","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",11,2.54041570438799,0.00328627801645211,"948118, 948117, 948141, 946195, 946022, 948753, 948401, 946342, 945256, 946632, 947575",152,40,1575,2.84950657894737,0.231515722576494,0.0513041575892392,3.43892651656684
"7","KEGG_PATHWAY","eco00071:Fatty acid degradation",6,1.38568129330254,0.01029670906094,"949007, 948324, 945837, 948336, 947324, 946327",152,15,1575,4.14473684210526,0.563080779776845,0.128902317526198,10.419584628517
"8","KEGG_PATHWAY","eco01200:Carbon metabolism",19,4.38799076212471,0.0114459440095931,"945323, 948394, 948680, 948336, 948668, 948667, 944748, 946147, 948857, 946331, 946527, 946179, 946858, 947324, 946209, 948753, 948572, 946632, 946826",152,108,1575,1.82291666666667,0.601861856627722,0.123277868970595,11.5192752485924
"9","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",8,1.84757505773672,0.0165249667673192,"947542, 946713, 946925, 947934, 946735, 946725, 948543, 946733",152,29,1575,2.85843920145191,0.736326100476293,0.153487466328271,16.2343669380275
"10","KEGG_PATHWAY","eco01100:Metabolic pathways",80,18.4757505773672,0.0223915211532227,"946261, 944887, 947939, 946260, 947599, 2847717, 949020, 948324, 947603, 947590, 948668, 948667, 944748, 945542, 948313, 945837, 946179, 946858, 948121, 947941, 945354, 946925, 945323, 947253, 948680, 947542, 944790, 946255, 948336, 948728, 946259, 946256, 945730, 948133, 947631, 947632, 945261, 946017, 946209, 946342, 945600, 947082, 946826, 945763, 945848, 948540, 948543, 947289, 948104, 948431, 948141, 949007, 946331, 948572, 946632, 948394, 946663, 946892, 2847766, 948258, 945455, 944816, 947526, 948987, 948658, 945654, 946149, 945281, 946185, 946147, 948857, 945387, 946527, 946993, 947324, 946799, 948753, 946327, 948423, 945290",152,697,1575,1.18930755871026,0.836620799766539,0.182331215363674,21.3964655081698
"11","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",27,6.23556581986143,0.0425797886745534,"947939, 2847717, 949020, 948324, 948668, 947590, 948667, 944748, 947289, 946331, 946858, 946179, 945837, 948572, 946632, 945323, 948680, 948336, 948728, 945730, 946147, 946527, 947632, 947324, 948753, 945600, 946826",152,195,1575,1.43471659919028,0.969224345153981,0.293973942029389,37.0350947752445
"12","KEGG_PATHWAY","eco01212:Fatty acid metabolism",6,1.38568129330254,0.043588304868085,"949007, 948324, 948336, 947324, 946799, 946327",152,21,1575,2.96052631578947,0.971712781373919,0.276838200128467,37.7366433414824
"13","KEGG_PATHWAY","eco00330:Arginine and proline metabolism",6,1.38568129330254,0.0835295656067257,"946261, 946260, 946255, 946259, 946256, 945600",152,25,1575,2.48684210526316,0.999067869487466,0.440942608635099,60.4382826172329
"14","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",8,1.84757505773672,0.090194350522841,"945323, 948394, 2847717, 948857, 945672, 947631, 947632, 947324",152,41,1575,2.02182284980745,0.999480135284496,0.441045856199075,63.3919870211319
"15","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",6,1.38568129330254,0.0957781930974793,"945323, 946147, 948680, 948668, 948667, 946826",152,26,1575,2.39119433198381,0.999682313962221,0.437473840603236,65.711213341136
"16","KEGG_PATHWAY","eco02010:ABC transporters",22,5.08083140877598,0.124806406434173,"944896, 947148, 948981, 946675, 948261, 948262, 948237, 949039, 947145, 948264, 948267, 948175, 946191, 946408, 946409, 948923, 947962, 947220, 948411, 945309, 949030, 949041",152,170,1575,1.34094427244582,0.999976647660463,0.50884109051227,75.7618467696877
"17","KEGG_PATHWAY","eco00520:Amino sugar and nucleotide sugar metabolism",8,1.84757505773672,0.132394925279343,"947742, 945292, 946858, 946880, 945354, 946342, 945730, 945290",152,45,1575,1.84210526315789,0.99998836499198,0.508401648431938,77.9051034483623
"18","KEGG_PATHWAY","eco00740:Riboflavin metabolism",3,0.69284064665127,0.174392836960653,"945763, 947526, 945848",152,8,1575,3.88569078947368,0.999999780276665,0.594168589229458,86.962181075289
"19","KEGG_PATHWAY","eco00380:Tryptophan metabolism",3,0.69284064665127,0.210762002899556,"948431, 948336, 947324",152,9,1575,3.45394736842105,0.999999994020858,0.650741806423199,91.9239078194463
"20","KEGG_PATHWAY","eco02060:Phosphotransferase system (PTS)",7,1.61662817551963,0.224616163714158,"948118, 945292, 946880, 947154, 946342, 945256, 947575",152,43,1575,1.68681150550796,0.999999998550095,0.657384236430357,93.3098722512431
"21","KEGG_PATHWAY","eco00650:Butanoate metabolism",6,1.38568129330254,0.239676313373833,"948680, 945837, 948336, 947324, 948668, 948667",152,35,1575,1.77631578947368,0.999999999698087,0.665809514153839,94.5690502140693
"22","KEGG_PATHWAY","eco00680:Methane metabolism",5,1.15473441108545,0.255684346198786,"948394, 948753, 946209, 948572, 946632",152,27,1575,1.91885964912281,0.999999999944973,0.675319788527011,95.6685899980157
"23","KEGG_PATHWAY","eco00280:Valine, leucine and isoleucine degradation",3,0.69284064665127,0.285003835598204,"948324, 948336, 947324",152,11,1575,2.82595693779904,0.99999999999779,0.704746321915513,97.1746067139059
"24","KEGG_PATHWAY","eco00310:Lysine degradation",3,0.69284064665127,0.322044838313671,"944887, 948336, 947324",152,12,1575,2.59046052631579,0.999999999999969,0.741254416976817,98.3950190087719
"25","KEGG_PATHWAY","eco00362:Benzoate degradation",3,0.69284064665127,0.322044838313671,"948324, 948336, 947324",152,12,1575,2.59046052631579,0.999999999999969,0.741254416976817,98.3950190087719
"26","KEGG_PATHWAY","eco00561:Glycerolipid metabolism",3,0.69284064665127,0.322044838313671,"947632, 948543, 948423",152,12,1575,2.59046052631579,0.999999999999969,0.741254416976817,98.3950190087719
"27","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",5,1.15473441108545,0.322922413483501,"948753, 948910, 944748, 948902, 946632",152,30,1575,1.72697368421053,0.999999999999972,0.727440415677117,98.4169687056168
"28","KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",5,1.15473441108545,0.34569706186548,"945281, 948258, 947590, 945600, 948658",152,31,1575,1.67126485568761,0.999999999999998,0.742668835345931,98.8996901240951
"29","KEGG_PATHWAY","eco00281:Geraniol degradation",2,0.46189376443418,0.396254130485427,"948324, 948336",152,5,1575,4.14473684210526,1,0.788307658613174,99.5320226546992
"30","KEGG_PATHWAY","eco00640:Propanoate metabolism",5,1.15473441108545,0.436439503967567,"947493, 948336, 947324, 948572, 945574",152,35,1575,1.48026315789474,1,0.817170592228247,99.7749867290797
"31","KEGG_PATHWAY","eco00633:Nitrotoluene degradation",2,0.46189376443418,0.50683732127728,"945579, 945182",152,7,1575,2.96052631578947,1,0.867312762877637,99.9455336111419
"32","KEGG_PATHWAY","eco00480:Glutathione metabolism",3,0.69284064665127,0.527120201881572,"946763, 947253, 948014",152,18,1575,1.72697368421053,1,0.873304637103826,99.9651484507286
"33","KEGG_PATHWAY","eco02020:Two-component system",15,3.46420323325635,0.545584012298032,"947176, 948680, 949011, 947139, 946948, 945302, 948668, 948237, 948667, 948874, 948039, 946034, 947324, 947913, 947867",152,146,1575,1.06457281903389,1,0.877948550749251,99.9771790789737
"34","KEGG_PATHWAY","eco00500:Starch and sucrose metabolism",4,0.92378752886836,0.560671276662764,"946858, 946880, 947941, 945730",152,30,1575,1.38157894736842,1,0.880280000728006,99.9840618563419
"35","KEGG_PATHWAY","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",3,0.69284064665127,0.585789316723749,"947263, 945261, 948540",152,20,1575,1.55427631578947,1,0.889578602335609,99.9914765203632
"36","KEGG_PATHWAY","eco00920:Sulfur metabolism",4,0.92378752886836,0.627433417271633,"946993, 947220, 948728, 948411",152,33,1575,1.25598086124402,1,0.908695055027403,99.9972368883127
"37","KEGG_PATHWAY","eco00052:Galactose metabolism",4,0.92378752886836,0.667935386144514,"946858, 2847766, 945354, 945730",152,35,1575,1.18421052631579,1,0.92527516990861,99.9991870963915
"38","KEGG_PATHWAY","eco00860:Porphyrin and chlorophyll metabolism",3,0.69284064665127,0.686636345596751,"946149, 946892, 947839",152,24,1575,1.29523026315789,1,0.92951265722918,99.9995610546977
"39","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",11,2.54041570438799,0.713634191174455,"945323, 947939, 946331, 948313, 946527, 946179, 948258, 947590, 944748, 946632, 947289",152,118,1575,0.965934433541481,1,0.937890484598241,99.9998315620399
"40","KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",3,0.69284064665127,0.729071405349417,"945323, 947939, 947289",152,26,1575,1.1955971659919,1,0.940606324236513,99.9999065483455
"41","KEGG_PATHWAY","eco00061:Fatty acid biosynthesis",2,0.46189376443418,0.731657702873071,"946799, 946327",152,13,1575,1.59412955465587,1,0.937303935517152,99.9999156081245
"42","KEGG_PATHWAY","eco00900:Terpenoid backbone biosynthesis",2,0.46189376443418,0.731657702873071,"949020, 947324",152,13,1575,1.59412955465587,1,0.937303935517152,99.9999156081245
"43","KEGG_PATHWAY","eco00780:Biotin metabolism",2,0.46189376443418,0.757598603556325,"945387, 946799",152,14,1575,1.48026315789474,1,0.945360346930284,99.9999713653376
"44","KEGG_PATHWAY","eco00300:Lysine biosynthesis",2,0.46189376443418,0.781046784761082,"947939, 948313",152,15,1575,1.38157894736842,1,0.95205948953654,99.9999902911686
"45","KEGG_PATHWAY","eco00270:Cysteine and methionine metabolism",3,0.69284064665127,0.783580781267644,"947939, 946331, 946993",152,29,1575,1.07191470054446,1,0.949531982644996,99.9999914213078
"46","KEGG_PATHWAY","eco03018:RNA degradation",2,0.46189376443418,0.802240333159483,"944750, 948689",152,16,1575,1.29523026315789,1,0.954363750457297,99.9999967105379
"47","KEGG_PATHWAY","eco00220:Arginine biosynthesis",2,0.46189376443418,0.838704999769254,"947590, 947289",152,18,1575,1.15131578947368,1,0.96644120673019,99.9999996232198
"48","KEGG_PATHWAY","eco03060:Protein export",2,0.46189376443418,0.854347610581319,"945228, 948486",152,19,1575,1.09072022160665,1,0.969886634358834,99.9999998726226
"49","KEGG_PATHWAY","eco02030:Bacterial chemotaxis",2,0.46189376443418,0.868482257626371,"948261, 949041",152,20,1575,1.03618421052632,1,0.972851243206646,99.9999999569693
"50","KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",3,0.69284064665127,0.874990722545857,"947939, 946331, 947632",152,36,1575,0.863486842105263,1,0.973117802102602,99.9999999749132
"51","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",3,0.69284064665127,0.916970010165608,"948680, 948668, 948667",152,41,1575,0.758183568677792,1,0.985532284032174,99.9999999996762
"52","KEGG_PATHWAY","eco00910:Nitrogen metabolism",2,0.46189376443418,0.928820825555929,"946034, 946592",152,26,1575,0.797064777327935,1,0.987774829886702,99.999999999937
"53","KEGG_PATHWAY","eco00360:Phenylalanine metabolism",2,0.46189376443418,0.952794351019623,"948431, 945752",152,30,1575,0.69078947368421,1,0.993159431435725,99.9999999999992
"54","KEGG_PATHWAY","eco03070:Bacterial secretion system",2,0.46189376443418,0.952794351019623,"945228, 948486",152,30,1575,0.69078947368421,1,0.993159431435725,99.9999999999992
"55","KEGG_PATHWAY","eco01503:Cationic antimicrobial peptide (CAMP) resistance",2,0.46189376443418,0.974558551445632,"947139, 946191",152,36,1575,0.575657894736842,1,0.997188960579114,100
"56","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",3,0.69284064665127,0.987811253515992,"946663, 948987, 945654",152,63,1575,0.493421052631579,1,0.999005550315337,100
"57","KEGG_PATHWAY","eco00230:Purine metabolism",4,0.92378752886836,0.993042624501164,"946527, 946179, 948910, 945654",152,87,1575,0.476406533575318,1,0.999520614054234,100
"58","KEGG_PATHWAY","eco03010:Ribosome",2,0.46189376443418,0.999687440264138,"947806, 948425",152,78,1575,0.265688259109312,1,0.999994879258211,100
"59","KEGG_PATHWAY","eco00450:Selenocompound metabolism",1,0.23094688221709,1,"946185",152,17,1575,0.609520123839009,1,1,100
"60","KEGG_PATHWAY","eco00930:Caprolactam degradation",1,0.23094688221709,1,"948336",152,3,1575,3.45394736842105,1,1,100
"61","KEGG_PATHWAY","eco00460:Cyanoamino acid metabolism",1,0.23094688221709,1,"948258",152,6,1575,1.72697368421053,1,1,100
"62","KEGG_PATHWAY","eco00550:Peptidoglycan biosynthesis",1,0.23094688221709,1,"945455",152,23,1575,0.450514874141876,1,1,100
"63","KEGG_PATHWAY","eco04122:Sulfur relay system",1,0.23094688221709,1,"946993",152,18,1575,0.575657894736842,1,1,100
"64","KEGG_PATHWAY","eco00627:Aminobenzoate degradation",1,0.23094688221709,1,"948562",152,7,1575,1.48026315789474,1,1,100
"65","KEGG_PATHWAY","eco00521:Streptomycin biosynthesis",1,0.23094688221709,1,"946858",152,9,1575,1.15131578947368,1,1,100
"66","KEGG_PATHWAY","eco01220:Degradation of aromatic compounds",1,0.23094688221709,1,"945837",152,16,1575,0.647615131578947,1,1,100
"67","KEGG_PATHWAY","eco01040:Biosynthesis of unsaturated fatty acids",1,0.23094688221709,1,"948336",152,6,1575,1.72697368421053,1,1,100
"68","KEGG_PATHWAY","eco00790:Folate biosynthesis",1,0.23094688221709,1,"944790",152,19,1575,0.545360110803324,1,1,100
"69","KEGG_PATHWAY","eco00625:Chloroalkane and chloroalkene degradation",1,0.23094688221709,1,"945837",152,4,1575,2.59046052631579,1,1,100
"70","KEGG_PATHWAY","eco00670:One carbon pool by folate",1,0.23094688221709,1,"944790",152,14,1575,0.740131578947368,1,1,100
