"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0036094~small molecule binding",30,33.7078651685393,0.000822469600348039,"949122, 948691, 946203, 946844, 946128, 948667, 946409, 945085, 948121, 947315, 946904, 948572, 948746, 947763, 946156, 947116, 947255, 949036, 945142, 945529, 946132, 948778, 948878, 944889, 947934, 948426, 945240, 946328, 948870, 946066",75,718,3186,1.77493036211699,0.230854989073845,0.230854989073845,1.10367596736625
"2","GOTERM_MF_ALL","GO:0003824~catalytic activity",60,67.4157303370787,0.00220088460633716,"949122, 948691, 946203, 948324, 947839, 948666, 948667, 946725, 945742, 946724, 946409, 945085, 948453, 948454, 948121, 945937, 948128, 947255, 947116, 945979, 948336, 946585, 944976, 945529, 948963, 946405, 947258, 948778, 946013, 948878, 946917, 947934, 944889, 948870, 946066, 947109, 946128, 946844, 945134, 946195, 947315, 948438, 946904, 948572, 947093, 946156, 947763, 945957, 949036, 945142, 947615, 946234, 946132, 945284, 944769, 948756, 945511, 945240, 948426, 946328",75,2036,3186,1.25186640471513,0.504830883784166,0.296317460628847,2.92812151582877
"3","GOTERM_MF_ALL","GO:0005524~ATP binding",20,22.4719101123595,0.00362689064914057,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,433,3186,1.9621247113164,0.686225693482763,0.320474446784499,4.78272413489987
"4","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",20,22.4719101123595,0.00382287743647035,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,435,3186,1.95310344827586,0.705311041120049,0.263214676799743,5.03503618292153
"5","GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",20,22.4719101123595,0.00392416755290744,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,436,3186,1.94862385321101,0.714716554957524,0.221864347752329,5.16519361591328
"6","GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",13,14.6067415730337,0.0059300190328437,"949122, 948691, 946409, 946203, 946128, 945085, 948778, 948878, 949036, 945529, 948426, 946156, 947763",75,230,3186,2.40104347826087,0.850028076908272,0.271099368071463,7.70892875596766
"7","GOTERM_MF_ALL","GO:0000166~nucleotide binding",26,29.2134831460674,0.00852171660263023,"949122, 947255, 948691, 947116, 946203, 946844, 946128, 949036, 945142, 948667, 945529, 946132, 945085, 948778, 948878, 947315, 948121, 948572, 947934, 944889, 948426, 948870, 946156, 947763, 946328, 946066",75,681,3186,1.62185022026432,0.934785709736498,0.322950540031435,10.9020905268055
"8","GOTERM_MF_ALL","GO:1901265~nucleoside phosphate binding",26,29.2134831460674,0.00852171660263023,"949122, 947255, 948691, 947116, 946203, 946844, 946128, 949036, 945142, 948667, 945529, 946132, 945085, 948778, 948878, 947315, 948121, 948572, 947934, 944889, 948426, 948870, 946156, 947763, 946328, 946066",75,681,3186,1.62185022026432,0.934785709736498,0.322950540031435,10.9020905268055
"9","GOTERM_MF_ALL","GO:0016887~ATPase activity",11,12.3595505617978,0.00984011877611385,"949122, 948691, 946409, 946203, 946128, 945085, 948778, 949036, 945529, 948426, 947763",75,186,3186,2.51225806451613,0.957342152038215,0.325860355393073,12.4869124521403
"10","GOTERM_MF_ALL","GO:0035639~purine ribonucleoside triphosphate binding",20,22.4719101123595,0.0102734062757344,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,476,3186,1.78487394957983,0.962901060033471,0.306510057916487,13.0020323552921
"11","GOTERM_MF_ALL","GO:0032550~purine ribonucleoside binding",20,22.4719101123595,0.0105029102928692,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,477,3186,1.7811320754717,0.965546585885952,0.285958873597395,13.2737427244594
"12","GOTERM_MF_ALL","GO:0032549~ribonucleoside binding",20,22.4719101123595,0.0107365721901129,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,478,3186,1.77740585774059,0.968046878420892,0.268782354844964,13.549568278157
"13","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",20,22.4719101123595,0.0107365721901129,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,478,3186,1.77740585774059,0.968046878420892,0.268782354844964,13.549568278157
"14","GOTERM_MF_ALL","GO:0001882~nucleoside binding",20,22.4719101123595,0.011216585885049,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,480,3186,1.77,0.972630039753386,0.259077391194044,14.113652892715
"15","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",20,22.4719101123595,0.0119691497575125,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,483,3186,1.75900621118012,0.978532021213431,0.255823000743008,14.9911673619986
"16","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",20,22.4719101123595,0.0122289028545113,"949122, 947255, 948691, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,484,3186,1.75537190082645,0.980259222719705,0.24448984968569,15.2921159176567
"17","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",21,23.5955056179775,0.0127265828584677,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 945529, 945085, 948778, 948878, 948121, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",75,521,3186,1.71224568138196,0.983190898617174,0.238442031935745,15.8659715817719
