"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005488~binding",957,68.1623931623932,1.23473507800817e-18,"949122, 945012, 948661, 948261, 949129, 945842, 948264, 945013, 948267, 945218, 945837, 945212, 948260, 945211, 945021, 945022, 949113, 949115, 949114, 949116, 947298, 948278, 948279, 948277, 945227, 947498, 945829, 945226, 947497, 948874, 947494, 945222, 947493, 945824, 945225, 945827, 945826, 947491, 945220, 948872, 948642, 945031, 948249, 945032, 948243, 948244, 948245, 947285, 948246, 947286, 948643, 948241, 948242, 947481, 945233, 948843, 947280, 948840, 945231, 948653, 948652, 945041, 945044, 948258, 948259, 947273, 945047, 947272, 947278, 948253, 945803, 945807, 947476, 948855, 948853, 947267, 947261, 947263, 948627, 947262, 948226, 948227, 948027, 948028, 945258, 947901, 948632, 948638, 948235, 948237, 948036, 945268, 948200, 948606, 946389, 948600, 947246, 948207, 947249, 948209, 946385, 945271, 945272, 948884, 948007, 945279, 945278, 948886, 945003, 946399, 945002, 948211, 945004, 947234, 945006, 947231, 948611, 946392, 946393, 948218, 947239, 948214, 945281, 948892, 948016, 948899, 948010, 948609, 948607, 948896, 948065, 946858, 946179, 946175, 946177, 946172, 948062, 948079, 946877, 946873, 946869, 946164, 948070, 948044, 946880, 948042, 946883, 946886, 946888, 946889, 948040, 946153, 946156, 948056, 946892, 946891, 946141, 946144, 944753, 944750, 946814, 946815, 946830, 948836, 948828, 944744, 946841, 946844, 948089, 948087, 948088, 948086, 948289, 948287, 948286, 948080, 948285, 946199, 948284, 946853, 948290, 948292, 945206, 946182, 948805, 946189, 946186, 948297, 948091, 948296, 946848, 949133, 945641, 945642, 946204, 946203, 945645, 944780, 946605, 946607, 946200, 944786, 944779, 946612, 946614, 945440, 945442, 946004, 946006, 946007, 946009, 945632, 945429, 945630, 946212, 944790, 945634, 944794, 946401, 944798, 946406, 944797, 946210, 946600, 946017, 946209, 945431, 945626, 946015, 945435, 945620, 946806, 944762, 944761, 944759, 944757, 945424, 945427, 945420, 945618, 945611, 947992, 945406, 944777, 947995, 944774, 944773, 947798, 947793, 945415, 946802, 947792, 945609, 947795, 945413, 947794, 945605, 947791, 946240, 945683, 945682, 947780, 945402, 946653, 946656, 946659, 946254, 946252, 945676, 946643, 947775, 947776, 946647, 946646, 946222, 946628, 946229, 946223, 946225, 947761, 946636, 946230, 945657, 945654, 946234, 945648, 946626, 946624, 947758, 947939, 947531, 946690, 945182, 947334, 947335, 948318, 948319, 946490, 948314, 947928, 947927, 947926, 947929, 947546, 946680, 945176, 946684, 947930, 946487, 947728, 947934, 947724, 947723, 947720, 946674, 947721, 947514, 947316, 947313, 947314, 947922, 947310, 945895, 946667, 947907, 946665, 947904, 945197, 947526, 945198, 945498, 945193, 947521, 945190, 945697, 947913, 947320, 947911, 947708, 945489, 948590, 945480, 945869, 945484, 947701, 945482, 945483, 945872, 947987, 947989, 948595, 948596, 946452, 945870, 948593, 947981, 945476, 947582, 947580, 947583, 945884, 945887, 947978, 948588, 948584, 947308, 947970, 945880, 947554, 945467, 945846, 948579, 947968, 947967, 947961, 946430, 948570, 948571, 948572, 947567, 945454, 945455, 947565, 945857, 946425, 945864, 946427, 945861, 946424, 948563, 945158, 947165, 948522, 948524, 948363, 945150, 945154, 948368, 945152, 945153, 947369, 945351, 947360, 948724, 948726, 945354, 947364, 948720, 948721, 947366, 947160, 945939, 948723, 945358, 947152, 947153, 948538, 948537, 947151, 948376, 948535, 948374, 945931, 948372, 948531, 947159, 948919, 945163, 945164, 948917, 948916, 945166, 948370, 947353, 948382, 947189, 945964, 947104, 948548, 947103, 945134, 948388, 947105, 948389, 947101, 948541, 948107, 948958, 947181, 948101, 947384, 948748, 948950, 948102, 947178, 947176, 948555, 947177, 948399, 945146, 947175, 948939, 948116, 947376, 948756, 947170, 948753, 947372, 945113, 946267, 948323, 945112, 947122, 947121, 948123, 945109, 948125, 948767, 948766, 945392, 948763, 945394, 947117, 947116, 947115, 946276, 948335, 946278, 945127, 945129, 947394, 948133, 948778, 948132, 947396, 948774, 946288, 947148, 947143, 948502, 948504, 948505, 948506, 946783, 949008, 945917, 945378, 948145, 949000, 946789, 948910, 945372, 945370, 948785, 946785, 946784, 948913, 946298, 948357, 946299, 947139, 946292, 947136, 945108, 948517, 947130, 948355, 945104, 948353, 946794, 945908, 948157, 945387, 948791, 946290, 946796, 945909, 945380, 948793, 946797, 948900, 945382, 946762, 946957, 946769, 948169, 944807, 944805, 948163, 948160, 946032, 946034, 946759, 946036, 946964, 946966, 946775, 949015, 946968, 949013, 946969, 949011, 946778, 948178, 949018, 946976, 946975, 946939, 946744, 946746, 946747, 946741, 948188, 946055, 946056, 948182, 948183, 946738, 946058, 946941, 949041, 949040, 946757, 946755, 946753, 946948, 949038, 949035, 946946, 949036, 946947, 944817, 948195, 944818, 944812, 944813, 944821, 946952, 945310, 945312, 945314, 949068, 948979, 947590, 946720, 947596, 946723, 949064, 949067, 946716, 946719, 944850, 945307, 945323, 944834, 944839, 947191, 945328, 945325, 946731, 949057, 949054, 949051, 946064, 944840, 944842, 948990, 944869, 948703, 948998, 946979, 946987, 946989, 946985, 946981, 948710, 945306, 945303, 948981, 945301, 944856, 945302, 948982, 945300, 946712, 946710, 945716, 949079, 946999, 946998, 946995, 949071, 949072, 946991, 944863, 944864, 944866, 944860, 944888, 944887, 944886, 944885, 945743, 947882, 945744, 945539, 945740, 945741, 949095, 947685, 947684, 947682, 945542, 945540, 947688, 947687, 947686, 944896, 947874, 944895, 947872, 945730, 945527, 947672, 945536, 945535, 947674, 945534, 947679, 945763, 945764, 945768, 945563, 947895, 947896, 947890, 947894, 945553, 947692, 945748, 947691, 945747, 945557, 947696, 945556, 947695, 947697, 945551, 945550, 945788, 945787, 947077, 945780, 945782, 946515, 945503, 946925, 2847758, 2847759, 945500, 947084, 945775, 946115, 946116, 945771, 947632, 947633, 947081, 946914, 945769, 945517, 947097, 947096, 946127, 946129, 946122, 947666, 947667, 946531, 947665, 945520, 945523, 947662, 946906, 947093, 947660, 945526, 947091, 945508, 945506, 946135, 946136, 2847765, 945509, 946132, 947657, 946527, 2847768, 945514, 946551, 946552, 948409, 2847718, 2847717, 948695, 948490, 948491, 948698, 946554, 947800, 947801, 947802, 946359, 947803, 947037, 946356, 944919, 948411, 948492, 948494, 947030, 948499, 947032, 2847707, 2847709, 947401, 948689, 946549, 947200, 946345, 946539, 948400, 948484, 948403, 948483, 948404, 947204, 948488, 948487, 944922, 947203, 948485, 947040, 947412, 947414, 947413, 947415, 944943, 946571, 946572, 947816, 947818, 947817, 947819, 947410, 948430, 948431, 946379, 947820, 947823, 947825, 947051, 947215, 947054, 946370, 947053, 947217, 948434, 947055, 948435, 946375, 947219, 946373, 947425, 2847725, 945292, 2847724, 947423, 945293, 945295, 946562, 944953, 945092, 945297, 947807, 947806, 946566, 946567, 947804, 947420, 947809, 947808, 946367, 947609, 948422, 947810, 946368, 947813, 947814, 947811, 947221, 947812, 948429, 947064, 946361, 947062, 948428, 945097, 948425, 945098, 948426, 945099, 948423, 947066, 945290, 947430, 947432, 947837, 945580, 946597, 944965, 945080, 945081, 944963, 946592, 947435, 945089, 945088, 945085, 944958, 948453, 944955, 945083, 945082, 948455, 948456, 947845, 948457, 946318, 946315, 947847, 947846, 945970, 945571, 947828, 945579, 946584, 947444, 947445, 946580, 947002, 945076, 945077, 947836, 945981, 947004, 947859, 947450, 947454, 944983, 947457, 944987, 947459, 945063, 945060, 948477, 948470, 947012, 945995, 947016, 945069, 947864, 946339, 945999, 947867, 946337, 947868, 947461, 945591, 945593, 944990, 945595, 947466, 944996, 1450249, 944989, 948464, 947024, 945054, 947850, 948462, 947022, 946322, 945057, 946325, 948468, 946329",1198,2262,3186,1.12514447155516,1.77184483694173e-15,1.77184483694173e-15,2.04056315267738e-15
"2","GOTERM_MF_ALL","GO:0005515~protein binding",452,32.1937321937322,3.74544010307344e-18,"945012, 947165, 948363, 948261, 948264, 945154, 948267, 945218, 945837, 945212, 945211, 948726, 945354, 947364, 948721, 947160, 948723, 945022, 948538, 948537, 949113, 948535, 948374, 949115, 948372, 948278, 945164, 945829, 945227, 945226, 948874, 945824, 945225, 948370, 945220, 947189, 948548, 945032, 947105, 948243, 948244, 948245, 948246, 947101, 947285, 948541, 947286, 948643, 948241, 948242, 948843, 947181, 945231, 948748, 948950, 947178, 945041, 948555, 947175, 948259, 948939, 947272, 945807, 947170, 947263, 948323, 945113, 946267, 945112, 947122, 947121, 948027, 948123, 948767, 948766, 948763, 945258, 945394, 948235, 946278, 945127, 947394, 947396, 948036, 945268, 948200, 948606, 947148, 948209, 946783, 945272, 948884, 945917, 945378, 948007, 945278, 945370, 946399, 945003, 948211, 945004, 947139, 946392, 946393, 945108, 948218, 947130, 948355, 947239, 948214, 948353, 945281, 946794, 946796, 945909, 948900, 945382, 946762, 948169, 944807, 944805, 948163, 948160, 946032, 946179, 946034, 946759, 946175, 946177, 946172, 946964, 948079, 946778, 946877, 946869, 946744, 946746, 946747, 946880, 946886, 946056, 948182, 948183, 946153, 949041, 946941, 946892, 949038, 944818, 944812, 944821, 946952, 946144, 945312, 945314, 948979, 947590, 946716, 944753, 946719, 944750, 945307, 946814, 946815, 945323, 944834, 947191, 945328, 945325, 949054, 949051, 944744, 946064, 944840, 946841, 948703, 946979, 948289, 946987, 948080, 948285, 946199, 946985, 946981, 946853, 948710, 945306, 945303, 945301, 945302, 945300, 948290, 948292, 946710, 945206, 946999, 946995, 948297, 946186, 944863, 946991, 944864, 944866, 949133, 944888, 944887, 945641, 944886, 945642, 944885, 944780, 945645, 945744, 946605, 946607, 945539, 945740, 945741, 944786, 949095, 947684, 947682, 946614, 945440, 946009, 944896, 945429, 944790, 947874, 944895, 945634, 944794, 946401, 947872, 946210, 947672, 947674, 945431, 945763, 945764, 944762, 945768, 945563, 945427, 945420, 947896, 945611, 947995, 944774, 944773, 945553, 945748, 945747, 945557, 947696, 947798, 947793, 946802, 947697, 947795, 945609, 945413, 947794, 945550, 945605, 947077, 945780, 945782, 947780, 945402, 945503, 2847758, 945500, 947084, 946116, 946252, 945676, 945771, 946643, 945769, 946646, 945517, 947097, 946222, 946129, 946628, 946229, 946223, 946122, 946225, 947761, 947666, 947093, 945508, 945506, 946135, 946230, 945657, 945654, 946234, 946132, 946527, 947657, 945648, 946626, 947758, 945514, 946551, 946552, 948409, 948695, 947531, 946690, 948698, 946554, 947334, 947335, 948318, 948319, 946359, 948314, 944919, 948494, 948499, 947927, 947926, 947546, 948689, 946684, 946345, 946539, 948400, 947930, 948484, 946487, 948483, 948404, 947728, 948488, 944922, 948487, 948485, 947412, 947724, 947723, 947720, 947415, 946571, 947721, 947816, 947514, 947818, 947817, 947819, 947316, 948430, 948431, 947820, 947823, 947313, 947314, 946370, 947054, 947053, 947217, 947055, 947219, 946667, 947907, 945293, 946665, 947526, 945193, 947809, 947521, 946367, 947609, 945190, 946368, 947813, 945697, 947812, 947221, 948429, 948428, 945097, 948426, 945098, 947708, 945099, 948423, 945290, 947430, 948590, 945580, 945081, 944963, 945484, 945482, 945483, 945085, 944958, 945083, 944955, 945082, 947845, 947846, 945870, 945970, 945571, 945579, 947580, 946584, 945076, 947002, 945077, 945887, 948588, 947836, 947970, 947004, 945880, 947859, 947450, 947454, 945063, 947968, 948477, 945995, 947016, 948570, 945069, 947864, 946339, 945999, 947867, 945591, 947567, 945454, 947565, 945595, 947466, 944996, 1450249, 945864, 944989, 945054, 947850, 947022, 946322, 945057, 948563",1198,916,3186,1.31229633085711,5.37470654791038e-15,2.68735327395519e-15,6.18983553720763e-15
"3","GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",53,3.77492877492877,1.65765138677702e-17,"947577, 948490, 945152, 947800, 947801, 947802, 947803, 947784, 947845, 946318, 947846, 948720, 948721, 948723, 947686, 947828, 947874, 949057, 946349, 945536, 948489, 948484, 948483, 947096, 947103, 947816, 947818, 947817, 947819, 947820, 944759, 949000, 945618, 946941, 947807, 945657, 947806, 947804, 948216, 947809, 947808, 947810, 945190, 947813, 947797, 947814, 947811, 947798, 947793, 947792, 947795, 948425, 947791",1198,57,3186,2.47280555311484,2.37872974002503e-14,7.92909913341675e-15,2.73948833242701e-14
"4","GOTERM_MF_ALL","GO:0005198~structural molecule activity",60,4.27350427350427,2.45649160911113e-14,"947577, 948490, 945646, 947534, 945152, 947800, 947801, 947802, 947803, 947784, 947845, 946318, 947846, 948720, 948721, 948723, 947686, 945571, 947828, 947874, 949057, 946349, 945536, 948489, 948484, 948483, 946914, 947096, 947103, 947816, 947818, 947817, 947819, 947820, 944759, 949000, 946941, 945618, 947807, 945657, 947806, 947804, 948216, 945207, 947809, 947808, 946999, 947810, 945190, 947813, 947797, 947814, 945648, 947811, 947798, 947793, 947792, 947795, 948425, 947791",1198,73,3186,2.18583483888673,3.52090578914499e-11,8.80229222843809e-12,4.05453448593107e-11
"5","GOTERM_MF_ALL","GO:0036094~small molecule binding",348,24.7863247863248,1.407141444856e-11,"949122, 944885, 946203, 948522, 945645, 945743, 949129, 945842, 948264, 948267, 945741, 946200, 944786, 945153, 945218, 947684, 944779, 947682, 945542, 946612, 948260, 946614, 945440, 945354, 946007, 945358, 947152, 945021, 944896, 947153, 946212, 948537, 947151, 944790, 944895, 948372, 946401, 948531, 949116, 947872, 947159, 948919, 944798, 944797, 945164, 947672, 947498, 947497, 946600, 945535, 947674, 945222, 948370, 946017, 947679, 946209, 945431, 945626, 947353, 945435, 948382, 945964, 948249, 946806, 945620, 945031, 947105, 948243, 948244, 948245, 945763, 945764, 947286, 944762, 944761, 948242, 947481, 945233, 948958, 945427, 947181, 948101, 945231, 947384, 945611, 948555, 948399, 945146, 947175, 948258, 945044, 948939, 947272, 947894, 944773, 945803, 945748, 947476, 948855, 945556, 947170, 948753, 945413, 947372, 945788, 947077, 947263, 945683, 946515, 948125, 945402, 945392, 946653, 946925, 945258, 946656, 2847759, 945394, 946659, 947116, 948632, 947115, 946116, 945129, 948133, 948778, 947632, 947396, 947633, 946643, 947776, 945769, 947097, 946222, 947148, 946628, 947246, 948207, 947249, 948209, 946223, 948504, 948505, 948506, 946385, 947761, 947667, 946531, 947665, 948145, 945520, 946789, 948886, 946906, 948785, 946785, 947660, 945526, 947091, 945506, 946230, 948211, 947234, 947231, 948611, 947239, 946132, 945281, 945387, 946527, 946626, 947758, 946624, 946796, 948899, 948010, 945909, 948609, 948793, 946797, 945382, 946762, 946957, 948065, 947939, 2847718, 948695, 944805, 948163, 947334, 948318, 946858, 946179, 944919, 946759, 946964, 947032, 947928, 946775, 2847707, 947927, 946968, 2847709, 946969, 948079, 949011, 946549, 946680, 947200, 946487, 946164, 947934, 948488, 946975, 946939, 947412, 946744, 947414, 946746, 947413, 948044, 946741, 948042, 946571, 947819, 946889, 948430, 948182, 947823, 947825, 947051, 946370, 947310, 947217, 946153, 947055, 947219, 946156, 949040, 2847725, 948056, 947907, 945293, 946753, 946948, 945092, 946562, 946946, 946891, 949036, 946947, 945197, 948195, 944818, 946566, 946567, 945498, 947420, 944813, 947609, 946368, 944821, 947221, 947320, 945097, 948426, 946144, 948423, 945099, 945310, 945489, 947430, 945312, 945314, 946597, 944965, 948979, 947590, 946720, 945484, 946723, 949064, 945483, 945088, 945872, 944753, 945085, 944958, 947987, 945083, 948455, 947989, 944750, 948596, 947847, 946315, 946814, 946452, 948593, 945476, 947582, 946731, 946584, 947444, 949054, 947445, 946580, 947978, 946064, 948990, 947450, 946844, 944983, 948089, 944987, 946979, 945063, 946987, 947968, 947967, 945060, 946989, 948286, 948470, 948080, 947961, 946985, 947016, 948572, 947867, 947868, 948710, 945303, 945593, 945455, 945595, 948290, 948292, 945857, 945716, 949079, 946425, 944989, 948464, 946189, 948297, 949071, 946329",1198,718,3186,1.28897280053571,2.01924741372039e-08,4.03849487184971e-09,2.32548647005615e-08
"6","GOTERM_MF_ALL","GO:0000166~nucleotide binding",330,23.5042735042735,6.84017997929148e-11,"949122, 944885, 946203, 945645, 945743, 949129, 948264, 945741, 946200, 944786, 945153, 945218, 947684, 944779, 947682, 945542, 946612, 948260, 946614, 945440, 945354, 946007, 945358, 944896, 947153, 946212, 948537, 947151, 944790, 944895, 948372, 946401, 948531, 949116, 947872, 947159, 948919, 944798, 944797, 945164, 947672, 947498, 947497, 946600, 945535, 947674, 948370, 946017, 947679, 946209, 945431, 945626, 947353, 945435, 948382, 945964, 948249, 946806, 945620, 945031, 947105, 948243, 948244, 948245, 945763, 945764, 947286, 944762, 944761, 948242, 947481, 945233, 948958, 945427, 947181, 948101, 945231, 945611, 948555, 948399, 945146, 947175, 948258, 945044, 948939, 947272, 947894, 944773, 945803, 945748, 947476, 948855, 945556, 947170, 948753, 945413, 947372, 945788, 947077, 947263, 945683, 946515, 948125, 945402, 945392, 946653, 945258, 946656, 2847759, 945394, 946659, 947116, 948632, 947115, 946116, 945129, 948133, 948778, 947632, 947396, 947633, 946643, 947776, 945769, 947097, 946222, 947148, 946628, 947246, 948207, 947249, 948209, 946223, 948504, 948505, 948506, 946385, 947761, 947667, 946531, 947665, 948145, 945520, 946789, 948886, 946906, 948785, 946785, 947660, 945526, 947091, 945506, 946230, 948211, 947234, 947231, 948611, 947239, 946132, 945281, 945387, 946527, 946626, 946624, 946796, 948010, 945909, 948899, 948609, 948793, 946797, 945382, 946762, 946957, 948065, 947939, 2847718, 948695, 948163, 947334, 948318, 946858, 946179, 944919, 946759, 946964, 947032, 947928, 946775, 2847707, 947927, 946968, 2847709, 946969, 948079, 949011, 946549, 946680, 947200, 946487, 946164, 947934, 946975, 946939, 947412, 946744, 947414, 946746, 947413, 948044, 946741, 946571, 948042, 947819, 946889, 948430, 948182, 947823, 947825, 947051, 946370, 947310, 947217, 947055, 946153, 947219, 946156, 949040, 2847725, 948056, 945293, 946753, 946948, 945092, 946562, 946946, 946891, 949036, 946947, 945197, 948195, 946566, 944818, 946567, 945498, 944813, 947609, 946368, 944821, 947221, 947320, 945097, 948426, 946144, 948423, 945099, 945310, 945489, 947430, 945312, 945314, 946597, 944965, 948979, 947590, 945484, 946723, 949064, 945483, 945088, 945872, 944753, 945085, 944958, 947987, 945083, 948455, 947989, 944750, 948596, 947847, 946315, 946814, 946452, 948593, 945476, 947582, 946731, 946584, 947444, 949054, 947445, 946580, 947978, 946064, 948990, 947450, 946844, 944983, 948089, 944987, 946979, 945063, 947968, 947967, 946989, 948286, 948470, 948080, 947961, 946985, 947016, 948572, 947867, 947868, 948710, 945593, 945595, 948290, 948292, 945857, 945716, 949079, 946425, 944989, 948464, 946189, 948297, 949071, 946329",1198,681,3186,1.28871172953454,9.8156635264246e-08,1.63594399138489e-08,1.13043097105248e-07
"7","GOTERM_MF_ALL","GO:1901265~nucleoside phosphate binding",330,23.5042735042735,6.84017997929148e-11,"949122, 944885, 946203, 945645, 945743, 949129, 948264, 945741, 946200, 944786, 945153, 945218, 947684, 944779, 947682, 945542, 946612, 948260, 946614, 945440, 945354, 946007, 945358, 944896, 947153, 946212, 948537, 947151, 944790, 944895, 948372, 946401, 948531, 949116, 947872, 947159, 948919, 944798, 944797, 945164, 947672, 947498, 947497, 946600, 945535, 947674, 948370, 946017, 947679, 946209, 945431, 945626, 947353, 945435, 948382, 945964, 948249, 946806, 945620, 945031, 947105, 948243, 948244, 948245, 945763, 945764, 947286, 944762, 944761, 948242, 947481, 945233, 948958, 945427, 947181, 948101, 945231, 945611, 948555, 948399, 945146, 947175, 948258, 945044, 948939, 947272, 947894, 944773, 945803, 945748, 947476, 948855, 945556, 947170, 948753, 945413, 947372, 945788, 947077, 947263, 945683, 946515, 948125, 945402, 945392, 946653, 945258, 946656, 2847759, 945394, 946659, 947116, 948632, 947115, 946116, 945129, 948133, 948778, 947632, 947396, 947633, 946643, 947776, 945769, 947097, 946222, 947148, 946628, 947246, 948207, 947249, 948209, 946223, 948504, 948505, 948506, 946385, 947761, 947667, 946531, 947665, 948145, 945520, 946789, 948886, 946906, 948785, 946785, 947660, 945526, 947091, 945506, 946230, 948211, 947234, 947231, 948611, 947239, 946132, 945281, 945387, 946527, 946626, 946624, 946796, 948010, 945909, 948899, 948609, 948793, 946797, 945382, 946762, 946957, 948065, 947939, 2847718, 948695, 948163, 947334, 948318, 946858, 946179, 944919, 946759, 946964, 947032, 947928, 946775, 2847707, 947927, 946968, 2847709, 946969, 948079, 949011, 946549, 946680, 947200, 946487, 946164, 947934, 946975, 946939, 947412, 946744, 947414, 946746, 947413, 948044, 946741, 946571, 948042, 947819, 946889, 948430, 948182, 947823, 947825, 947051, 946370, 947310, 947217, 947055, 946153, 947219, 946156, 949040, 2847725, 948056, 945293, 946753, 946948, 945092, 946562, 946946, 946891, 949036, 946947, 945197, 948195, 946566, 944818, 946567, 945498, 944813, 947609, 946368, 944821, 947221, 947320, 945097, 948426, 946144, 948423, 945099, 945310, 945489, 947430, 945312, 945314, 946597, 944965, 948979, 947590, 945484, 946723, 949064, 945483, 945088, 945872, 944753, 945085, 944958, 947987, 945083, 948455, 947989, 944750, 948596, 947847, 946315, 946814, 946452, 948593, 945476, 947582, 946731, 946584, 947444, 949054, 947445, 946580, 947978, 946064, 948990, 947450, 946844, 944983, 948089, 944987, 946979, 945063, 947968, 947967, 946989, 948286, 948470, 948080, 947961, 946985, 947016, 948572, 947867, 947868, 948710, 945593, 945595, 948290, 948292, 945857, 945716, 949079, 946425, 944989, 948464, 946189, 948297, 949071, 946329",1198,681,3186,1.28871172953454,9.8156635264246e-08,1.63594399138489e-08,1.13043097105248e-07
"8","GOTERM_MF_ALL","GO:0019843~rRNA binding",41,2.92022792022792,2.3446074382149e-09,"947096, 948490, 947143, 947818, 947817, 947819, 945152, 947800, 947801, 947802, 947820, 947803, 944759, 947845, 947846, 948720, 948721, 945618, 947686, 945500, 948723, 947153, 947807, 947806, 947804, 949057, 947809, 947808, 947810, 945190, 947813, 947814, 947811, 947798, 948484, 947793, 947792, 948483, 947795, 948425, 947791",1198,51,3186,2.13797505646666,3.36450595883608e-06,4.80644401501529e-07,3.87477400165537e-06
"9","GOTERM_MF_ALL","GO:0043167~ion binding",390,27.7777777777778,9.78185150588281e-09,"945012, 948522, 945150, 945154, 945013, 945153, 945837, 945351, 945212, 948260, 945211, 948724, 947360, 947364, 945939, 947160, 947366, 945358, 945021, 948531, 948919, 948278, 948279, 948277, 945227, 945824, 947493, 945827, 945826, 947189, 948642, 945134, 945031, 948388, 945032, 947285, 948246, 947286, 947280, 948840, 948748, 948102, 945041, 947177, 947175, 948259, 947273, 945047, 945803, 948853, 947376, 948756, 948753, 947372, 947267, 947261, 947262, 948226, 948323, 945113, 946267, 947122, 948027, 945109, 948767, 948766, 945392, 948763, 945258, 945394, 947117, 947116, 948638, 946276, 948335, 948237, 947394, 948778, 947396, 948774, 945268, 946288, 948606, 946389, 948600, 948502, 947249, 948504, 946783, 945271, 945279, 948910, 945372, 945370, 948785, 948913, 945002, 948211, 948357, 946299, 946292, 945006, 947231, 946393, 948517, 945281, 946794, 945908, 948157, 945387, 948016, 948791, 946290, 946796, 948899, 945909, 945380, 948793, 945382, 948607, 946762, 946179, 946034, 946036, 946964, 946966, 946775, 949015, 949013, 946969, 946778, 946877, 949018, 946746, 946747, 946880, 946883, 946888, 948188, 946055, 948182, 948183, 948040, 946738, 946058, 946153, 949041, 949040, 946757, 946755, 946892, 946753, 946947, 944817, 944821, 946141, 945312, 948979, 949068, 946720, 947596, 949067, 946716, 944753, 944750, 944850, 945307, 944834, 944839, 947191, 949051, 946064, 944840, 944842, 948087, 948088, 946979, 948287, 948286, 946985, 945303, 948981, 944856, 948982, 945300, 946712, 946710, 949079, 946999, 946998, 946189, 949072, 948296, 944863, 946991, 944864, 946848, 944866, 945641, 946204, 945645, 947882, 945539, 946004, 945632, 945630, 947874, 944794, 944798, 945730, 946406, 945527, 947672, 946600, 945534, 946209, 945431, 946015, 945620, 945763, 944761, 945768, 945563, 947895, 947896, 945611, 945406, 947890, 944777, 947995, 945748, 947692, 945553, 947691, 947794, 945551, 945787, 946240, 945780, 945782, 947780, 945503, 2847759, 946115, 946254, 946116, 946252, 947633, 947081, 947775, 946643, 946647, 946914, 945769, 946646, 945517, 946127, 946222, 946223, 947761, 946531, 946636, 947093, 946906, 947660, 947091, 945508, 946135, 946230, 945506, 2847765, 945509, 946234, 946132, 946527, 946626, 947758, 946624, 2847768, 946551, 946552, 2847717, 948695, 948491, 945182, 948318, 946490, 947037, 946356, 944919, 948411, 948492, 948494, 947032, 947927, 947929, 946549, 948400, 948403, 944922, 947724, 947723, 947415, 947410, 948431, 947820, 947313, 947922, 947215, 948434, 946375, 945292, 2847724, 947423, 945295, 944953, 947904, 945297, 947526, 945198, 945193, 947420, 948422, 946368, 948429, 947062, 945097, 948425, 948426, 948423, 948590, 947432, 945580, 945080, 944963, 946592, 945484, 945089, 947987, 948453, 944955, 945083, 947989, 948595, 948456, 948457, 947981, 947828, 945579, 947445, 945076, 947002, 947836, 948584, 947308, 947970, 945981, 947004, 947859, 947450, 947554, 945467, 947457, 945846, 945060, 948477, 947012, 946430, 948571, 947864, 948572, 945999, 946337, 947868, 947461, 945593, 945454, 944990, 947565, 944996, 945857, 946425, 946427, 948464, 947022, 945057, 946325, 948563, 948468, 946329",1198,852,3186,1.21734581109361,1.40368585267447e-05,1.75461809115429e-06,1.61658032404866e-05
"10","GOTERM_MF_ALL","GO:0048037~cofactor binding",151,10.7549857549858,4.29526525619056e-08,"946762, 946551, 2847718, 946204, 947939, 945645, 944805, 946200, 945542, 945211, 944919, 946004, 946759, 945540, 945354, 946964, 945939, 946966, 947927, 2847709, 947151, 946212, 944790, 948372, 944794, 946680, 946877, 947298, 948278, 944798, 945527, 947200, 947679, 946164, 945626, 947934, 947353, 946746, 945964, 947413, 946571, 945620, 946806, 948249, 946888, 944762, 945768, 945563, 948182, 947313, 948958, 947922, 945427, 946370, 948434, 946738, 946058, 946757, 948652, 947423, 945293, 946892, 946753, 945146, 946562, 946947, 945297, 945197, 948939, 946566, 945198, 947420, 945803, 947609, 945553, 945556, 945415, 946144, 946240, 945314, 947263, 945080, 948979, 945782, 946267, 946720, 949064, 945483, 948027, 948125, 945402, 944955, 948455, 946653, 945307, 946315, 946814, 945258, 945394, 947116, 947115, 948638, 947191, 947582, 947580, 949054, 947633, 947396, 947776, 946647, 947004, 945467, 946628, 944983, 947457, 948087, 949008, 946531, 947667, 948287, 945060, 947665, 948286, 948470, 947012, 945520, 947864, 945999, 946785, 947660, 947868, 946784, 948710, 945508, 945303, 946298, 944856, 947231, 945716, 949079, 946132, 947239, 945861, 946189, 949071, 947022, 948296, 948563, 946329, 946797, 948793",1198,285,3186,1.40903259818997,6.16351582025665e-05,6.84853851828926e-06,7.09849201085966e-05
