"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco01200:Carbon metabolism",7,17.5,0.000852586151131111,"948395, 946147, 948857, 945316, 948668, 948512, 948517",19,108,1575,5.37280701754386,0.0177524806242739,0.0177524806242739,0.656429368086986
"2","KEGG_PATHWAY","eco00620:Pyruvate metabolism",5,12.5,0.00213526078367682,"946147, 948857, 948668, 948512, 946132",19,51,1575,8.12693498452012,0.0438958398840543,0.0221942114530382,1.63692895454698
"3","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",4,10,0.0101867211215761,"948395, 948857, 948512, 948517",19,41,1575,8.08729139922978,0.193473220634608,0.069164515640723,7.60143271694572
"4","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",9,22.5,0.0103446566165481,"946147, 945611, 948857, 947084, 945316, 948323, 948668, 948512, 948517",19,294,1575,2.53759398496241,0.196171405736679,0.05312889700016,7.7152092487303
"5","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",3,7.5,0.0340976276047748,"946147, 945316, 948668",19,26,1575,9.56477732793522,0.517388253787154,0.135590407683075,23.4995392650731
"6","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",7,17.5,0.0430741370121684,"948395, 946147, 948857, 945316, 948668, 948512, 948517",19,239,1575,2.4278793217353,0.603316494703322,0.142816063751997,28.8205884974642
"7","KEGG_PATHWAY","eco02010:ABC transporters",5,12.5,0.120505961011552,"944896, 948923, 949036, 948530, 949039",19,170,1575,2.43808049535604,0.932564139230342,0.319702772920684,62.8975925902161
"8","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",5,12.5,0.174439935872173,"946147, 945611, 947084, 945316, 948668",19,195,1575,2.12550607287449,0.982146548080783,0.39540399272959,77.2392550071432
"9","KEGG_PATHWAY","eco01100:Metabolic pathways",11,27.5,0.231210436550606,"948395, 946147, 945611, 948857, 947084, 945316, 948323, 948668, 948512, 948517, 946405",19,697,1575,1.30823831458129,0.996000947925241,0.458559442269471,86.8695890087101
"10","KEGG_PATHWAY","eco00650:Butanoate metabolism",2,5,0.334179975173647,"945316, 948668",19,35,1575,4.73684210526316,0.999804793666255,0.574353182595649,95.6741198025403
"11","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",2,5,0.37960213568274,"945316, 948668",19,41,1575,4.04364569961489,0.999955733398972,0.598034533912915,97.4931260859947
"12","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",2,5,0.755781513254921,"947084, 948323",19,118,1575,1.4049955396967,0.999999999999861,0.9151576991287,99.9981257951692
"13","KEGG_PATHWAY","eco02020:Two-component system",2,5,0.828135636919849,"947887, 948668",19,146,1575,1.13554434030281,1,0.941852511578383,99.9998756649124
"14","KEGG_PATHWAY","eco00450:Selenocompound metabolism",1,2.5,1,"948323",19,17,1575,4.87616099071207,1,1,100
"15","KEGG_PATHWAY","eco00640:Propanoate metabolism",1,2.5,1,"944990",19,35,1575,2.36842105263158,1,1,100
"16","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",1,2.5,1,"945611",19,63,1575,1.31578947368421,1,1,100
"17","KEGG_PATHWAY","eco00270:Cysteine and methionine metabolism",1,2.5,1,"948323",19,29,1575,2.85843920145191,1,1,100
"18","KEGG_PATHWAY","eco00230:Purine metabolism",1,2.5,1,"945611",19,87,1575,0.952813067150635,1,1,100
"19","KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",1,2.5,1,"947084",19,21,1575,3.94736842105263,1,1,100
"20","KEGG_PATHWAY","eco00680:Methane metabolism",1,2.5,1,"948395",19,27,1575,3.07017543859649,1,1,100
"21","KEGG_PATHWAY","eco00500:Starch and sucrose metabolism",1,2.5,1,"946405",19,30,1575,2.76315789473684,1,1,100
