"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco01053:Biosynthesis of siderophore group nonribosomal peptides",5,2.65957446808511,0.000131252447446084,"945284, 947426, 945184, 945511, 946178",90,6,1575,14.5833333333333,0.00706303602269753,0.00706303602269753,0.128507919714627
"2","KEGG_PATHWAY","eco03010:Ribosome",11,5.85106382978723,0.0103214494190985,"947802, 946318, 949000, 947818, 947804, 947817, 948720, 947819, 947791, 945152, 948723",90,78,1575,2.46794871794872,0.428936340575892,0.24431245913135,9.66453386280377
"3","KEGG_PATHWAY","eco02040:Flagellar assembly",7,3.72340425531915,0.0135493459645421,"945813, 945636, 945646, 945647, 945442, 945639, 946684",90,36,1575,3.40277777777778,0.52129306962073,0.217730186892143,12.509879441552
"4","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",7,3.72340425531915,0.024919917593087,"946757, 945402, 945300, 948245, 947580, 946738, 948748",90,41,1575,2.98780487804878,0.744038050415562,0.288714668813466,21.9033145421178
"5","KEGG_PATHWAY","eco01200:Carbon metabolism",12,6.38297872340426,0.0364186646229163,"946367, 947937, 946147, 945402, 945300, 946778, 945307, 946209, 946888, 946362, 946234, 946066",90,108,1575,1.94444444444444,0.865112262132906,0.330123882916887,30.4716869449529
"6","KEGG_PATHWAY","eco02010:ABC transporters",14,7.4468085106383,0.154139467861261,"948056, 948604, 947165, 945951, 948261, 945480, 948237, 946408, 946409, 947964, 948090, 949030, 947971, 949041",90,170,1575,1.44117647058824,0.999881386776867,0.77833922301649,80.6010312348619
"7","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",4,2.12765957446809,0.17824199297567,"946147, 945402, 945300, 945307",90,26,1575,2.69230769230769,0.999975101510557,0.780056856142131,85.3854735698482
"8","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",4,2.12765957446809,0.192809762619509,"945294, 946017, 947511, 945381",90,27,1575,2.59259259259259,0.999990522394327,0.76444771071067,87.7345153344332
"9","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",4,2.12765957446809,0.23811049658874,"946367, 947937, 946362, 946066",90,30,1575,2.33333333333333,0.999999581044904,0.80440761521697,93.0345541599642
"10","KEGG_PATHWAY","eco03060:Protein export",3,1.59574468085106,0.292048805947058,"948123, 947720, 947040",90,19,1575,2.76315789473684,0.999999992053439,0.845111947065776,96.6072650161314
