"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",94,7.59289176090468,2.6368852079452e-18,"946551, 946552, 948409, 946204, 945642, 947267, 947939, 946240, 948522, 947262, 948323, 947590, 944748, 945109, 946516, 946515, 946179, 944955, 948455, 948456, 948412, 948126, 946814, 945258, 2847759, 945323, 947407, 947927, 947115, 947084, 948531, 946680, 946549, 946877, 944798, 948278, 946210, 946544, 945527, 945528, 948277, 947498, 945076, 947633, 947081, 948774, 948370, 947679, 947776, 947724, 947723, 947414, 945519, 947415, 945031, 945032, 946229, 946888, 944762, 945846, 945768, 946531, 948433, 948287, 948286, 948182, 947313, 947864, 945068, 948434, 947896, 2847724, 946230, 947465, 948258, 948513, 945198, 947420, 946425, 945803, 945553, 948463, 946521, 948464, 946527, 947022, 945389, 944864, 946952, 945380, 945605, 948563, 944862, 948793",646,118,1575,1.94219971663956,2.97968028497808e-16,2.97968028497808e-16,2.99399729260364e-15
"2","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",186,15.0242326332795,1.95074057484697e-17,"946957, 946551, 948409, 946552, 947939, 945642, 946204, 2847717, 948522, 949129, 946607, 948926, 945153, 946554, 946858, 946179, 945837, 948412, 946036, 947942, 947364, 945939, 948418, 947032, 947407, 947927, 948535, 948673, 944895, 944794, 948531, 946680, 946877, 946549, 948278, 944798, 946682, 946210, 946544, 948277, 945528, 947498, 947679, 946973, 947934, 946975, 947724, 947723, 947414, 946747, 944943, 946574, 947415, 946741, 945620, 945031, 946572, 945032, 948541, 946888, 944762, 948643, 945768, 948431, 948433, 948182, 947313, 947922, 946370, 948434, 946058, 948102, 947895, 947896, 2847724, 949031, 945611, 946892, 948258, 945297, 944817, 947526, 945198, 944777, 947420, 945803, 945553, 946147, 946368, 945695, 947324, 948753, 946952, 945097, 945605, 947267, 945312, 946240, 945314, 948324, 947263, 947262, 948320, 948323, 947590, 945686, 944748, 948027, 946516, 945109, 948125, 946515, 945402, 944958, 944955, 948455, 948456, 945307, 948126, 946814, 2847759, 945323, 944834, 947115, 947084, 944839, 948336, 946278, 947390, 946580, 947394, 945076, 947393, 946727, 947633, 947081, 948774, 947776, 948446, 944840, 945519, 947454, 946229, 948503, 948504, 948087, 945848, 945846, 945271, 947761, 946531, 948287, 948286, 945064, 946985, 947864, 948572, 945068, 946906, 946230, 945303, 947465, 945300, 948513, 946712, 948512, 948517, 945654, 945281, 946794, 946521, 948463, 948464, 946527, 945389, 947022, 947854, 946991, 944864, 946624, 947758, 947759, 946796, 945380, 948563, 948793",646,294,1575,1.54245908889872,2.20433684957708e-15,1.10216842478854e-15,2.21492842466781e-14
"3","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",130,10.5008077544426,2.93305174365703e-14,"946957, 946551, 948409, 947939, 2847717, 945154, 945153, 946554, 946179, 945837, 946858, 948412, 946036, 947032, 947407, 947927, 948535, 944895, 944794, 948531, 946680, 946877, 948278, 945730, 946210, 945527, 948277, 945528, 946973, 947679, 946975, 947724, 947723, 947414, 947415, 944943, 945031, 945032, 946572, 948246, 946888, 944762, 948241, 948433, 948182, 947313, 946370, 948434, 947219, 948102, 947895, 947896, 2847724, 945611, 949031, 945297, 944777, 947420, 945803, 947692, 946147, 945553, 946368, 945695, 947324, 948753, 945097, 946952, 945605, 945312, 947267, 945314, 948324, 947262, 948320, 947590, 944748, 945402, 944955, 948455, 948456, 945307, 946814, 945258, 2847759, 945323, 944834, 947115, 947084, 948336, 947390, 945129, 947394, 946727, 947393, 947633, 947081, 948774, 947776, 946229, 948503, 948087, 948504, 947761, 945271, 948287, 948286, 945064, 947864, 948572, 945068, 946230, 945303, 945300, 946712, 946425, 946794, 948463, 948464, 946527, 947022, 947854, 946991, 945289, 944864, 947758, 946796, 945380, 948563, 948793",646,195,1575,1.62538699690402,3.31201732706177e-12,1.10400577568726e-12,3.32844862782622e-11
"4","KEGG_PATHWAY","eco01100:Metabolic pathways",345,27.8675282714055,1.02011524701521e-09,"944888, 945012, 945642, 946204, 948522, 945645, 944881, 949129, 946607, 945154, 945539, 948926, 945013, 945153, 945542, 946612, 945837, 946003, 945444, 945354, 945939, 945358, 948376, 944790, 948535, 944895, 948673, 944794, 948531, 946406, 948278, 944798, 945730, 946210, 945527, 948277, 945528, 947498, 945227, 945535, 945222, 948370, 947679, 946209, 945221, 948247, 945134, 946806, 945620, 945031, 945032, 948243, 948244, 948245, 948246, 947285, 948541, 948643, 945766, 944762, 948241, 948242, 945768, 947386, 948102, 947895, 948395, 947896, 945611, 945041, 945146, 948258, 948254, 944777, 948658, 948252, 948253, 945803, 945553, 945748, 947692, 945747, 947691, 944768, 945556, 947376, 946802, 948753, 947794, 945605, 945787, 947267, 946240, 948324, 947262, 945785, 948320, 948323, 945113, 945686, 947121, 948027, 945109, 946516, 946515, 945402, 948767, 948766, 948763, 948126, 946924, 945258, 2847759, 945394, 947117, 947116, 947115, 947253, 948638, 947084, 946255, 946116, 948336, 946278, 947390, 945129, 947394, 947393, 947633, 948774, 947081, 947776, 948037, 945519, 946127, 946628, 946229, 948503, 948504, 945663, 947761, 945271, 946531, 946906, 946785, 947230, 946230, 945006, 947231, 948513, 948218, 946518, 948512, 948517, 948150, 948356, 945654, 947239, 945281, 946794, 946521, 945387, 946527, 948157, 945389, 948792, 948791, 946799, 945384, 947758, 946624, 947759, 945514, 946796, 945380, 945381, 948793, 948607, 946762, 946551, 946957, 948409, 946552, 949025, 947939, 2847717, 948695, 946768, 948067, 948163, 946554, 947334, 948160, 946858, 946179, 944919, 947039, 948412, 946036, 946759, 948492, 947942, 948494, 948418, 947032, 948060, 947407, 946775, 947927, 946778, 946877, 946549, 946680, 946682, 946544, 947049, 946973, 948488, 948487, 946975, 947724, 947723, 947414, 946746, 946747, 944943, 947415, 949047, 946574, 946677, 946741, 946571, 946572, 947623, 946888, 948431, 948433, 948182, 947313, 947922, 946370, 947923, 948434, 946738, 946058, 946153, 947219, 949040, 946757, 2847724, 949031, 946892, 946753, 946663, 949035, 946946, 946562, 946665, 945297, 946947, 944817, 947526, 944818, 947525, 945198, 947420, 944813, 946367, 946147, 946368, 945695, 947324, 945097, 946952, 946144, 948423, 945290, 945310, 945312, 947432, 945314, 946597, 945080, 947590, 944748, 947703, 944958, 944955, 948455, 948456, 948457, 945307, 946814, 945870, 945323, 944834, 944839, 947580, 947583, 947445, 946580, 945076, 946727, 948584, 948446, 944840, 947004, 947454, 945848, 948087, 946979, 945846, 944984, 948287, 948286, 945851, 945064, 946985, 947864, 946334, 945068, 948572, 945303, 947465, 945455, 945300, 948987, 946712, 944996, 945716, 947947, 946425, 948463, 948464, 947022, 946993, 946186, 947854, 946991, 944864, 946085, 946327, 944862, 949131, 948563",646,697,1575,1.20679737575012,1.15273012690764e-07,2.88182544494475e-08,1.1582689141143e-06
"5","KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",20,1.61550888529887,2.94145054978823e-06,"946551, 947927, 947115, 945519, 946204, 947084, 945031, 946229, 946210, 945846, 945528, 945768, 945109, 945553, 947081, 947776, 946814, 2847759, 945605, 948563",646,21,1575,2.32198142414861,0.000332329167398338,6.64746706559027e-05,0.00333975891173566
"6","KEGG_PATHWAY","eco03010:Ribosome",51,4.11954765751212,1.99195360103229e-05,"947577, 948490, 945152, 947800, 947801, 947802, 947803, 947845, 946318, 947846, 948720, 948721, 948723, 947686, 947828, 947874, 949057, 946349, 945536, 948489, 948484, 948483, 947096, 947103, 947816, 947818, 947817, 947819, 947820, 944759, 949000, 945618, 946941, 947807, 945657, 947806, 947804, 948216, 947809, 947808, 945190, 947813, 947797, 947814, 947811, 947798, 947793, 947792, 947795, 948425, 947791",646,78,1575,1.59412955465587,0.00224839854479975,0.000375084636159873,0.0226148968219486
"7","KEGG_PATHWAY","eco01200:Carbon metabolism",64,5.16962843295638,0.000121339909316766,"948409, 945312, 945314, 947262, 944748, 946554, 945402, 946179, 946858, 948412, 948457, 945307, 948126, 945258, 946775, 947407, 945323, 944834, 948535, 948336, 944895, 946778, 944794, 946877, 947390, 945527, 947394, 946727, 947633, 947679, 948584, 946209, 945221, 947414, 947415, 945032, 946888, 944984, 947761, 948287, 946370, 945068, 948572, 948395, 2847724, 947896, 945303, 946230, 945300, 946947, 948512, 948517, 947420, 946367, 946147, 946527, 947022, 947324, 947854, 944864, 948753, 947758, 946796, 945380",646,108,1575,1.44478844169247,0.0136186571442504,0.00195697429399377,0.137686398912062
"8","KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",24,1.93861066235864,0.000157727318604219,"947724, 949025, 947723, 948695, 948258, 948067, 947454, 946278, 947590, 948658, 948241, 948027, 945281, 945553, 948463, 946794, 945695, 947049, 948767, 948370, 946802, 948763, 946058, 948060",646,31,1575,1.88754618995306,0.0176666743674606,0.00222559377934617,0.178942085296829
"9","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",124,10.016155088853,0.000238493220372976,"945012, 948409, 947939, 2847717, 945150, 945182, 946554, 946179, 945837, 946858, 946032, 948412, 946036, 948060, 946775, 947407, 948535, 944895, 946778, 944794, 948531, 946877, 945527, 947498, 948400, 948370, 947679, 946209, 945221, 946164, 947724, 947723, 947414, 946677, 947415, 944943, 946806, 945134, 945032, 946572, 946888, 944762, 948433, 947313, 946370, 947219, 948102, 948395, 947896, 945041, 948399, 946947, 944954, 945197, 947273, 945047, 945198, 947525, 947420, 946367, 945803, 946147, 944768, 947324, 948753, 946952, 945312, 945314, 948324, 945580, 945780, 948320, 945782, 944748, 945483, 945402, 944955, 946653, 948596, 945307, 948457, 946315, 948126, 945258, 945323, 944834, 947116, 948336, 945773, 945579, 945574, 946727, 948584, 944984, 947761, 945271, 946195, 948571, 947864, 948572, 945068, 945999, 947093, 947868, 947230, 946230, 945303, 945304, 947231, 945300, 948512, 948517, 947239, 946998, 946527, 946993, 947022, 947854, 944864, 947758, 946796, 945380, 944862, 948900",646,239,1575,1.26494552897133,0.0265929588805945,0.00299029215209656,0.270458138905361
"10","KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",20,1.61550888529887,0.000840799588770621,"945323, 945642, 947267, 947939, 947465, 948531, 944798, 948278, 948277, 945076, 945553, 948464, 948286, 948182, 948455, 948456, 944864, 947864, 945380, 948793",646,26,1575,1.87544653488926,0.0906728224509391,0.00946000179527873,0.950523926069979
