"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",8,26.6666666666667,0.000404323199908264,"945493, 944845, 948778, 948221, 944769, 946017, 945993, 945102",24,1395,21998,5.25639187574671,0.0438963493477671,0.0438963493477671,0.456623610034623
"2","GOTERM_MF_ALL","GO:0046872~metal ion binding",7,23.3333333333333,0.0624221117059468,"945051, 945284, 948778, 944769, 946326, 947511, 947093",24,2793,21998,2.29720133667502,0.99921870226292,0.972048296347449,51.7825401424592
"3","GOTERM_MF_ALL","GO:0043169~cation binding",7,23.3333333333333,0.0701985505203777,"945051, 945284, 948778, 944769, 946326, 947511, 947093",24,2876,21998,2.23090519239685,0.999690033831423,0.932323467586442,56.119779264203
"4","GOTERM_MF_ALL","GO:0005488~binding",19,63.3333333333333,0.0707621151615014,"945493, 948047, 947109, 944845, 948221, 944993, 946576, 947511, 945102, 945051, 948778, 945284, 944769, 946199, 947782, 946017, 945993, 946326, 947093",24,13515,21998,1.28857442348008,0.999710207766509,0.869526688406457,56.4198337945607
"5","GOTERM_MF_ALL","GO:0043167~ion binding",7,23.3333333333333,0.0716645071707085,"945051, 945284, 948778, 944769, 946326, 947511, 947093",24,2891,21998,2.21933010492333,0.999739834317192,0.808111034258585,56.8963943007277
"6","GOTERM_MF_ALL","GO:0005198~structural molecule activity",2,6.66666666666667,0.144779004177189,"945646, 945639",24,149,21998,12.3031319910515,0.99999997111334,0.944607679986631,82.9657256429912
"7","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",5,16.6666666666667,0.166210532095249,"945051, 945284, 944769, 947511, 947093",24,2075,21998,2.20863453815261,0.999999998273125,0.944001017458574,87.2183451704223
"8","GOTERM_MF_ALL","GO:0005524~ATP binding",5,16.6666666666667,0.19815461323562,"944845, 948778, 946017, 946326, 945102",24,2225,21998,2.05973782771536,0.999999999977403,0.953306378381988,91.7854516077182
"9","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",5,16.6666666666667,0.199474725413306,"944845, 948778, 946017, 946326, 945102",24,2231,21998,2.05419841625579,0.999999999981179,0.9356879635834,91.9372104737544
"10","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",5,16.6666666666667,0.234331235595423,"944845, 948778, 946017, 946326, 945102",24,2385,21998,1.92155835080363,0.999999999999866,0.948375682072526,95.1283162247928
"11","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",5,16.6666666666667,0.234331235595423,"944845, 948778, 946017, 946326, 945102",24,2385,21998,1.92155835080363,0.999999999999866,0.948375682072526,95.1283162247928
"12","GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",3,10,0.254172901891167,"946017, 946342, 946326",24,931,21998,2.95354457572503,0.999999999999993,0.948143495847441,96.3806321040985
"13","GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",5,16.6666666666667,0.266930936154511,"944845, 948778, 946017, 946326, 945102",24,2523,21998,1.81645527810807,0.999999999999999,0.943429469211032,97.0226447758447
"14","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",5,16.6666666666667,0.266930936154511,"944845, 948778, 946017, 946326, 945102",24,2523,21998,1.81645527810807,0.999999999999999,0.943429469211032,97.0226447758447
"15","GOTERM_MF_ALL","GO:0001882~nucleoside binding",5,16.6666666666667,0.277060414021332,"944845, 948778, 946017, 946326, 945102",24,2565,21998,1.78671215074724,1,0.937346130555362,97.4564359526032
"16","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",5,16.6666666666667,0.304450759822655,"944845, 948778, 946017, 946326, 945102",24,2677,21998,1.7119599053667,1,0.943780712342738,98.3571112859729
"17","GOTERM_MF_ALL","GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",2,6.66666666666667,0.307888275652095,"947109, 944769",24,349,21998,5.25262655205349,1,0.93433953921539,98.4466925565134
"18","GOTERM_MF_ALL","GO:0003824~catalytic activity",17,56.6666666666667,0.330587919499131,"947109, 944845, 948221, 946576, 947511, 945102, 945051, 948778, 945284, 944769, 947782, 946017, 945993, 945639, 946342, 946326, 947093",24,13817,21998,1.12773515717353,1,0.938234071790969,98.934985209825
"19","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",2,6.66666666666667,0.340949685924642,"947109, 944769",24,395,21998,4.64092827004219,1,0.93428798429668,99.1073472491865
"20","GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",2,6.66666666666667,0.397463775916856,"944845, 948778",24,479,21998,3.82707028531663,1,0.956022605430507,99.6763717342638
"21","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",3,10,0.399364915170334,"948778, 946342, 946576",24,1304,21998,2.10870398773006,1,0.949111413522199,99.6877416062455
"22","GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",3,10,0.416652510567657,"944845, 948778, 945639",24,1350,21998,2.03685185185185,1,0.949777688334126,99.7756246378387
"23","GOTERM_MF_ALL","GO:0000166~nucleotide binding",5,16.6666666666667,0.429311989310459,"944845, 948778, 946017, 946326, 945102",24,3175,21998,1.44343832020997,1,0.948430444707549,99.8249592433892
"24","GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",3,10,0.438870550324294,"944845, 948778, 945639",24,1410,21998,1.95017730496454,1,0.945811255726117,99.8554159280278
"25","GOTERM_MF_ALL","GO:0000287~magnesium ion binding",2,6.66666666666667,0.44576690856844,"948778, 946326",24,557,21998,3.29114302812687,1,0.942052128524392,99.8742984307665
"26","GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",3,10,0.455989744093692,"944845, 948778, 945639",24,1457,21998,1.8872683596431,1,0.940133650240707,99.8981789019997
"27","GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",3,10,0.455989744093692,"944845, 948778, 945639",24,1457,21998,1.8872683596431,1,0.940133650240707,99.8981789019997
"28","GOTERM_MF_ALL","GO:0016787~hydrolase activity",6,20,0.474127841307969,"945051, 944845, 948778, 945993, 945639, 945102",24,4286,21998,1.28313112459169,1,0.942362120777309,99.9306299814584
"29","GOTERM_MF_ALL","GO:0016853~isomerase activity",2,6.66666666666667,0.485389247976281,"947782, 947511",24,626,21998,2.92838125665602,1,0.941354235232903,99.9457029718357
"30","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",4,13.3333333333333,0.498002855106041,"947109, 945284, 944769, 947093",24,2513,21998,1.45894680992174,1,0.941176674731281,99.958998028926
"31","GOTERM_MF_ALL","GO:0022891~substrate-specific transmembrane transporter activity",3,10,0.510470339143945,"948778, 946342, 946576",24,1612,21998,1.70580024813896,1,0.941089139656072,99.9691541566851
"32","GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",3,10,0.525005658210245,"946017, 946342, 946326",24,1655,21998,1.66148036253776,1,0.942124185215536,99.9780694640563
"33","GOTERM_MF_ALL","GO:0008270~zinc ion binding",2,6.66666666666667,0.550370297308866,"945051, 944769",24,751,21998,2.44096759875721,1,0.948052640796603,99.9882151603231
"34","GOTERM_MF_ALL","GO:0005215~transporter activity",5,16.6666666666667,0.565055774221364,"946271, 948778, 946675, 946342, 946576",24,3736,21998,1.22669075660243,1,0.949259013019155,99.9919068997236
"35","GOTERM_MF_ALL","GO:0004871~signal transducer activity",2,6.66666666666667,0.581890155012307,"946199, 946326",24,818,21998,2.24103504482478,1,0.951431906793479,99.9948226943071
"36","GOTERM_MF_ALL","GO:0060089~molecular transducer activity",2,6.66666666666667,0.581890155012307,"946199, 946326",24,818,21998,2.24103504482478,1,0.951431906793479,99.9948226943071
"37","GOTERM_MF_ALL","GO:0022857~transmembrane transporter activity",3,10,0.602616919086754,"948778, 946342, 946576",24,1900,21998,1.44723684210526,1,0.955137231430268,99.9970878711702
"38","GOTERM_MF_ALL","GO:0016887~ATPase activity",2,6.66666666666667,0.61382408047207,"944845, 948778",24,891,21998,2.05742611298167,1,0.955231228516575,99.9978932897704
"39","GOTERM_MF_ALL","GO:0005506~iron ion binding",2,6.66666666666667,0.615923750731687,"945284, 947093",24,896,21998,2.04594494047619,1,0.951914998605568,99.9980193448317
"40","GOTERM_MF_ALL","GO:0008324~cation transmembrane transporter activity",2,6.66666666666667,0.644585723683986,"948778, 946576",24,967,21998,1.89572561185798,1,0.958812460839298,99.9991765835158
"41","GOTERM_MF_ALL","GO:0016301~kinase activity",2,6.66666666666667,0.646138043492088,"946017, 946326",24,971,21998,1.88791623755578,1,0.955690012939916,99.9992163794674
"42","GOTERM_MF_ALL","GO:0022892~substrate-specific transporter activity",3,10,0.647236915097438,"948778, 946342, 946576",24,2056,21998,1.33742704280156,1,0.952337764144284,99.999243481919
"43","GOTERM_MF_ALL","GO:0015075~ion transmembrane transporter activity",2,6.66666666666667,0.700878295091632,"948778, 946576",24,1124,21998,1.63093119810202,1,0.967775768942557,99.9998830187606
"44","GOTERM_MF_ALL","GO:0003676~nucleic acid binding",6,20,0.802847411405808,"945051, 944845, 946199, 947782, 944993, 945102",24,6070,21998,0.906013179571664,1,0.988957258846461,99.9999989547841
"45","GOTERM_MF_ALL","GO:0016740~transferase activity",3,10,0.939627650826725,"946017, 946342, 946326",24,4000,21998,0.6874375,1,0.999499571418538,99.9999999999984
"46","GOTERM_MF_ALL","GO:0003677~DNA binding",3,10,0.985105250128671,"946199, 947782, 945102",24,5283,21998,0.520490251750899,1,0.999985154740927,100
"47","GOTERM_MF_ALL","GO:0048037~cofactor binding",1,3.33333333333333,1,"948221",24,1440,21998,0.636516203703704,1,1,100
"48","GOTERM_MF_ALL","GO:0003916~DNA topoisomerase activity",1,3.33333333333333,1,"947782",24,39,21998,23.5021367521367,1,1,100
"49","GOTERM_MF_ALL","GO:0015298~solute:cation antiporter activity",1,3.33333333333333,1,"946576",24,99,21998,9.25841750841751,1,1,100
"50","GOTERM_MF_ALL","GO:0051539~4 iron, 4 sulfur cluster binding",1,3.33333333333333,1,"947093",24,496,21998,1.8479502688172,1,1,100
"51","GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",1,3.33333333333333,1,"948778",24,359,21998,2.55315691736305,1,1,100
"52","GOTERM_MF_ALL","GO:0016860~intramolecular oxidoreductase activity",1,3.33333333333333,1,"947511",24,144,21998,6.36516203703704,1,1,100
"53","GOTERM_MF_ALL","GO:0005548~phospholipid transporter activity",1,3.33333333333333,1,"948778",24,1,21998,916.583333333333,1,1,100
"54","GOTERM_MF_ALL","GO:0016829~lyase activity",1,3.33333333333333,1,"948221",24,946,21998,0.968904157857646,1,1,100
"55","GOTERM_MF_ALL","GO:0000156~two-component response regulator activity",1,3.33333333333333,1,"946199",24,387,21998,2.36843238587425,1,1,100
"56","GOTERM_MF_ALL","GO:0005319~lipid transporter activity",1,3.33333333333333,1,"948778",24,15,21998,61.1055555555555,1,1,100
"57","GOTERM_MF_ALL","GO:0051540~metal cluster binding",1,3.33333333333333,1,"947093",24,771,21998,1.18882403804583,1,1,100
"58","GOTERM_MF_ALL","GO:0070279~vitamin B6 binding",1,3.33333333333333,1,"948221",24,359,21998,2.55315691736305,1,1,100
"59","GOTERM_MF_ALL","GO:0015300~solute:solute antiporter activity",1,3.33333333333333,1,"946576",24,101,21998,9.07508250825082,1,1,100
"60","GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",1,3.33333333333333,1,"948778",24,338,21998,2.71178500986193,1,1,100
