"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco02040:Flagellar assembly",8,9.19540229885057,6.66277389772283e-05,"945813, 946996, 945648, 945646, 946390, 947280, 945639, 947534",49,36,1575,7.14285714285714,0.00206339698334057,0.00206339698334057,0.0572244200432004
"2","KEGG_PATHWAY","eco00920:Sulfur metabolism",7,8.04597701149425,0.000345725691510612,"945557, 947220, 947231, 947216, 948434, 945560, 945947",49,33,1575,6.81818181818182,0.0106621020283563,0.00534533732976261,0.296618332327936
"3","KEGG_PATHWAY","eco00910:Nitrogen metabolism",6,6.89655172413793,0.000864906209367924,"945807, 945783, 945808, 945780, 945782, 947868",49,26,1575,7.41758241758242,0.0264671340688847,0.00890137744458153,0.740593469988415
"4","KEGG_PATHWAY","eco02010:ABC transporters",9,10.3448275862069,0.137678865100506,"944896, 946790, 947220, 948239, 948238, 948237, 947216, 945560, 947538",49,170,1575,1.70168067226891,0.989866955609028,0.682725633006601,71.9881187125571
"5","KEGG_PATHWAY","eco02020:Two-component system",8,9.19540229885057,0.149545186988946,"945807, 947139, 945808, 947280, 945780, 945046, 948237, 945782",49,146,1575,1.76125244618395,0.993405398719685,0.633699333811682,75.1317990026906
"6","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",11,12.6436781609195,0.180014538131478,"946195, 948432, 945807, 947313, 946022, 947231, 945808, 945780, 945782, 946066, 947868",49,239,1575,1.47937836222355,0.997871906387425,0.64135471855609,81.8230267785029
"7","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",2,2.29885057471264,0.595765791697858,"946735, 946733",49,29,1575,2.21674876847291,0.999999999999361,0.981888833575304,99.9582512414054
"8","KEGG_PATHWAY","eco00640:Propanoate metabolism",2,2.29885057471264,0.665565047516538,"945931, 946891",49,35,1575,1.83673469387755,0.999999999999998,0.985654764473918,99.9918071929603
"9","KEGG_PATHWAY","eco03010:Ribosome",3,3.44827586206897,0.698862448752275,"946349, 947811, 947819",49,78,1575,1.23626373626374,1,0.983981025662766,99.9966722747865
"10","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",2,2.29885057471264,0.71459520533412,"946195, 946022",49,40,1575,1.60714285714286,1,0.979491687766948,99.9979013051688
"11","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",2,2.29885057471264,0.723519915525239,"946756, 945136",49,41,1575,1.56794425087108,1,0.973300248244259,99.9984025848491
"12","KEGG_PATHWAY","eco00230:Purine metabolism",3,3.44827586206897,0.755801285130452,"947471, 947155, 944817",49,87,1575,1.10837438423645,1,0.973797842689142,99.9994502122773
"13","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",2,2.29885057471264,0.863294183942655,"947471, 947155",49,63,1575,1.02040816326531,1,0.991306706049277,99.9999962357757
"14","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",3,3.44827586206897,0.887459843999772,"947313, 948434, 945846",49,118,1575,0.817191283292978,1,0.992069076178324,99.9999992921765
"15","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",7,8.04597701149425,0.909216242396226,"947313, 944817, 948434, 946735, 945846, 946066, 946733",49,294,1575,0.76530612244898,1,0.992976554996947,99.9999998882097
"16","KEGG_PATHWAY","eco01200:Carbon metabolism",2,2.29885057471264,0.968682190525184,"948432, 946066",49,108,1575,0.595238095238095,1,0.998782144408838,99.999999999988
"17","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",3,3.44827586206897,0.987291972187054,"947313, 948434, 946066",49,195,1575,0.494505494505494,1,0.999651076069291,100
