"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",25,28.0898876404494,2.26621737029513e-11,"949122, 946215, 948691, 945493, 946844, 948992, 948666, 945046, 948667, 946725, 945742, 946724, 946132, 946195, 946182, 948884, 948778, 944769, 948121, 945988, 948427, 947934, 948426, 947763, 946328",77,1395,21998,5.11986221663641,6.00548444307236e-09,6.00548444307236e-09,2.97101232504815e-08
"2","GOTERM_MF_ALL","GO:0005488~binding",65,73.0337078651685,1.31103121084078e-05,"949122, 949024, 948691, 946203, 947839, 948666, 948667, 946590, 946725, 945152, 945742, 946724, 945085, 948453, 948121, 945937, 946215, 947255, 947116, 948076, 948336, 948963, 945529, 946405, 947258, 948778, 948878, 945988, 944889, 947934, 948870, 946066, 949043, 947109, 946844, 946128, 945134, 948992, 946576, 946195, 948884, 946199, 947315, 946905, 948572, 947093, 945957, 947763, 946156, 945493, 946857, 949036, 945046, 945142, 946234, 946132, 946182, 945284, 944769, 945511, 948756, 948427, 945240, 948426, 946328",77,13515,21998,1.37400963816058,0.00346822724071461,0.00173561980841697,0.0171862391056932
"3","GOTERM_MF_ALL","GO:0005524~ATP binding",20,22.4719101123595,0.000153435976658913,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 945529, 948778, 945085, 948878, 947315, 948572, 944889, 948426, 948870, 947763, 946156, 946066",77,2225,21998,2.5679848241646,0.0398479806124017,0.0134631018981703,0.20096760414795
"4","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",20,22.4719101123595,0.000158959093138826,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 945529, 948778, 945085, 948878, 947315, 948572, 944889, 948426, 948870, 947763, 946156, 946066",77,2231,21998,2.56107854494228,0.0412524752448801,0.0104766109832396,0.208194718768295
"5","GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",21,23.5955056179775,0.000269692876595507,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 948667, 945529, 948778, 945085, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",77,2523,21998,2.37790509134148,0.0689834742436364,0.0141939526434842,0.352990242830731
"6","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",21,23.5955056179775,0.000269692876595507,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 948667, 945529, 948778, 945085, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",77,2523,21998,2.37790509134148,0.0689834742436364,0.0141939526434842,0.352990242830731
"7","GOTERM_MF_ALL","GO:0001882~nucleoside binding",21,23.5955056179775,0.00033589834781625,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 948667, 945529, 948778, 945085, 948878, 947315, 948572, 944889, 948426, 946156, 948870, 947763, 946066",77,2565,21998,2.33896863370548,0.0851800556392113,0.0147284618297825,0.439467807632399
"8","GOTERM_MF_ALL","GO:0046872~metal ion binding",22,24.7191011235955,0.000375981901903923,"947116, 948076, 945134, 947839, 948666, 945142, 948963, 946405, 946234, 947258, 946725, 946724, 946132, 946195, 948778, 945284, 948453, 944769, 945511, 947093, 948426, 945957",77,2793,21998,2.25031967674288,0.0948493990320797,0.0141354204140585,0.491791235802708
"9","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",20,22.4719101123595,0.000376093393650806,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 945529, 948778, 945085, 948878, 947315, 948572, 944889, 948426, 948870, 947763, 946156, 946066",77,2385,21998,2.39570911269024,0.0948761516546277,0.0123831271488398,0.491936737127441
"10","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",20,22.4719101123595,0.000376093393650806,"949122, 948691, 947255, 946203, 946128, 946844, 949036, 945142, 945529, 948778, 945085, 948878, 947315, 948572, 944889, 948426, 948870, 947763, 946156, 946066",77,2385,21998,2.39570911269024,0.0948761516546277,0.0123831271488398,0.491936737127441
