Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	11	3.8327526132404177	3.639861152748406E-8	RPLX, RPLW, RPLM, RPLV, RPLQ, RPLC, RPMB, RPSK, RPLU, RPLT, RPLS	221	77	17785	11.49644473173885	1.415895991907501E-5	1.415895991907501E-5	5.056293020944125E-5
GOTERM_MF_FAT	GO:0015415~phosphate transmembrane-transporting ATPase activity	5	1.7421602787456445	1.1283474563514103E-7	PSTB	221	5	17785	80.47511312217195	4.389175526597899E-5	2.194611844907879E-5	1.567436864635674E-4
GOTERM_MF_FAT	GO:0005198~structural molecule activity	13	4.529616724738676	3.406610389683161E-7	SUFA, RPLX, RPLW, RPLM, RPLV, YADR, RPLQ, RPLC, RPMB, RPSK, RPLU, RPLT, RPLS	221	149	17785	7.021318594551914	1.3250838670486598E-4	4.417141332002661E-5	4.732264724971458E-4
GOTERM_MF_FAT	GO:0019843~rRNA binding	8	2.7874564459930316	2.937586247544273E-6	RPLX, RPLW, RPLV, RPLC, RPSK, RPLU, RPLT, RPLS	221	51	17785	12.62354715641913	0.0011420700697443165	2.856398793433801E-4	0.004080655400173772
GOTERM_MF_FAT	GO:0005315~inorganic phosphate transmembrane transporter activity	5	1.7421602787456445	1.677209614403181E-4	PSTB	221	23	17785	17.494589809167813	0.06316576801021634	0.01296500592955252	0.23273698908320428
GOTERM_MF_FAT	GO:0015608~carbohydrate-importing ATPase activity	6	2.0905923344947737	2.0291978180847552E-4	MGLC, XYLF, MALK, ARAF, RBSA, MGLA	221	44	17785	10.973879062114356	0.07590814769476273	0.013071121929370877	0.2815165609571735
GOTERM_MF_FAT	GO:0043211~carbohydrate-transporting ATPase activity	6	2.0905923344947737	3.073700374307496E-4	MGLC, XYLF, MALK, ARAF, RBSA, MGLA	221	48	17785	10.059389140271493	0.11271170237533967	0.01693852015236119	0.4261365744055112
GOTERM_MF_FAT	GO:0043225~anion transmembrane-transporting ATPase activity	6	2.0905923344947737	3.7279000669021843E-4	SBP, PSTB	221	50	17785	9.657013574660635	0.1350143393334433	0.017966928681962924	0.5166167721869175
GOTERM_MF_FAT	GO:0000104~succinate dehydrogenase activity	4	1.3937282229965158	3.7826995965996595E-4	SDHA, SDHB, FRDB, FRDA	221	12	17785	26.82503770739065	0.13685695804511244	0.016219780782166127	0.5241924497312422
GOTERM_MF_FAT	GO:0015114~phosphate transmembrane transporter activity	5	1.7421602787456445	4.2446111389333617E-4	PSTB	221	29	17785	13.875019503822749	0.1522338313671201	0.016379416907149613	0.5880274359066573
GOTERM_MF_FAT	GO:0015103~inorganic anion transmembrane transporter activity	7	2.4390243902439024	0.0012296280907978083	SBP, YCHM, PSTB	221	96	17785	5.867976998491704	0.38036188060581655	0.04257786008529718	1.694658854761255
GOTERM_MF_FAT	GO:0015407~monosaccharide-transporting ATPase activity	5	1.7421602787456445	0.0016118683314927723	MGLC, XYLF, ARAF, RBSA, MGLA	221	41	17785	9.814038185630725	0.4660871517553399	0.05094977240371701	2.216002823169194
GOTERM_MF_FAT	GO:0008509~anion transmembrane transporter activity	9	3.1358885017421603	0.0017060403655035816	SBP, DCTA, YCHM, GLTP, PSTB	221	178	17785	4.068966393817683	0.48532335714266894	0.04981024605968987	2.3440511236600736
GOTERM_MF_FAT	GO:0000166~nucleotide binding	58	20.209059233449477	0.0017257403234786654	MAEB, YFIQ, FRDA, CRP, NARX, MGLA, PSTB, GLPK, HEMA, PCKA, MALK, MALT, PARE, GLGC, ENTF, OPPD, UVRD, TYRR, RBSA, SFCA, RPLW, SUCC, HRPA, ADK, HSDR, PRKB, ACS, VISC, YJIA, YADG, NDH, CYAA, GALK, TRME, PRFC, MOAB, RBSK, GLNQ, APBA, PPSA, BETA, LLDD, YLIA, CMK, SDHA, FOLA, FRUK, YDIA, FOLK, UDHA, LPLA, FLDB	221	3175	17785	1.4700965546727474	0.4892591238479538	0.04685892203876074	2.370818008997433
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	50	17.421602787456447	0.0026705391394603183	ACS, VISC, YFIQ, FRDA, CRP, YJIA, YADG, NARX, MGLA, NDH, PSTB, GALK, CYAA, GLPK, PCKA, TRME, PRFC, MOAB, MALK, GLNQ, RBSK, PPSA, BETA, PARE, MALT, YLIA, GLGC, ENTF, OPPD, UVRD, CMK, TYRR, RBSA, SDHA, FRUK, SUCC, HRPA, YDIA, ADK, FOLK, UDHA, HSDR, PRKB, LPLA	221	2677	17785	1.50308392084744	0.6466263668177485	0.06699864147947865	3.6465783833351084
GOTERM_MF_FAT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	12	4.181184668989547	0.0033217600072621032	MGLC, SBP, XYLF, MALK, ARAF, RBSA, MGLA, PSTB	221	338	17785	2.8571046078877615	0.7259145987419229	0.0777092159148578	4.5168951170606375
GOTERM_MF_FAT	GO:0043492~ATPase activity, coupled to movement of substances	12	4.181184668989547	0.0033217600072621032	MGLC, SBP, XYLF, MALK, ARAF, RBSA, MGLA, PSTB	221	338	17785	2.8571046078877615	0.7259145987419229	0.0777092159148578	4.5168951170606375
