Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	9	8.571428571428571	3.775002101146416E-9	RPSQ, RPMJ, RPSD, RPLM, RPLQ, RPSI, RPLO, RPSL, RPLT	88	77	17785	23.622343565525387	7.550001341893875E-7	7.550001341893875E-7	4.731574265726124E-6
GOTERM_MF_FAT	GO:0005198~structural molecule activity	9	8.571428571428571	6.714803509510444E-7	RPSQ, RPMJ, RPSD, RPLM, RPLQ, RPSI, RPLO, RPSL, RPLT	88	149	17785	12.207519829164124	1.3428709796670102E-4	6.714580326283581E-5	8.416278564737922E-4
GOTERM_MF_FAT	GO:0046933~hydrogen ion transporting ATP synthase activity, rotational mechanism	5	4.761904761904762	4.2674230914239056E-5	ATPB, ATPA, ATPD, ATPF, ATPG	88	40	17785	25.26278409090909	0.008498708347055905	0.0028409662282313786	0.0534745698369643
GOTERM_MF_FAT	GO:0019843~rRNA binding	5	4.761904761904762	1.1200638552309986E-4	RPSQ, RPSD, RPLO, RPSL, RPLT	88	51	17785	19.813948306595368	0.02215345845168004	0.005584978629007975	0.14029776389313797
GOTERM_MF_FAT	GO:0004826~phenylalanine-tRNA ligase activity	3	2.857142857142857	1.410307767235074E-4	PHES	88	4	17785	151.57670454545453	0.0278140094264282	0.005625744796401655	0.17662378293544778
GOTERM_MF_FAT	GO:0015078~hydrogen ion transmembrane transporter activity	5	4.761904761904762	7.650493791864332E-4	ATPB, ATPA, ATPD, ATPF, ATPG	88	84	17785	12.029897186147185	0.1419290029405006	0.025188739756225376	0.9546908145828148
GOTERM_MF_FAT	GO:0005524~ATP binding	23	21.904761904761905	8.426795584474636E-4	DPPD, ATPA, OPPD, ATPD, DPPF, THRB, GLNA, MUKB, HISS, DEAD, ILES, BTUR, MGLA, DNAX, ATPG, GROEL, PHES, SUCC, RBSK, BAX, RHLB	88	2225	17785	2.0891470888661896	0.15515910770088326	0.023798939258809604	1.0510938680477255
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	23	21.904761904761905	8.73822046928547E-4	DPPD, ATPA, OPPD, ATPD, DPPF, THRB, GLNA, MUKB, HISS, DEAD, ILES, BTUR, MGLA, DNAX, ATPG, GROEL, PHES, SUCC, RBSK, BAX, RHLB	88	2231	17785	2.0835285848172447	0.16040933576066807	0.021618008939726208	1.0897430981431588
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	24	22.857142857142858	8.806845111305454E-4	DPPD, ATPA, OPPD, ATPD, DPPF, THRB, GLNA, MUKB, HISS, DEAD, ILES, BTUR, MGLA, DNAX, ATPG, GROEL, PHES, INFB, SUCC, RBSK, BAX, RHLB	88	2385	17785	2.0337335620354486	0.16156188790048842	0.019388958428638414	1.0982578570557178
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	24	22.857142857142858	8.806845111305454E-4	DPPD, ATPA, OPPD, ATPD, DPPF, THRB, GLNA, MUKB, HISS, DEAD, ILES, BTUR, MGLA, DNAX, ATPG, GROEL, PHES, INFB, SUCC, RBSK, BAX, RHLB	88	2385	17785	2.0337335620354486	0.16156188790048842	0.019388958428638414	1.0982578570557178
