"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco02010:ABC transporters",32,8.33333333333333,0.0107264688050122,"945489, 948604, 945030, 946203, 948063, 947148, 949046, 947165, 948261, 947510, 948267, 946889, 946191, 948819, 946409, 947962, 945250, 946838, 946789, 946659, 949041, 944896, 948981, 949036, 945951, 948532, 949039, 945201, 945362, 945364, 948090, 946323",197,167,1571,1.52807076202924,0.625207035699936,0.625207035699936,11.0922413448511
"2","KEGG_PATHWAY","eco01053:Biosynthesis of siderophore group nonribosomal peptides",4,1.04166666666667,0.0287123532854236,"947426, 945184, 945511, 946178",197,6,1571,5.31641285956007,0.929424212244317,0.734338960787091,27.2107126208647
"3","KEGG_PATHWAY","eco01212:Fatty acid metabolism",7,1.82291666666667,0.0377632822097712,"949007, 948324, 948336, 946665, 947324, 946003, 945766",197,21,1571,2.65820642978003,0.96989385297424,0.68891071023337,34.2734370399105
"4","KEGG_PATHWAY","eco00280:Valine, leucine and isoleucine degradation",4,1.04166666666667,0.148429026075421,"948324, 948336, 947324, 948278",197,11,1571,2.89986155976004,0.999999553216274,0.974146202888879,82.6510399239404
"5","KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",8,2.08333333333333,0.152062303420955,"947498, 948433, 948287, 947376, 945198, 945716, 945768, 948913",197,36,1571,1.77213761985336,0.999999697225835,0.950315175157481,83.4411717679155
"6","KEGG_PATHWAY","eco00520:Amino sugar and nucleotide sugar metabolism",9,2.34375,0.189690943678874,"947742, 946574, 946332, 947745, 948246, 946334, 948977, 944789, 945651",197,45,1571,1.59492385786802,0.999999995133541,0.958834299779748,89.9047432458317
"7","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",8,2.08333333333333,0.223825485351944,"948409, 948971, 946195, 946574, 946332, 946334, 945256, 948424",197,40,1571,1.59492385786802,0.999999999903105,0.962891626088685,93.6853948198411
"8","KEGG_PATHWAY","eco00780:Biotin metabolism",4,1.04166666666667,0.249565606545796,"946665, 945384, 945370, 948469",197,14,1571,2.27846265409717,0.999999999995497,0.961833502639059,95.6281058004138
"9","KEGG_PATHWAY","eco00300:Lysine biosynthesis",4,1.04166666666667,0.249565606545796,"948433, 948313, 947313, 947864",197,14,1571,2.27846265409717,0.999999999995497,0.961833502639059,95.6281058004138
"10","KEGG_PATHWAY","eco00071:Fatty acid degradation",4,1.04166666666667,0.28540290910648,"949007, 948324, 948336, 947324",197,15,1571,2.12656514382403,0.999999999999948,0.966549930739825,97.4355886606904
"11","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",18,4.6875,0.295469346545735,"948409, 945034, 948323, 945198, 948278, 945768, 947498, 945109, 948287, 948433, 946515, 948313, 947313, 945389, 947864, 945605, 948793, 948913",197,118,1571,1.21646734922137,0.999999999999986,0.958705802392608,97.8030652677933
"12","KEGG_PATHWAY","eco00380:Tryptophan metabolism",3,0.78125,0.311935656938288,"948221, 948336, 947324",197,9,1571,2.65820642978003,0.999999999999998,0.954632020993936,98.3023612140256
"13","KEGG_PATHWAY","eco00750:Vitamin B6 metabolism",3,0.78125,0.311935656938288,"947039, 945198, 946162",197,9,1571,2.65820642978003,0.999999999999998,0.954632020993936,98.3023612140256
"14","KEGG_PATHWAY","eco03018:RNA degradation",4,1.04166666666667,0.32162466364669,"948318, 947674, 948692, 945425",197,16,1571,1.99365482233503,1,0.947279294668531,98.5455447923477
"15","KEGG_PATHWAY","eco01100:Metabolic pathways",90,23.4375,0.347294951268377,"949025, 948409, 2847718, 947599, 944882, 945080, 948666, 948323, 944789, 947334, 945109, 946515, 948313, 945351, 947039, 946459, 946003, 948457, 945397, 946775, 946117, 944839, 948336, 948278, 947258, 947583, 947445, 947498, 947631, 947049, 945221, 946162, 946975, 946826, 948545, 947726, 946574, 945034, 949048, 948246, 946702, 945848, 945766, 945768, 949007, 948433, 948287, 944830, 945067, 946332, 947313, 946985, 947386, 947864, 948572, 946334, 947217, 945370, 946153, 945615, 947219, 947719, 948913, 946946, 946517, 945451, 947526, 945198, 948658, 945716, 948299, 945281, 945341, 945747, 945248, 947474, 945389, 947221, 947324, 948755, 947376, 945384, 945511, 948469, 946795, 946362, 948423, 945605, 948424, 948793",197,689,1571,1.04167741079914,1,0.949531685110892,99.0448761844815
"16","KEGG_PATHWAY","eco00450:Selenocompound metabolism",4,1.04166666666667,0.357883022625007,"948323, 947217, 947219, 949079",197,17,1571,1.87638100925649,1,0.943831607813877,99.2008554865451
"17","KEGG_PATHWAY","eco00261:Monobactam biosynthesis",3,0.78125,0.360330395425198,"948433, 947217, 947219",197,10,1571,2.39238578680203,1,0.933503620157604,99.2334417405236
"18","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",40,10.4166666666667,0.374357885543531,"948545, 948409, 2847718, 948324, 945034, 946574, 948666, 948323, 946702, 945848, 945768, 945109, 946515, 948433, 948287, 944830, 947313, 946985, 946178, 947864, 948572, 947364, 944839, 948336, 946713, 947526, 945198, 948278, 946735, 946733, 947498, 945389, 947324, 945511, 947934, 945605, 946826, 948793, 948424, 946975",197,296,1571,1.07765125531623,1,0.930560915957612,99.3980470610065
"19","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",27,7.03125,0.385403064989653,"948409, 2847718, 948324, 945034, 948666, 948246, 946702, 948433, 948287, 944830, 947313, 946178, 948572, 947864, 947217, 947219, 948913, 948336, 948278, 948299, 947324, 945511, 945605, 948424, 948793, 946975, 946826",197,195,1571,1.10417805544709,1,0.926152330538955,99.5042875485149
"20","KEGG_PATHWAY","eco00760:Nicotinate and nicotinamide metabolism",4,1.04166666666667,0.393872282671151,"945248, 946946, 945351, 947049",197,18,1571,1.77213761985336,1,0.920431540337921,99.5738797336023
"21","KEGG_PATHWAY","eco00920:Sulfur metabolism",6,1.5625,0.395302665393814,"945030, 947221, 947217, 947935, 946889, 947219",197,33,1571,1.44993077988002,1,0.910116027091267,99.5847153838258
"22","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",32,8.33333333333333,0.424741592417255,"948409, 2847718, 948324, 945580, 945150, 948666, 946702, 946195, 948433, 948313, 947313, 948457, 948572, 947864, 947217, 945999, 947219, 948913, 946775, 945672, 945773, 948336, 945197, 945198, 947498, 947324, 947221, 945221, 947935, 946362, 948424, 946826",197,238,1571,1.07221771957514,1,0.919206479025943,99.7589839807104
