Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046538~2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	5	2.0325203252032518	3.999508874431982E-8	GPMA	171	5	17785	104.00584795321637	1.271835761262885E-5	1.271835761262885E-5	5.3920195242085356E-5
GOTERM_MF_FAT	GO:0004619~phosphoglycerate mutase activity	6	2.4390243902439024	1.736699623743299E-6	YIBO, GPMA	171	22	17785	28.365231259968102	5.521184863894746E-4	2.760973580703263E-4	0.002341342250489209
GOTERM_MF_FAT	GO:0016868~intramolecular transferase activity, phosphotransferases	7	2.8455284552845526	2.5090301684484244E-5	YIBO, GPMA, DEOB	171	61	17785	11.935097306106798	0.007947069767555548	0.002656071726925613	0.03382071460306113
GOTERM_MF_FAT	GO:0016866~intramolecular transferase activity	7	2.8455284552845526	0.004150700011757434	YIBO, GPMA, DEOB	171	158	17785	4.607854023243764	0.7335768670824762	0.281555899812132	5.453175721154857
GOTERM_MF_FAT	GO:0016781~phosphotransferase activity, paired acceptors	3	1.2195121951219512	0.004720570497974722	PPSA, SELD	171	11	17785	28.365231259968102	0.7779151427545191	0.2598771892346151	6.179990951069591
GOTERM_MF_FAT	GO:0043169~cation binding	38	15.447154471544716	0.033220963934093954	YIBO, FDHF, PUTP, YECI, DADA, YHDH, DPS, MNTH, PPSA, SDAA, CDD, MALS, ALLB, PFLC, YDBK, GLPX, CSID, YKGF, PURF, YEDU, YBGI, POXB, PYKF, MALZ, YNCB, MOEA, GLTS, UBIA, NIRB, PYRI, GLGX, PEPN, ADHE, DEOB, SELD, YDAN, YFAE, KEFB	171	2876	17785	1.3742080049451397	0.9999784197049032	0.8331435895268444	36.585885478484514
GOTERM_MF_FAT	GO:0043167~ion binding	38	15.447154471544716	0.035602659005948806	YIBO, FDHF, PUTP, YECI, DADA, YHDH, DPS, MNTH, PPSA, SDAA, CDD, MALS, ALLB, PFLC, YDBK, GLPX, CSID, YKGF, PURF, YEDU, YBGI, POXB, PYKF, MALZ, YNCB, MOEA, GLTS, UBIA, NIRB, PYRI, GLGX, PEPN, ADHE, DEOB, SELD, YDAN, YFAE, KEFB	171	2891	17785	1.3670779046081707	0.9999901506093639	0.8073483353230373	38.659959905534855
GOTERM_MF_FAT	GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	5	2.0325203252032518	0.03797272753059587	FDHF, ALDA, BETB, ADHE, ASTD	171	132	17785	3.939615452773347	0.9999954961064801	0.7853660024771396	40.66140902356329
GOTERM_MF_FAT	GO:0031420~alkali metal ion binding	4	1.6260162601626018	0.046603132607484936	PUTP, PYKF, GLTS, KEFB	171	84	17785	4.9526594263436365	0.9999997435261114	0.8147870019126913	47.44980103936987
GOTERM_MF_FAT	GO:0015293~symporter activity	11	4.471544715447155	0.04977074781469946	PTSG, PUTP, DHAM, GALP, MNTH, YFEH, GLTS, FRUA, KGTP, YIEC, MGLA	171	575	17785	1.989677091278922	0.9999999109918342	0.8027836189477179	49.75545499927308
GOTERM_MF_FAT	GO:0046872~metal ion binding	36	14.634146341463413	0.05288055620442335	YIBO, FDHF, PUTP, YECI, DADA, YHDH, DPS, MNTH, PPSA, SDAA, CDD, MALS, ALLB, PFLC, YDBK, GLPX, CSID, YKGF, PURF, YEDU, YBGI, POXB, PYKF, YNCB, MOEA, GLTS, UBIA, NIRB, PYRI, PEPN, ADHE, DEOB, SELD, YDAN, YFAE, KEFB	171	2793	17785	1.3405694687847436	0.999999968615783	0.7920864253586235	51.92760318619085
GOTERM_MF_FAT	GO:0008986~pyruvate, water dikinase activity	2	0.8130081300813009	0.05600622103581574	PPSA	171	6	17785	34.668615984405456	0.9999999890305701	0.7828889115029589	54.02294352536489
GOTERM_MF_FAT	GO:0008937~ferredoxin reductase activity	2	0.8130081300813009	0.06503254098859951	FPR, HCAD	171	7	17785	29.71595655806182	0.9999999994832438	0.80696442296951	59.60878667919589
GOTERM_MF_FAT	GO:0015145~monosaccharide transmembrane transporter activity	4	1.6260162601626018	0.06929798704219484	MGLC, PTSG, GNTT, MGLA	171	99	17785	4.202256482958237	0.9999999998792777	0.8043155724871576	62.023551222877174
