Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046872~metal ion binding	62	25.101214574898783	1.91572068956941E-9	YIBO, IDI, FEPB, CPSG, FUMB, ELAC, GUDD, BFR, GLPQ, ZNTA, MGTA, ACNA, PHOQ, DXS, YGIQ, RECR, CUTC, YDBK, FDX, THIM, ENTA, GLCB, PDXY, SFCA, RIBD, RIMO, YAJD, AROB, ADE, UBID, LNT, RUMB, MANB, NAPA, BIOB, YGGG, HYPB, BISC, SPEB, DPS, UXAA, NUDF, SPED, PTR, NADA, YFBR, POXB, YNCD, RNFB, DAPE, LEUB, NTH, CYOA	183	2793	17785	2.1573645276344644	6.954063704878166E-7	6.954063704878166E-7	2.634292994851961E-6
GOTERM_MF_FAT	GO:0043167~ion binding	63	25.506072874493928	2.7318206555766974E-9	YIBO, IDI, FEPB, CPSG, FUMB, ELAC, GUDD, BFR, GLPQ, ZNTA, MGTA, ACNA, PHOQ, DXS, YGIQ, RECR, CUTC, YDBK, FDX, THIM, ENTA, GLCB, PDXY, SFCA, RIBD, RIMO, YAJD, AROB, ADE, UBID, LNT, RUMB, YNFJ, MANB, NAPA, BIOB, YGGG, HYPB, BISC, SPEB, DPS, UXAA, NUDF, SPED, PTR, NADA, YFBR, POXB, YNCD, RNFB, DAPE, LEUB, NTH, CYOA	183	2891	17785	2.11785019648315	9.916504086771027E-7	4.958253272402402E-7	3.7565058508270965E-6
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	51	20.647773279352226	4.037927008935075E-9	YIBO, IDI, FEPB, NAPA, BIOB, FUMB, YGGG, HYPB, BISC, DPS, SPEB, NUDF, ELAC, UXAA, BFR, ZNTA, ACNA, DXS, YGIQ, RECR, CUTC, YDBK, PTR, NADA, FDX, YFBR, YNCD, RNFB, ENTA, DAPE, PDXY, RIBD, LEUB, RIMO, NTH, YAJD, AROB, ADE, CYOA, UBID, LNT, RUMB	183	2075	17785	2.3886628481137664	1.4657664271222615E-6	4.885890477757115E-7	5.5525227082853235E-6
GOTERM_MF_FAT	GO:0043169~cation binding	62	25.101214574898783	6.054187033655219E-9	YIBO, IDI, FEPB, CPSG, FUMB, ELAC, GUDD, BFR, GLPQ, ZNTA, MGTA, ACNA, PHOQ, DXS, YGIQ, RECR, CUTC, YDBK, FDX, THIM, ENTA, GLCB, PDXY, SFCA, RIBD, RIMO, YAJD, AROB, ADE, UBID, LNT, RUMB, MANB, NAPA, BIOB, YGGG, HYPB, BISC, SPEB, DPS, UXAA, NUDF, SPED, PTR, NADA, YFBR, POXB, YNCD, RNFB, DAPE, LEUB, NTH, CYOA	183	2876	17785	2.0951040075393115	2.197667487546795E-6	5.494173246356482E-7	8.325066469527798E-6
GOTERM_MF_FAT	GO:0005506~iron ion binding	28	11.336032388663968	4.49713279669544E-7	FDX, NADA, YNCD, RNFB, FEPB, NAPA, BIOB, ENTA, FUMB, DPS, UXAA, BFR, ACNA, YGIQ, RIMO, NTH, CYOA, YDBK, RUMB	183	896	17785	3.037056010928962	1.632326333110834E-4	3.264865846241971E-5	6.183955549854403E-4
GOTERM_MF_FAT	GO:0051539~4 iron, 4 sulfur cluster binding	20	8.097165991902834	8.386908207907255E-7	NADA, RNFB, ACNA, YGIQ, NAPA, RIMO, NTH, BIOB, YDBK, FUMB, RUMB	183	496	17785	3.9187819495857568	3.043985569706198E-4	5.073952864242948E-5	0.0011532712350548202
GOTERM_MF_FAT	GO:0051536~iron-sulfur cluster binding	22	8.906882591093117	4.277303433184072E-5	NADA, FDX, RNFB, NAPA, BIOB, FUMB, ACNA, YDIJ, RIMO, YGIQ, NTH, YDBK, RUMB	183	771	17785	2.7731354496679494	0.015407022018142036	0.0022156765472305384	0.058800839315098496
GOTERM_MF_FAT	GO:0051540~metal cluster binding	22	8.906882591093117	4.277303433184072E-5	NADA, FDX, RNFB, NAPA, BIOB, FUMB, ACNA, YDIJ, RIMO, YGIQ, NTH, YDBK, RUMB	183	771	17785	2.7731354496679494	0.015407022018142036	0.0022156765472305384	0.058800839315098496
GOTERM_MF_FAT	GO:0030145~manganese ion binding	10	4.048582995951417	1.3997513623821204E-4	YIBO, SPEB, NUDF, UXAA, YFBR, IDI, LEUB, DXS, ADE, UBID	183	188	17785	5.169457039879084	0.04954506581432416	0.006331686223330024	0.19230707562349902
GOTERM_MF_FAT	GO:0000166~nucleotide binding	50	20.242914979757085	0.0014847178057322942	ACS, NARP, YBAX, FRDA, ENGB, NARX, YJEA, BARA, HSCA, YCJX, HYPB, REP, PCKA, APBA, RBSK, ZNTA, TILS, MGTA, PHOQ, YRBF, WECC, GLGC, YFBR, YFHK, OPPF, NADD, TUFA, KDGK, THIM, FADD, WRBA, ERA, UUP, PDXY, MUTL, SDHA, SFCA, RSTB, GPSA, SAPD, GUTQ, LEUB, RIBD, UDHA, YDIJ, HSDR, YJBN, FLDB, YDAO	183	3175	17785	1.5304849188933352	0.41687462026627675	0.05816776745496821	2.0224106334603698
