Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecm00230:Purine metabolism	33	3.0527289546716005	7.544049488703562E-18	PURT, XDHA, PURN, PURM, XDHB, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, PURF, YFBR, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, ADE, CYSN, ADD	453	83	7107	6.237692491821591	1.4311061880070656E-14	1.4311061880070656E-14	1.2890555483812079E-14
KEGG_PATHWAY	eco00230:Purine metabolism	33	3.0527289546716005	7.544049488703562E-18	PURT, XDHA, PURN, PURM, XDHB, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	83	7107	6.237692491821591	1.4311061880070656E-14	1.4311061880070656E-14	1.2890555483812079E-14
KEGG_PATHWAY	ecj00230:Purine metabolism	33	3.0527289546716005	7.544049488703562E-18	PURT, XDHA, PURN, PURM, XDHB, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	83	7107	6.237692491821591	1.4311061880070656E-14	1.4311061880070656E-14	1.2890555483812079E-14
KEGG_PATHWAY	ecf00230:Purine metabolism	33	3.0527289546716005	1.1457847372806973E-17	PURT, XDHA, PURN, PURM, XDHB, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, PURF, YFBR, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, ADE, CYSN, ADD	453	84	7107	6.163434247871334	2.173553646621483E-14	1.0867768233107414E-14	1.9578081706036173E-14
KEGG_PATHWAY	ecx00230:Purine metabolism	32	2.960222016651249	1.3736693346205548E-17	PURT, XDHA, PURN, PURM, XDHB, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, PURF, YFBR, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAC, GUAA, DGT, GUAB, ADE, CYSN, ADD	453	79	7107	6.35493335568782	2.6058507277751925E-14	8.686169092583976E-15	2.3471957336510626E-14
KEGG_PATHWAY	ecr00230:Purine metabolism	32	2.960222016651249	3.210940770684767E-17	PURT, PURN, PURM, XDHB, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	81	7107	6.198021420979479	6.091154641989003E-14	1.5227886604972506E-14	5.4865507207667165E-14
KEGG_PATHWAY	ecw00230:Purine metabolism	32	2.960222016651249	3.210940770684767E-17	PURT, XDHA, PURN, PURM, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, ADE, CYSN, ADD	453	81	7107	6.198021420979479	6.091154641989003E-14	1.5227886604972506E-14	5.4865507207667165E-14
KEGG_PATHWAY	eck00230:Purine metabolism	32	2.960222016651249	4.85333922406847E-17	PURT, PURN, PURM, XDHB, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	82	7107	6.122435793894363	9.206784508057888E-14	1.8413569016115774E-14	8.292925257621467E-14
KEGG_PATHWAY	ecz00230:Purine metabolism	31	2.8677150786308974	1.3606288427740734E-16	PURT, PURN, PURM, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	79	7107	6.156341688322575	2.106093077713922E-13	3.5083047578154947E-14	1.887379141862766E-13
KEGG_PATHWAY	ecg00230:Purine metabolism	31	2.8677150786308974	1.3606288427740734E-16	PURT, XDHA, PURN, PURM, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, YAHI, CYSN, ADD	453	79	7107	6.156341688322575	2.106093077713922E-13	3.5083047578154947E-14	1.887379141862766E-13
KEGG_PATHWAY	ecq00230:Purine metabolism	31	2.8677150786308974	2.046286655728921E-16	PURT, PURN, PURM, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	80	7107	6.079387417218543	4.212186155427844E-13	6.017408793468348E-14	3.774758283725532E-13
KEGG_PATHWAY	ect00230:Purine metabolism	30	2.7752081406105455	3.806598601302109E-16	PURT, PURN, PURM, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	76	7107	6.1929243638898575	6.318279233141766E-13	7.893685705084863E-14	5.662137425588298E-13
KEGG_PATHWAY	ecv00230:Purine metabolism	31	2.8677150786308974	7.775079517843282E-16	PURT, PURN, PURM, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	83	7107	5.859650522620282	1.4742651543997454E-12	1.637578961322106E-13	1.3322676295501878E-12
KEGG_PATHWAY	eum00230:Purine metabolism	30	2.7752081406105455	9.696146479039523E-16	PURT, PURN, PURM, AMN, CYAA, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAC, GUAA, DGT, GUAB, YAHI, ADE, CYSN, ADD	453	78	7107	6.034131431482426	1.8954837699425298E-12	1.8951507030351422E-13	1.709743457922741E-12
KEGG_PATHWAY	ecd00230:Purine metabolism	30	2.7752081406105455	1.3859604776863294E-15	PURT, PURN, XDHB, PURM, AMN, APT, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAD, GUAC, GUAA, DGT, GUAB, ADE, CYSN, ADD	453	79	7107	5.957750020957332	2.5273116932567063E-12	2.297051437949449E-13	2.275957200481571E-12
KEGG_PATHWAY	ece00250:Alanine, aspartate and glutamate metabolism	19	1.757631822386679	3.738208499608122E-15	GOAG, PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	29	7107	10.278830783283855	7.160716464227335E-12	5.967448757360216E-13	6.4503957730721595E-12
KEGG_PATHWAY	eci00970:Aminoacyl-tRNA biosynthesis	18	1.6651248843663276	6.27364764265788E-15	VALS, LEUS, GLTX, TYRS, YJEA, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, LYSU, GLNS, GLYQ, ASNC, TRPS	453	26	7107	10.861436576668364	1.2004730542969355E-11	9.234835118832052E-13	1.0813572259849025E-11
KEGG_PATHWAY	eci00230:Purine metabolism	30	2.7752081406105455	9.404819763211809E-15	PURT, PURN, PURM, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAC, GUAA, DGT, GUAB, YAHI, CYSN, ADD	453	84	7107	5.603122043519395	1.7901791160568337E-11	1.2787548797632553E-12	1.6120438317557273E-11
KEGG_PATHWAY	eum00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	3.819191188631413E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	28	7107	10.085619678334911	7.244960187335892E-11	4.8300252686317435E-12	6.52589093874667E-11
KEGG_PATHWAY	ecv00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	3.819191188631413E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	28	7107	10.085619678334911	7.244960187335892E-11	4.8300252686317435E-12	6.52589093874667E-11
KEGG_PATHWAY	ecg00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	3.819191188631413E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	28	7107	10.085619678334911	7.244960187335892E-11	4.8300252686317435E-12	6.52589093874667E-11
KEGG_PATHWAY	ecc00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	3.819191188631413E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	28	7107	10.085619678334911	7.244960187335892E-11	4.8300252686317435E-12	6.52589093874667E-11
KEGG_PATHWAY	ecz00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	3.819191188631413E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	28	7107	10.085619678334911	7.244960187335892E-11	4.8300252686317435E-12	6.52589093874667E-11
KEGG_PATHWAY	eci00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	3.819191188631413E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	28	7107	10.085619678334911	7.244960187335892E-11	4.8300252686317435E-12	6.52589093874667E-11
KEGG_PATHWAY	ect00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	3.819191188631413E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	28	7107	10.085619678334911	7.244960187335892E-11	4.8300252686317435E-12	6.52589093874667E-11
KEGG_PATHWAY	ece00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	6.660252482027592E-14	VALS, LEUS, GLTX, TYRS, YJEA, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, GLYQ, ASNC, TRPS	453	25	7107	10.668344370860927	1.2636558466283532E-10	7.897904552578439E-12	1.1382006448457105E-10
KEGG_PATHWAY	ecv00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	6.660252482027592E-14	VALS, LEUS, GLTX, TYRS, YJEA, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, GLYQ, ASNC, TRPS	453	25	7107	10.668344370860927	1.2636558466283532E-10	7.897904552578439E-12	1.1382006448457105E-10
KEGG_PATHWAY	eck00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	8.687484481404407E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	29	7107	9.73783968942681	1.646964786772287E-10	9.688028157484041E-12	1.4834800055041342E-10
KEGG_PATHWAY	ecr00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	8.687484481404407E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	29	7107	9.73783968942681	1.646964786772287E-10	9.688028157484041E-12	1.4834800055041342E-10
KEGG_PATHWAY	ecj00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	8.687484481404407E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	29	7107	9.73783968942681	1.646964786772287E-10	9.688028157484041E-12	1.4834800055041342E-10
KEGG_PATHWAY	eco00250:Alanine, aspartate and glutamate metabolism	18	1.6651248843663276	8.687484481404407E-14	PURF, GABD, GLNA, ANSB, YNEH, GABT, CARA, CARB, ASPA, PYRI, GLMS, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	29	7107	9.73783968942681	1.646964786772287E-10	9.688028157484041E-12	1.4834800055041342E-10
KEGG_PATHWAY	ece00230:Purine metabolism	29	2.682701202590194	1.4962417161257236E-13	PURT, PURN, PURM, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAC, GUAA, DGT, GUAB, YAHI, CYSN, ADD	453	86	7107	5.29038965039273	2.839013468758367E-10	1.5772272377034824E-11	2.557176692619123E-10
KEGG_PATHWAY	ecf00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	ecm00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	eck00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	ecg00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	ecq00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	ecz00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	ect00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	eum00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	1.6303427059309864E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	26	7107	10.25802343352012	3.0917446380840374E-10	1.6272316827325994E-11	2.7848834349697427E-10
KEGG_PATHWAY	ecc00230:Purine metabolism	28	2.590194264569843	3.0249660650860515E-13	PURN, PURM, AMN, CYAA, APT, GPPA, NRDD, RPOZ, NRDB, NRDA, GMK, PURH, YFBR, PURF, PURL, PURK, RPOC, RPOA, HPT, CYSD, CYSC, GSK, GUAC, GUAA, DGT, GUAB, CYSN, ADD	453	82	7107	5.357131319657568	5.739103636770437E-10	2.869549042827657E-11	5.169420447259654E-10
KEGG_PATHWAY	ecr00970:Aminoacyl-tRNA biosynthesis	17	1.572617946345976	3.7709026969905275E-13	VALS, LEUS, GLTX, TYRS, ILES, SERS, ALAS, PHET, SELA, THRS, LYSS, METG, GLNS, LYSU, GLYQ, ASNC, TRPS	453	27	7107	9.878096639686044	7.154398184994193E-10	3.406852577825248E-11	6.444289546436721E-10
KEGG_PATHWAY	ecq00250:Alanine, aspartate and glutamate metabolism	17	1.572617946345976	3.7709026969905275E-13	PURF, GABD, GLNA, ANSB, GABT, CARA, CARB, ASPA, GLMS, PYRI, PYRB, PUTA, GLTD, ASNA, ASNB, ARGG, GLTB	453	27	7107	9.878096639686044	7.154398184994193E-10	3.406852577825248E-11	6.444289546436721E-10
KEGG_PATHWAY	ecd02010:ABC transporters	41	3.7927844588344124	4.641708242548309E-13	FHUC, YOJI, YDDA, MALF, METN, FEPG, ALSB, ALSA, MGLC, MGLB, DPPA, YGIS, MALK, NIKD, GLNP, FECB, FECC, NIKB, BTUD, YEJA, ARTI, ARTJ, FECE, TAUA, CYSA, ARTQ, RBSB, RBSA, ARTP, UGPC, ZNUA, ARGT, XYLF, MPPA, ARAF, ARAH, MODC, YEHZ, POTA, YHDW, POTD	453	175	7107	3.675648060548723	8.805575157921908E-10	4.0025316394576294E-11	7.931544310224581E-10
KEGG_PATHWAY	eci00910:Nitrogen metabolism	19	1.757631822386679	6.509227703406894E-13	NRFA, NADE, MALY, GLNA, YADF, DADA, NARY, ANSB, YNEH, ASPA, YAHI, TNAA, NARH, METC, GLTD, GCVT, ASNA, ASNB, GLTB	453	36	7107	8.280169242089773	1.2348023714636724E-9	5.3687054801798695E-11	1.112232528299728E-9
KEGG_PATHWAY	ecv00910:Nitrogen metabolism	19	1.757631822386679	6.509227703406894E-13	NRFA, NADE, MALY, GLNA, YADF, DADA, NARY, ANSB, YNEH, ASPA, YAHI, TNAA, NARH, METC, GLTD, GCVT, ASNA, ASNB, GLTB	453	36	7107	8.280169242089773	1.2348023714636724E-9	5.3687054801798695E-11	1.112232528299728E-9
KEGG_PATHWAY	ece00910:Nitrogen metabolism	19	1.757631822386679	6.509227703406894E-13	NRFA, NADE, MALY, GLNA, YADF, DADA, NARY, ANSB, YNEH, ASPA, YAHI, TNAA, NARH, METC, GLTD, GCVT, ASNA, ASNB, GLTB	453	36	7107	8.280169242089773	1.2348023714636724E-9	5.3687054801798695E-11	1.112232528299728E-9
KEGG_PATHWAY	ecv00240:Pyrimidine metabolism	22	2.0351526364477337	1.4402781971574875E-12	YFBR, RPOC, RPOA, CMK, CARA, PYRG, CARB, PYRH, PYRI, PYRB, PYRC, PYRD, CDD, TRXB, CODA, NRDD, NRDB, RPOZ, NRDA, THYA, UDK, DUT	453	52	7107	6.637544574630667	2.732234549718271E-9	1.1384315712348325E-10	2.4610313786865845E-9
KEGG_PATHWAY	ecc00240:Pyrimidine metabolism	22	2.0351526364477337	1.4402781971574875E-12	YFBR, RPOC, RPOA, CMK, CARA, PYRG, CARB, PYRH, PYRI, PYRB, PYRC, PYRD, CDD, TRXB, CODA, NRDD, NRDB, RPOZ, NRDA, THYA, UDK, DUT	453	52	7107	6.637544574630667	2.732234549718271E-9	1.1384315712348325E-10	2.4610313786865845E-9
KEGG_PATHWAY	ect00240:Pyrimidine metabolism	22	2.0351526364477337	1.4402781971574875E-12	YFBR, RPOC, RPOA, CMK, CARA, PYRG, CARB, PYRH, PYRI, PYRB, PYRC, PYRD, CDD, TRXB, CODA, NRDD, NRDB, RPOZ, NRDA, THYA, UDK, DUT	453	52	7107	6.637544574630667	2.732234549718271E-9	1.1384315712348325E-10	2.4610313786865845E-9
KEGG_PATHWAY	eco02010:ABC transporters	41	3.7927844588344124	1.4904910770837076E-12	FHUC, YOJI, YDDA, MALF, MGLA, METN, FEPG, ALSB, ALSA, MGLC, MGLB, DPPA, YGIS, MALK, NIKD, GLNP, FECB, FECC, NIKB, BTUD, YEJA, ARTI, ARTJ, FECE, TAUA, CYSA, ARTQ, RBSB, RBSA, ARTP, UGPC, ZNUA, ARGT, XYLF, MPPA, ARAF, ARAH, MODC, POTA, YHDW, POTD	453	181	7107	3.55380337345871	2.8274299568309402E-9	1.1309719827323761E-10	2.5467850051086316E-9
KEGG_PATHWAY	eum00240:Pyrimidine metabolism	22	2.0351526364477337	2.2470593216559927E-12	YFBR, RPOC, RPOA, CMK, CARA, PYRG, CARB, PYRH, PYRI, PYRB, PYRC, PYRD, CDD, TRXB, CODA, NRDD, NRDB, RPOZ, NRDA, THYA, UDK, DUT	453	53	7107	6.512307884543296	4.262732389292978E-9	1.639512969831003E-10	3.839617512824134E-9
KEGG_PATHWAY	ecj00240:Pyrimidine metabolism	22	2.0351526364477337	2.2470593216559927E-12	YFBR, RPOC, RPOA, CMK, CARA, PYRG, CARB, PYRH, PYRI, PYRB, PYRC, PYRD, CDD, TRXB, CODA, NRDD, NRDB, RPOZ, NRDA, THYA, UDK, DUT	453	53	7107	6.512307884543296	4.262732389292978E-9	1.639512969831003E-10	3.839617512824134E-9
KEGG_PATHWAY	eci00240:Pyrimidine metabolism	22	2.0351526364477337	2.2470593216559927E-12	YFBR, RPOC, RPOA, CMK, CARA, PYRG, CARB, PYRH, PYRI, PYRB, PYRC, PYRD, CDD, TRXB, CODA, NRDD, NRDB, RPOZ, NRDA, THYA, UDK, DUT	453	53	7107	6.512307884543296	4.262732389292978E-9	1.639512969831003E-10	3.839617512824134E-9
