Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecw03010:Ribosome	9	20.454545454545457	1.908373305973897E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	54	7107	51.5	5.400665470389754E-10	5.400665470389754E-10	2.5274560222499076E-9
KEGG_PATHWAY	ecr03010:Ribosome	9	20.454545454545457	1.908373305973897E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	54	7107	51.5	5.400665470389754E-10	5.400665470389754E-10	2.5274560222499076E-9
KEGG_PATHWAY	ecq03010:Ribosome	9	20.454545454545457	1.908373305973897E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	54	7107	51.5	5.400665470389754E-10	5.400665470389754E-10	2.5274560222499076E-9
KEGG_PATHWAY	ecd03010:Ribosome	9	20.454545454545457	1.908373305973897E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	54	7107	51.5	5.400665470389754E-10	5.400665470389754E-10	2.5274560222499076E-9
KEGG_PATHWAY	eum03010:Ribosome	9	20.454545454545457	1.908373305973897E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	54	7107	51.5	5.400665470389754E-10	5.400665470389754E-10	2.5274560222499076E-9
KEGG_PATHWAY	eck03010:Ribosome	9	20.454545454545457	1.908373305973897E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	54	7107	51.5	5.400665470389754E-10	5.400665470389754E-10	2.5274560222499076E-9
KEGG_PATHWAY	ecz03010:Ribosome	9	20.454545454545457	1.908373305973897E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	54	7107	51.5	5.400665470389754E-10	5.400665470389754E-10	2.5274560222499076E-9
KEGG_PATHWAY	eci03010:Ribosome	9	20.454545454545457	2.2293014429078732E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	55	7107	50.56363636363636	6.3089977686559E-10	3.15449888432795E-10	2.9525382139183876E-9
KEGG_PATHWAY	ecp03010:Ribosome	9	20.454545454545457	2.2293014429078732E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	55	7107	50.56363636363636	6.3089977686559E-10	3.15449888432795E-10	2.9525382139183876E-9
KEGG_PATHWAY	ect03010:Ribosome	9	20.454545454545457	2.2293014429078732E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	55	7107	50.56363636363636	6.3089977686559E-10	3.15449888432795E-10	2.9525382139183876E-9
KEGG_PATHWAY	ecm03010:Ribosome	9	20.454545454545457	2.5963339407634674E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	56	7107	49.660714285714285	7.347720210049147E-10	2.4492396999420407E-10	3.4386493652505123E-9
KEGG_PATHWAY	ecg03010:Ribosome	9	20.454545454545457	2.5963339407634674E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	56	7107	49.660714285714285	7.347720210049147E-10	2.4492396999420407E-10	3.4386493652505123E-9
KEGG_PATHWAY	ecf03010:Ribosome	9	20.454545454545457	2.5963339407634674E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	56	7107	49.660714285714285	7.347720210049147E-10	2.4492396999420407E-10	3.4386493652505123E-9
KEGG_PATHWAY	ecl03010:Ribosome	9	20.454545454545457	2.5963339407634674E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	56	7107	49.660714285714285	7.347720210049147E-10	2.4492396999420407E-10	3.4386493652505123E-9
KEGG_PATHWAY	ecy03010:Ribosome	9	20.454545454545457	2.5963339407634674E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	56	7107	49.660714285714285	7.347720210049147E-10	2.4492396999420407E-10	3.4386493652505123E-9
KEGG_PATHWAY	ecx03010:Ribosome	9	20.454545454545457	2.5963339407634674E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	56	7107	49.660714285714285	7.347720210049147E-10	2.4492396999420407E-10	3.4386493652505123E-9
KEGG_PATHWAY	ecj03010:Ribosome	9	20.454545454545457	3.0149037865119297E-12	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	57	7107	48.78947368421053	8.532228257251973E-10	2.1330570643129931E-10	3.992994823676099E-9
KEGG_PATHWAY	ecs03010:Ribosome	9	20.454545454545457	4.122234481703166E-11	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	78	7107	35.65384615384616	1.1665927446280477E-8	2.3331855336650165E-9	5.459528384932355E-8
KEGG_PATHWAY	ece03010:Ribosome	9	20.454545454545457	4.122234481703166E-11	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	78	7107	35.65384615384616	1.1665927446280477E-8	2.3331855336650165E-9	5.459528384932355E-8
KEGG_PATHWAY	eco03010:Ribosome	9	20.454545454545457	4.578610614504721E-11	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLU, RPLT	23	79	7107	35.20253164556962	1.2957481088093914E-8	2.1595801813489857E-9	6.063961555113906E-8
KEGG_PATHWAY	ecc03010:Ribosome	8	18.181818181818183	1.3569351210803999E-9	RPLX, RPSR, RPLW, RPLM, RPLV, RPLQ, RPLC, RPLT	23	73	7107	33.863013698630134	3.8401256541309436E-7	5.4858946940683495E-8	1.7971377275216582E-6
KEGG_PATHWAY	ecv03010:Ribosome	6	13.636363636363635	6.184463066387993E-8	RPLX, RPLM, RPLV, RPLQ, RPLC, RPLT	23	36	7107	51.5	1.7501877852321712E-5	2.187751483417877E-6	8.190758454817981E-5
KEGG_PATHWAY	ecd00620:Pyruvate metabolism	3	6.8181818181818175	0.006972830396838249	ACS, ALDA, MQO	23	41	7107	22.609756097560975	0.8619615394469835	0.1975010804490026	8.85078510373295
KEGG_PATHWAY	eum00620:Pyruvate metabolism	3	6.8181818181818175	0.007649975571638877	ACS, ALDA, MQO	23	43	7107	21.55813953488372	0.8861947294022361	0.19533291360841654	9.67053940928324
KEGG_PATHWAY	eck00620:Pyruvate metabolism	3	6.8181818181818175	0.007649975571638877	ACS, ALDA, MQO	23	43	7107	21.55813953488372	0.8861947294022361	0.19533291360841654	9.67053940928324
KEGG_PATHWAY	ecj00620:Pyruvate metabolism	3	6.8181818181818175	0.0079993026117557	ACS, ALDA, MQO	23	44	7107	21.068181818181817	0.896987572006744	0.18667767579153804	10.090765782531685
KEGG_PATHWAY	eco00620:Pyruvate metabolism	3	6.8181818181818175	0.0079993026117557	ACS, ALDA, MQO	23	44	7107	21.068181818181817	0.896987572006744	0.18667767579153804	10.090765782531685
