Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecr02020:Two-component system	14	5.668016194331984	7.672738881521043E-9	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	124	7107	8.358366935483872	9.306988997370702E-6	9.306988997370702E-6	1.242090374997673E-5
KEGG_PATHWAY	ecq02020:Two-component system	14	5.668016194331984	1.133569463069436E-8	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	128	7107	8.09716796875	1.3750103100562683E-5	6.875075183598867E-6	1.8350626773688816E-5
KEGG_PATHWAY	ecz02020:Two-component system	14	5.668016194331984	1.2469663668888684E-8	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	129	7107	8.034399224806203	1.5125587690678621E-5	5.041887984114091E-6	2.0186336113781067E-5
KEGG_PATHWAY	eum02020:Two-component system	14	5.668016194331984	1.2469663668888684E-8	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	129	7107	8.034399224806203	1.5125587690678621E-5	5.041887984114091E-6	2.0186336113781067E-5
KEGG_PATHWAY	eci02020:Two-component system	14	5.668016194331984	1.370524515436865E-8	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	130	7107	7.972596153846154	1.6624324308600613E-5	4.156106986896724E-6	2.2186539339053013E-5
KEGG_PATHWAY	ece02020:Two-component system	14	5.668016194331984	1.50504803966548E-8	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	131	7107	7.911736641221374	1.8256066239841218E-5	3.6512399109733806E-6	2.4364253869979535E-5
KEGG_PATHWAY	ecc02020:Two-component system	14	5.668016194331984	1.983298647483138E-8	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	134	7107	7.734608208955224	2.4057123455878404E-5	4.009560767181952E-6	3.210634388350897E-5
KEGG_PATHWAY	ecv02020:Two-component system	14	5.668016194331984	2.3743329953793402E-8	NARP, YFHK, FRDA, PHOB, NARX, BARA, OMPF, YQEF, RSTA, RSTB, SFCA, PHOQ, PHOP, FLHC	96	136	7107	7.6208639705882355	2.8800244859072954E-5	4.114371477959011E-6	3.843654586832557E-5
KEGG_PATHWAY	eck02020:Two-component system	13	5.263157894736842	8.948277659484662E-8	RSTA, SFCA, NARP, RSTB, YFHK, FRDA, PHOQ, PHOB, NARX, PHOP, OMPF, FLHC, YQEF	96	126	7107	7.63814484126984	1.0853672237576273E-4	1.356773457150684E-5	1.4485782473538933E-4
KEGG_PATHWAY	ecw02020:Two-component system	12	4.8582995951417	6.084686877571536E-7	RSTA, RSTB, SFCA, NARP, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, FLHC	96	123	7107	7.222560975609756	7.378004341218602E-4	8.200471996355763E-5	9.85006349363271E-4
KEGG_PATHWAY	ecd02020:Two-component system	12	4.8582995951417	6.084686877571536E-7	RSTA, RSTB, NARP, YFHK, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, YQEF	96	123	7107	7.222560975609756	7.378004341218602E-4	8.200471996355763E-5	9.85006349363271E-4
KEGG_PATHWAY	ect02020:Two-component system	12	4.8582995951417	6.604181566400644E-7	RSTA, RSTB, SFCA, NARP, YFHK, FRDA, PHOQ, PHOB, NARX, PHOP, OMPF, YQEF	96	124	7107	7.164314516129032	8.007667035720978E-4	8.010554022885863E-5	0.0010691031994469746
KEGG_PATHWAY	ecg02020:Two-component system	12	4.8582995951417	7.761960249371866E-7	RSTA, RSTB, NARP, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, FLHC, YQEF	96	126	7107	7.050595238095237	9.410830469402942E-4	8.55896227816011E-5	0.0012565265138375636
KEGG_PATHWAY	ecf02020:Two-component system	12	4.8582995951417	9.834663347094325E-7	RSTA, RSTB, SFCA, NARP, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, FLHC	96	129	7107	6.886627906976744	0.0011922339742861388	9.940716299761121E-5	0.001592058629851234
KEGG_PATHWAY	ecj02020:Two-component system	12	4.8582995951417	1.2380652467947492E-6	RSTA, RSTB, NARP, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, FLHC, YQEF	96	132	7107	6.730113636363636	0.001500646975577391	1.1551441031021348E-4	0.002004205512562418
KEGG_PATHWAY	ecx02020:Two-component system	12	4.8582995951417	1.2380652467947492E-6	RSTA, RSTB, SFCA, NARP, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, FLHC	96	132	7107	6.730113636363636	0.001500646975577391	1.1551441031021348E-4	0.002004205512562418
KEGG_PATHWAY	eco02020:Two-component system	12	4.8582995951417	1.3349695400997027E-6	RSTA, RSTB, NARP, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, FLHC, YQEF	96	133	7107	6.6795112781954895	0.0016180087432352552	1.156589633473093E-4	0.002161074587525569
KEGG_PATHWAY	ecm02020:Two-component system	12	4.8582995951417	1.5490115724687848E-6	RSTA, RSTB, SFCA, NARP, FRDA, PHOQ, PHOB, NARX, BARA, PHOP, OMPF, FLHC	96	135	7107	6.580555555555556	0.0018771883664888689	1.2525565436527497E-4	0.002507565905485176
KEGG_PATHWAY	ecg00650:Butanoate metabolism	7	2.834008097165992	1.8036635006920068E-6	GABT, SDHA, GABD, ILVN, FRDA, FADB, YQEF	96	29	7107	17.86961206896552	0.0021854542092174523	1.367310139238631E-4	0.0029197950700776687
KEGG_PATHWAY	eum00520:Amino sugar and nucleotide sugar metabolism	8	3.2388663967611335	1.8296232302480725E-6	GLGC, GLMS, NAGA, CPSG, GALE, MANB, MURQ, WECC	96	45	7107	13.161111111111111	0.0022168741054914287	1.305405969860285E-4	0.0029618184504309752
KEGG_PATHWAY	ece00650:Butanoate metabolism	7	2.834008097165992	2.2304196143077415E-6	GABT, SDHA, GABD, ILVN, FRDA, FADB, YQEF	96	30	7107	17.273958333333333	0.002701845437195205	1.5029437185754002E-4	0.0036106219847398258
