Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecd01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ecr01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ecw01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ecx01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	eco01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ecf01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ece01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ecg01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ecj01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	ecm01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	9.707922250926863E-7	ENTE, ENTF, ENTC, ENTB	28	6	7107	169.21428571428572	4.4355386308336797E-4	4.4355386308336797E-4	0.0013802882485203227
KEGG_PATHWAY	eck01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	1.6945825190541265E-6	ENTE, ENTF, ENTC, ENTB	28	7	7107	145.0408163265306	7.741250778410258E-4	3.871374766334368E-4	0.0024093735899177737
KEGG_PATHWAY	ecq01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	1.6945825190541265E-6	ENTE, ENTF, ENTC, ENTB	28	7	7107	145.0408163265306	7.741250778410258E-4	3.871374766334368E-4	0.0024093735899177737
KEGG_PATHWAY	ect01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	1.6945825190541265E-6	ENTE, ENTF, ENTC, ENTB	28	7	7107	145.0408163265306	7.741250778410258E-4	3.871374766334368E-4	0.0024093735899177737
KEGG_PATHWAY	ecz01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	1.6945825190541265E-6	ENTE, ENTF, ENTC, ENTB	28	7	7107	145.0408163265306	7.741250778410258E-4	3.871374766334368E-4	0.0024093735899177737
KEGG_PATHWAY	eum01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	1.6945825190541265E-6	ENTE, ENTF, ENTC, ENTB	28	7	7107	145.0408163265306	7.741250778410258E-4	3.871374766334368E-4	0.0024093735899177737
KEGG_PATHWAY	ecc01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	7.908111630099723E-6	ENTE, ENTF, ENTC, ENTB	28	11	7107	92.29870129870129	0.0036074985901271006	0.0012039484401844547	0.011243366823321388
KEGG_PATHWAY	eci01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	7.908111630099723E-6	ENTE, ENTF, ENTC, ENTB	28	11	7107	92.29870129870129	0.0036074985901271006	0.0012039484401844547	0.011243366823321388
KEGG_PATHWAY	ecv01053:Biosynthesis of siderophore group nonribosomal peptides	4	4.301075268817205	7.908111630099723E-6	ENTE, ENTF, ENTC, ENTB	28	11	7107	92.29870129870129	0.0036074985901271006	0.0012039484401844547	0.011243366823321388
KEGG_PATHWAY	ecg00330:Arginine and proline metabolism	4	4.301075268817205	4.0801489515233453E-4	ASTA, YBAS, ASTD, ASTB	28	39	7107	26.032967032967033	0.17014214943324257	0.04555495708913515	0.5785641830544752
KEGG_PATHWAY	ecz00330:Arginine and proline metabolism	4	4.301075268817205	4.3998194198071873E-4	ASTA, YBAS, ASTD, ASTB	28	40	7107	25.382142857142856	0.18218243623286634	0.03942498405038952	0.6237616691562864
KEGG_PATHWAY	ecd00330:Arginine and proline metabolism	4	4.301075268817205	4.3998194198071873E-4	ASTA, YBAS, ASTD, ASTB	28	40	7107	25.382142857142856	0.18218243623286634	0.03942498405038952	0.6237616691562864
KEGG_PATHWAY	eum00330:Arginine and proline metabolism	4	4.301075268817205	4.7351718894742505E-4	ASTA, YBAS, ASTD, ASTB	28	41	7107	24.76306620209059	0.19462607432000778	0.03543182763807662	0.6711558670270401
KEGG_PATHWAY	ecq00330:Arginine and proline metabolism	4	4.301075268817205	5.086524469027934E-4	ASTA, YBAS, ASTD, ASTB	28	42	7107	24.1734693877551	0.20746079742328039	0.03267058685134472	0.720788763009228
KEGG_PATHWAY	eck00330:Arginine and proline metabolism	4	4.301075268817205	5.086524469027934E-4	ASTA, YBAS, ASTD, ASTB	28	42	7107	24.1734693877551	0.20746079742328039	0.03267058685134472	0.720788763009228
