Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecd02040:Flagellar assembly	3	5.88235294117647	0.0025562981816564904	FLGL, FLGK, FLGM	17	34	7107	36.88754325259516	0.5239705782738833	0.5239705782738833	3.345433650773566
KEGG_PATHWAY	ect02040:Flagellar assembly	3	5.88235294117647	0.0027076706970417964	FLGL, FLGK, FLGM	17	35	7107	35.833613445378155	0.5444680808149521	0.3250689522736061	3.540251615204859
KEGG_PATHWAY	ecj02040:Flagellar assembly	3	5.88235294117647	0.0028631868688674066	FLGL, FLGK, FLGM	17	36	7107	34.83823529411765	0.5646108945686563	0.24207566292968685	3.7400242702050113
KEGG_PATHWAY	ecr02040:Flagellar assembly	3	5.88235294117647	0.0030228296532286325	FLGL, FLGK, FLGM	17	37	7107	33.89666136724961	0.5843651684171349	0.19706944701617857	3.94469984523127
KEGG_PATHWAY	ecg02040:Flagellar assembly	3	5.88235294117647	0.0030228296532286325	FLGL, FLGK, FLGM	17	37	7107	33.89666136724961	0.5843651684171349	0.19706944701617857	3.94469984523127
KEGG_PATHWAY	ece02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecc02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecz02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecf02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	eck02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecx02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecv02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	eci02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecw02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	eco02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecq02040:Flagellar assembly	3	5.88235294117647	0.0031865820538105626	FLGL, FLGK, FLGM	17	38	7107	33.0046439628483	0.6037002086360725	0.16899283419168154	4.154226101274627
KEGG_PATHWAY	ecm02040:Flagellar assembly	3	5.88235294117647	0.006817775875826873	FLGL, FLGK, FLGM	17	56	7107	22.396008403361346	0.8624717179541526	0.28154649198911164	8.693238958420723
KEGG_PATHWAY	eum02040:Flagellar assembly	3	5.88235294117647	0.006817775875826873	FLGL, FLGK, FLGM	17	56	7107	22.396008403361346	0.8624717179541526	0.28154649198911164	8.693238958420723
KEGG_PATHWAY	ecs02040:Flagellar assembly	2	3.9215686274509802	0.08228636776279605	FLGL, FLGK	17	38	7107	22.0030959752322	0.9999999999846862	0.9714890382486311	68.06754956533477
KEGG_PATHWAY	ecy02040:Flagellar assembly	2	3.9215686274509802	0.08228636776279605	FLGL, FLGK	17	38	7107	22.0030959752322	0.9999999999846862	0.9714890382486311	68.06754956533477
KEGG_PATHWAY	ecp02040:Flagellar assembly	2	3.9215686274509802	0.08228636776279605	FLGL, FLGK	17	38	7107	22.0030959752322	0.9999999999846862	0.9714890382486311	68.06754956533477
