Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecx00480:Glutathione metabolism	2	5.714285714285714	0.026704021215039314	GSS, PEPB	13	16	7107	68.33653846153847	0.9969491923867863	0.9969491923867863	29.037138910650796
KEGG_PATHWAY	eum00480:Glutathione metabolism	2	5.714285714285714	0.026704021215039314	GSS, PEPB	13	16	7107	68.33653846153847	0.9969491923867863	0.9969491923867863	29.037138910650796
KEGG_PATHWAY	ecw00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	eck00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ect00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecj00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	eco00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecc00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecq00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecm00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecg00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecz00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecr00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecf00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ece00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecd00480:Glutathione metabolism	2	5.714285714285714	0.028351116370212204	GSS, PEPB	13	17	7107	64.31674208144797	0.9978767448325724	0.953921206966462	30.544059599935856
KEGG_PATHWAY	ecv00480:Glutathione metabolism	2	5.714285714285714	0.029995656088353737	GSS, PEPB	13	18	7107	60.74358974358975	0.9985223644297155	0.8861003352743564	32.019186289238874
KEGG_PATHWAY	eci00480:Glutathione metabolism	2	5.714285714285714	0.03163764397500947	GSS, PEPB	13	19	7107	57.546558704453446	0.9989717226793496	0.8209280494079046	33.463185442790554
KEGG_PATHWAY	ecd02040:Flagellar assembly	2	5.714285714285714	0.05596367973009572	FLGL, FLGK	13	34	7107	32.158371040723985	0.9999955579593663	0.9149808995861544	51.80094760971862
KEGG_PATHWAY	ect02040:Flagellar assembly	2	5.714285714285714	0.05756532483737872	FLGL, FLGK	13	35	7107	31.239560439560442	0.9999969113481543	0.8793219845662065	52.82705003309764
KEGG_PATHWAY	ecj02040:Flagellar assembly	2	5.714285714285714	0.05916447869778492	FLGL, FLGK	13	36	7107	30.371794871794876	0.9999978525005899	0.8450198237487468	53.83144851670756
KEGG_PATHWAY	ecg02040:Flagellar assembly	2	5.714285714285714	0.06076114483558701	FLGL, FLGK	13	37	7107	29.550935550935552	0.9999985069484297	0.813035414483013	54.81459916435274
KEGG_PATHWAY	ecr02040:Flagellar assembly	2	5.714285714285714	0.06076114483558701	FLGL, FLGK	13	37	7107	29.550935550935552	0.9999985069484297	0.813035414483013	54.81459916435274
KEGG_PATHWAY	ecf02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecq02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecz02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ece02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	eci02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecc02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecv02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecp02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	eck02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecw02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecs02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	eco02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecy02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecx02040:Flagellar assembly	2	5.714285714285714	0.06235532676716895	FLGL, FLGK	13	38	7107	28.773279352226723	0.9999989620074958	0.783662059586672	55.77694855538444
KEGG_PATHWAY	ecl02040:Flagellar assembly	2	5.714285714285714	0.09062978715355378	FLGL, FLGK	13	56	7107	19.524725274725274	0.9999999985191365	0.8690662812027559	69.9992445904802
KEGG_PATHWAY	eum02040:Flagellar assembly	2	5.714285714285714	0.09062978715355378	FLGL, FLGK	13	56	7107	19.524725274725274	0.9999999985191365	0.8690662812027559	69.9992445904802
KEGG_PATHWAY	ecm02040:Flagellar assembly	2	5.714285714285714	0.09062978715355378	FLGL, FLGK	13	56	7107	19.524725274725274	0.9999999985191365	0.8690662812027559	69.9992445904802
