Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	eum00230:Purine metabolism	31	3.4714445688689812	1.6128981061317606E-17	USHA, PURN, PURM, DNAE, AMN, PNP, SURE, NUDE, CYAA, NUDF, YJJG, HOLB, YGGV, RPOZ, NRDB, PURH, PRSA, YFBR, PURE, PURL, PURK, RPOC, RELA, RPOA, POLA, GSK, PURD, APAH, GUAB, ADE, ADD	426	78	7107	6.6304622607439505	3.111280446728166E-14	3.111280446728166E-14	2.761384562200159E-14
KEGG_PATHWAY	ecz00230:Purine metabolism	31	3.4714445688689812	2.454256032144299E-17	USHA, PURN, PURM, DNAE, AMN, PNP, SURE, NUDE, CYAA, NUDF, YJJG, HOLB, YGGV, RPOZ, NRDB, PURH, PRSA, YFBR, PURE, PURL, PURK, RPOC, RELA, RPOA, POLA, GSK, PURD, APAH, GUAB, ADE, ADD	426	79	7107	6.546532358709217	4.734259886006353E-14	2.3671299430031765E-14	4.201843063170072E-14
KEGG_PATHWAY	ecq00230:Purine metabolism	31	3.4714445688689812	3.706108198334479E-17	USHA, PURN, PURM, DNAE, AMN, PNP, SURE, NUDE, CYAA, NUDF, YJJG, HOLB, YGGV, RPOZ, NRDB, PURH, PRSA, YFBR, PURE, PURL, PURK, RPOC, RELA, RPOA, POLA, GSK, PURD, APAH, GUAB, ADE, ADD	426	80	7107	6.4647007042253515	7.14908271458721E-14	2.3830275715290698E-14	6.345093918715435E-14
KEGG_PATHWAY	ecr00230:Purine metabolism	31	3.4714445688689812	5.555299796818987E-17	USHA, PURN, PURM, DNAE, AMN, PNP, SURE, NUDE, CYAA, NUDF, YJJG, HOLB, YGGV, RPOZ, NRDB, PURH, PRSA, YFBR, PURE, PURL, PURK, RPOC, RELA, RPOA, POLA, GSK, PURD, APAH, GUAB, ADE, ADD	426	81	7107	6.384889584420101	2.141620214501927E-13	5.3512749786932545E-14	1.887379141862766E-13
KEGG_PATHWAY	ect00230:Purine metabolism	30	3.3594624860022395	7.27478907659082E-17	PURN, PURM, DNAE, AMN, SURE, PNP, NUDE, CYAA, NUDF, YJJG, HOLB, YGGV, RPOZ, NRDB, PURH, PRSA, YFBR, PURE, PURL, PURK, RPOC, RELA, RPOA, POLA, GSK, PURD, APAH, GUAB, ADE, ADD	426	76	7107	6.585433654558933	2.141620214501927E-13	4.285460875053104E-14	1.887379141862766E-13
KEGG_PATHWAY	eck00230:Purine metabolism	31	3.4714445688689812	8.267779626515957E-17	USHA, PURN, PURM, DNAE, AMN, PNP, SURE, NUDE, CYAA, NUDF, YJJG, HOLB, YGGV, RPOZ, NRDB, PURH, PRSA, YFBR, PURE, PURL, PURK, RPOC, RELA, RPOA, POLA, GSK, PURD, APAH, GUAB, ADE, ADD	426	82	7107	6.3070250772930265	2.141620214501927E-13	3.574918139293004E-14	1.887379141862766E-13
KEGG_PATHWAY	ecv00230:Purine metabolism	31	3.4714445688689812	1.2219637281060275E-16	USHA, PURN, PURM, DNAE, AMN, PNP, SURE, NUDE, CYAA, NUDF, YJJG, HOLB, YGGV, RPOZ, NRDB, PURH, PRSA, YFBR, PURE, PURL, PURK, RPOC, RELA, RPOA, POLA, GSK, PURD, APAH, GUAB, ADE, ADD	426	83	7107	6.231036823349736	2.141620214501927E-13	3.064215547965432E-14	1.887379141862766E-13
KEGG_PATHWAY	ecr03010:Ribosome	25	2.799552071668533	5.70674213555008E-16	RPLK, RPSD, RPMH, RPLM, RPLI, RPMA, RPLC, RPME, RPMF, RPSU, RPLX, RPLV, RPST, RPSN, RPSP, RPLQ, RPSJ, RPSK, RPLO, RPSE, RPLU, RPSF, RPLT, RPLS, RPLR	426	54	7107	7.723656755346896	1.0708101072509635E-12	1.3389289676979388E-13	9.547918011776346E-13
KEGG_PATHWAY	eum03010:Ribosome	25	2.799552071668533	5.70674213555008E-16	RPLK, RPSD, RPMH, RPLM, RPLI, RPMA, RPLC, RPME, RPMF, RPSU, RPLX, RPLV, RPST, RPSN, RPSP, RPLQ, RPSJ, RPSK, RPLO, RPSE, RPLU, RPSF, RPLT, RPLS, RPLR	426	54	7107	7.723656755346896	1.0708101072509635E-12	1.3389289676979388E-13	9.547918011776346E-13
KEGG_PATHWAY	ecd03010:Ribosome	25	2.799552071668533	5.70674213555008E-16	RPLK, RPSD, RPMH, RPLM, RPLI, RPMA, RPLC, RPME, RPMF, RPSU, RPLX, RPLV, RPST, RPSN, RPSP, RPLQ, RPSJ, RPSK, RPLO, RPSE, RPLU, RPSF, RPLT, RPLS, RPLR	426	54	7107	7.723656755346896	1.0708101072509635E-12	1.3389289676979388E-13	9.547918011776346E-13
