Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	49	3.211009174311927	1.0320781163148669E-37	RPME2, RPMI, RPMG, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLV, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	1162	77	17785	9.73986856516977	1.1600558027379104E-34	1.1600558027379104E-34	1.654940564037847E-34
GOTERM_MF_FAT	GO:0005198~structural molecule activity	58	3.800786369593709	1.502691438400461E-29	RPME2, RPMI, RPMG, ISCA, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLV, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, OMPA, YADR, RPSB, SUFA, RPSA, RPSD, RPSC, FLGL, RPSQ, RPSR, FLGK, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, FLGG, RPSG, FLGF, FLGE, RPSH	1162	149	17785	5.957848652519954	1.689025176762118E-26	8.44512588381059E-27	2.4095705328206067E-26
GOTERM_MF_FAT	GO:0019843~rRNA binding	34	2.2280471821756227	4.298940748905398E-27	RPLK, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSD, RPSC, RPMA, RPME, RPMC, RPSQ, RPLY, RPSR, RPSS, RPLV, RPST, RPSM, RPSN, RPSO, RPLP, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	1162	51	17785	10.203671830177855	4.832009401769667E-24	1.6106698005898891E-24	6.893365255298456E-24
GOTERM_MF_FAT	GO:0046872~metal ion binding	297	19.46264744429882	1.7910039942721097E-19	YIBO, ENO, HYCB, HYCE, EUTC, EUTB, ALAS, YDJJ, PANB, YIAY, UMUC, GLTD, PRLC, NIKD, NIKE, MALS, TRKD, PGM, GLTB, YACG, ARGE, THIH, HYBC, HYBD, GLTX, GLTS, GLCB, SUCC, RIBD, LIGA, HPAD, PURT, MANA, FUR, ICDA, BIOB, BIOD, ADA, NUDE, PTSI, PTSA, PPSA, CDD, YCHF, SSNA, FTN, GUAD, GUAC, GUAB, PYRI, YCIE, YGAG, YOBA, SGAE, YBEY, CYOA, CYOB, FOLE, MODA, FEPA, PPHA, XTHA, NARZ, FEPC, FEPE, DFP, METK, HEMB, METH, ACNB, METG, BFR, METE, MGTA, NARH, DINB, NARG, NORV, SLYD, YBGI, PEPD, SUHB, MOEA, RSMC, PEPA, YCGM, PEPB, TORZ, TORY, SFCA, PEPT, PEPN, RIMO, MODE, PEPQ, CIRA, YLEA, XDHA, YCDX, YBHJ, FDNG, YIDJ, YADF, ILVI, FDNH, XDHD, ILVG, RFBA, YBHA, ILVD, SPEB, ILVB, YCDB, SPEA, YADR, SPED, YIDA, TKTA, FUCI, FUCO, ILES, YAEI, SDHB, HCAE, SELD, SODA, SODB, SODC, GPH, MAEB, UPP, APHA, NUOG, NUOF, YCBL, NUOE, MHPB, THRS, KATG, YPHC, FECA, FECB, NANK, CODA, KATE, MNTR, YDBK, CUTC, PRSA, ENTE, ENTF, TOPA, ENTC, ISCA, YCBX, KDSB, RPME, CUSS, NUOI, ENTB, CUSR, CLPX, AROL, ISCU, AROK, CARB, YCCM, ISCR, LYSS, AROB, FDOH, YBJI, YHGG, YLII, ISPG, FBAA, ISPH, NAPA, NRDR, YGGG, DNAJ, PPA, YHGI, PYKA, NRDB, ALLB, ALLC, YGGX, BTUB, TORA, YGEY, BTUE, POXB, NRFA, PYKF, TORC, GALU, DAPE, TAUD, PHET, NIRB, PHES, GLMU, LEUC, LEUB, YDEP, GLMM, YDEN, DEOB, YDEM, CCMH, CCME, DUT, FHUE, ZNTR, DEF, CRR, TDCG, YODA, EXOX, GLPK, SECA, MGLB, ACEE, YEAA, YGIQ, PFLA, PFLC, FHUA, FDX, PURF, MELA, PURD, PURA, PYRE, FNR, PYRC, DOS, GSHB, TRXC, HSLO, PFKA, TYNA, NDK, DPS, DMSA, YJEK, YFCE, DCP, ACCD, YJES, SDAB, HYAB, HYAA, YJEQ, HCR, YHJA, CYSJ, YFBR, CYSI, HCP, YRBI, RHAA, YHJJ, HPT, GCL, NEI, MAP, HISG, ZNUA, HFLB, HISD, CYSS, DKSA, YEBA, ZRAS, GPT, ADHE, KEFA, KEFB, YFAU	1162	2793	17785	1.6275459363924933	2.0130884895618514E-16	5.0327212239046285E-17	2.871880639285313E-16
GOTERM_MF_FAT	GO:0043169~cation binding	303	19.855832241153344	2.617365247919769E-19	YIBO, ENO, HYCB, HYCE, EUTC, EUTB, ALAS, YDJJ, PANB, YIAY, UMUC, GLTD, PRLC, NIKD, NIKE, MALS, TRKD, PGM, MALQ, GLTB, YACG, ARGE, THIH, HYBC, HYBD, MALZ, GLTX, GLTS, GLCB, SUCC, RIBD, LIGA, HPAD, PURT, MANA, FUR, ICDA, BIOB, BIOD, ADA, NUDE, PTSI, PTSA, PPSA, CDD, YCHF, SSNA, FTN, GUAD, GUAC, GUAB, PYRI, YCIE, YGAG, YOBA, SGAE, YBEY, CYOA, CYOB, FOLE, MODA, FEPA, PPHA, XTHA, NARZ, FEPC, FEPE, DFP, METK, HEMB, METH, ACNB, METG, BFR, METE, MGTA, NARH, DINB, NARG, NORV, SLYD, YBGI, PEPD, SUHB, MOEA, RSMC, PEPA, YCGM, PEPB, TORZ, TORY, SFCA, PEPT, ASCB, PEPN, RIMO, MODE, PEPQ, CIRA, YLEA, XDHA, YCDX, YBHJ, FDNG, YIDJ, YADF, ILVI, FDNH, XDHD, ILVG, RFBA, YBHA, ILVD, SPEB, ILVB, YCDB, SPEA, YADR, SPED, UIDA, YIDA, TKTA, FUCI, FUCO, ILES, YAEI, SDHB, BGLA, HCAE, SELD, SODA, SODB, SODC, GPH, MAEB, UPP, APHA, NUOG, NUOF, YCBL, NUOE, MHPB, THRS, KATG, YPHC, FECA, FECB, NANK, CODA, KATE, MNTR, YDBK, CUTC, PRSA, ENTE, ENTF, TOPA, ENTC, ISCA, YCBX, KDSB, RPME, CUSS, NUOI, ENTB, CUSR, CLPX, AROL, ISCU, AROK, CARB, YCCM, ISCR, LYSS, AROB, FDOH, YBJI, YHGG, YLII, ISPG, FBAA, ISPH, NAPA, NRDR, YGGG, PPA, DNAJ, YHGI, PYKA, NRDB, ALLB, YGGX, ALLC, BTUB, TORA, YGEY, BTUE, POXB, NRFA, PYKF, TORC, GALU, DAPE, TAUD, PHET, NIRB, PHES, GLMU, LEUC, LEUB, YDEP, GLMM, YDEN, DEOB, YDEM, CCMH, CCME, DUT, FHUE, ZNTR, DEF, CRR, TDCG, YODA, EXOX, GLPK, SECA, MGLB, ACEE, YEAA, YGIQ, PFLA, PFLC, FHUA, FDX, PURF, MELA, TREC, PURD, PURA, PYRE, FNR, PYRC, DOS, GSHB, TRXC, HSLO, PFKA, TYNA, NDK, DPS, DMSA, YJEK, YFCE, DCP, ACCD, YJES, SDAB, HYAB, HYAA, YJEQ, HCR, YHJA, CYSJ, YFBR, CYSI, HCP, YRBI, RHAA, HPT, YHJJ, GCL, NEI, MAP, HISG, ZNUA, HFLB, HISD, CYSS, DKSA, YEBA, ZRAS, GPT, ADHE, KEFA, KEFB, YFAU	1162	2876	17785	1.612506553134852	2.9419185386618207E-16	5.883837077323641E-17	4.196953555368206E-16
GOTERM_MF_FAT	GO:0043167~ion binding	304	19.921363040629096	2.9520292546754495E-19	YIBO, ENO, HYCB, HYCE, EUTC, EUTB, ALAS, YDJJ, PANB, YIAY, UMUC, PRLC, GLTD, NIKD, NIKE, MALS, TRKD, PGM, MALQ, GLTB, YACG, ARGE, THIH, HYBC, HYBD, MALZ, GLTX, GLTS, GLCB, SUCC, RIBD, LIGA, HPAD, PURT, MANA, FUR, ICDA, BIOB, BIOD, ADA, NUDE, PTSI, PTSA, PPSA, CDD, YCHF, SSNA, FTN, GUAD, GUAC, GUAB, PYRI, YCIE, YGAG, YOBA, SGAE, YBEY, CYOA, CYOB, FOLE, MODA, FEPA, PPHA, XTHA, NARZ, FEPC, FEPE, DFP, METK, HEMB, METH, ACNB, METG, BFR, METE, MGTA, NARH, DINB, NARG, NORV, SLYD, YBGI, PEPD, SUHB, MOEA, RSMC, PEPA, YCGM, PEPB, TORZ, TORY, SFCA, PEPT, ASCB, PEPN, RIMO, MODE, PEPQ, CIRA, YLEA, XDHA, YCDX, YBHJ, FDNG, YIDJ, YADF, ILVI, FDNH, XDHD, ILVG, RFBA, YBHA, ILVD, SPEB, ILVB, YCDB, SPEA, YADR, SPED, UIDA, YADQ, YIDA, TKTA, FUCI, FUCO, ILES, YAEI, SDHB, BGLA, HCAE, SELD, SODA, SODB, SODC, GPH, MAEB, UPP, APHA, NUOG, NUOF, YCBL, NUOE, MHPB, THRS, KATG, YPHC, FECA, FECB, NANK, CODA, KATE, MNTR, YDBK, CUTC, PRSA, ENTE, ENTF, TOPA, ENTC, ISCA, YCBX, KDSB, RPME, CUSS, NUOI, ENTB, CUSR, CLPX, AROL, ISCU, AROK, CARB, YCCM, ISCR, LYSS, AROB, FDOH, YBJI, YHGG, YLII, ISPG, FBAA, ISPH, NAPA, NRDR, YGGG, PPA, DNAJ, YHGI, PYKA, NRDB, ALLB, YGGX, ALLC, BTUB, TORA, YGEY, BTUE, POXB, NRFA, PYKF, TORC, GALU, DAPE, TAUD, PHET, NIRB, PHES, GLMU, LEUC, LEUB, YDEP, GLMM, YDEN, DEOB, YDEM, CCMH, CCME, DUT, FHUE, ZNTR, DEF, CRR, TDCG, YODA, EXOX, GLPK, SECA, MGLB, ACEE, YEAA, YGIQ, PFLA, PFLC, FHUA, FDX, PURF, MELA, TREC, PURD, PURA, PYRE, FNR, PYRC, DOS, GSHB, TRXC, HSLO, PFKA, TYNA, NDK, DPS, DMSA, YJEK, YFCE, DCP, ACCD, YJES, SDAB, HYAB, HYAA, YJEQ, HCR, YHJA, CYSJ, YFBR, CYSI, HCP, YRBI, RHAA, HPT, YHJJ, GCL, NEI, MAP, HISG, ZNUA, HFLB, HISD, CYSS, DKSA, YEBA, ZRAS, GPT, ADHE, KEFA, KEFB, YFAU	1162	2891	17785	1.6094342284887933	3.318080882255205E-16	5.530134803758676E-17	4.733588361734396E-16
GOTERM_MF_FAT	GO:0000166~nucleotide binding	320	20.96985583224115	1.3933468538878062E-17	ATOC, YCJV, LDHA, HTPG, HYCE, AAS, SRMB, YBBA, YCJX, PANC, ALAS, PCKA, ATOS, PHOH, MALK, YGBD, HFLX, GLTD, PHOR, RECQ, NIKD, NIKE, PGK, ARGC, ARGB, ATPA, TMK, ATPD, ATPC, UVRD, RECN, MNMC, GLTX, MNMA, RECB, RECA, THIQ, RBSA, RECF, ATPG, ARGS, SUCD, HRPB, SUCC, HRPA, RIBD, GUTQ, RIBF, DLD, ARGG, PURT, ACS, ASD, PURM, ICDA, DHAL, GYRA, GYRB, BIOD, DHAM, PPSA, ACPD, LLDD, YCHF, RNFG, PHNC, CPXA, GROES, BIPA, WZC, ALSK, GROEL, GUAA, PHNL, FOLK, DBPA, MUTS, YBEZ, PHNN, FOLE, FOLC, NARQ, CITC, NARX, LPDA, FEPC, YHBG, METN, METL, YHBJ, DFP, METK, YIGZ, METG, MGTA, YIFB, GLXK, DING, NORV, VALS, GLGC, HYFR, NUSA, TYRS, TYRR, YPDA, UGPC, ARTP, SFCA, ARCC, GAPA, ADK, EVGS, GLYS, GLYQ, MODE, LYXK, XDHB, ILVI, ENGB, MREB, YBHF, ILVG, ENVZ, YJJK, YBHA, HSCC, YHDG, ILVC, ENGA, ILVB, RBSK, FTSY, FHLA, FTSZ, BETA, LPXK, SUFC, RFAE, POTG, NADE, FUSA, YEJF, ILES, RFAD, YEJO, SDHA, BAES, YBIT, YDIJ, NEMA, HCAD, SELD, FTSA, MAEB, THRA, LON, THRB, ASPS, LYSC, YHIH, CLPB, PSTB, NUOF, NUOE, FABG, NUOC, THRS, GOR, UGD, PDXB, NANK, YEDV, PDXH, PRSA, ENTE, ENTF, TOPA, ACKA, TUFA, DEAD, FADD, CUSS, LIVF, FADE, LIVG, CLPX, AROL, CARA, AROK, CARB, LYSS, YAJQ, RHLB, CLPP, YDCT, AROE, TKRA, PNTB, DNAB, GND, WAAP, NRDR, SERS, YEGD, GALK, GRPE, GLNS, YEGI, YGGR, YDDO, DNAJ, PYKA, TRPS, DNAK, WECC, SERA, NRDA, PYKF, LEUS, COAE, GLNA, GLNB, CMK, PHET, NIRB, PRPR, PHES, LEUB, TORS, USG, COAA, FLDA, CPSB, COAD, INAA, FFH, GLK, RHO, UDK, TDCD, ZNTR, PRPE, MGLA, YEAP, PSPF, YJCD, GLPK, YGIY, SECA, PROV, LEPA, ACEK, PROS, ANMK, PURL, PURK, HSLU, GSK, PROB, PURD, PROA, PURC, UUP, PURA, MURC, MURD, PYRG, PYRH, MURF, YGHR, YGHS, GSHA, TRXB, GSHB, PFKA, PFKB, HISS, NDK, MIND, RTCR, NDH, INFB, ACCA, ACCD, ACCC, ASNA, ASNB, YRBF, YJEQ, ASNC, FADJ, CAIA, CYSJ, YFBR, CYSI, MENE, YNCE, RHAB, WRBA, IDNK, HISG, FOLA, GPSA, HISI, HFLB, BAX, HISD, CYSS, ZRAS, HISP, MPL, CYSN	1162	3175	17785	1.5426023554284627	1.566121863769894E-14	2.2373169482427062E-15	2.2342361414530354E-14
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	253	16.579292267365663	6.303660948347825E-16	ATOC, YCJV, HTPG, AAS, SRMB, YBBA, YCJX, ALAS, PANC, ATOS, PCKA, PHOH, MALK, HFLX, PHOR, RECQ, NIKD, NIKE, PGK, ARGB, ATPA, TMK, ATPD, ATPC, RECN, UVRD, GLTX, MNMA, RECB, RECA, RECF, RBSA, THIQ, ATPG, ARGS, SUCD, HRPB, SUCC, HRPA, GUTQ, RIBF, ARGG, PURT, ACS, PURM, DHAL, GYRA, GYRB, BIOD, DHAM, PPSA, YCHF, PHNC, CPXA, GROES, BIPA, WZC, ALSK, GROEL, PHNL, GUAA, MUTS, DBPA, FOLK, YBEZ, PHNN, FOLE, FOLC, NARQ, CITC, NARX, FEPC, YHBG, METN, METL, YHBJ, METK, YIGZ, METG, MGTA, YIFB, GLXK, DING, GLGC, VALS, HYFR, TYRS, TYRR, YPDA, UGPC, ARTP, ARCC, EVGS, ADK, GLYS, GLYQ, MODE, LYXK, ENGB, MREB, YBHF, ENVZ, YJJK, YBHA, HSCC, ENGA, RBSK, FTSY, FHLA, FTSZ, LPXK, SUFC, RFAE, POTG, NADE, YEJF, FUSA, ILES, YEJO, BAES, YBIT, SELD, FTSA, THRA, THRB, LON, ASPS, LYSC, CLPB, YHIH, PSTB, THRS, NANK, YEDV, PRSA, ENTE, ENTF, TOPA, ACKA, DEAD, TUFA, FADD, CUSS, LIVF, LIVG, CLPX, AROL, CARA, AROK, CARB, LYSS, RHLB, CLPP, YDCT, DNAB, WAAP, NRDR, SERS, YEGD, GALK, YEGI, GLNS, YGGR, YDDO, DNAJ, TRPS, DNAK, PYKA, NRDA, PYKF, LEUS, COAE, GLNA, CMK, PHET, PHES, PRPR, TORS, COAA, CPSB, COAD, INAA, FFH, GLK, RHO, UDK, TDCD, PRPE, MGLA, PSPF, YEAP, YJCD, GLPK, YGIY, SECA, PROV, LEPA, ACEK, PROS, ANMK, PURL, PURK, HSLU, GSK, PURD, PROB, UUP, PURC, PURA, MURC, MURD, PYRG, PYRH, MURF, YGHR, YGHS, GSHA, GSHB, PFKA, PFKB, HISS, NDK, MIND, RTCR, INFB, ACCA, ACCD, ACCC, ASNA, ASNB, YRBF, YJEQ, ASNC, MENE, YNCE, RHAB, IDNK, HISG, HISI, HFLB, BAX, CYSS, ZRAS, HISP, MPL, CYSN	1162	2385	17785	1.6236031276949667	7.487344078072056E-13	9.35918009759007E-14	1.0658141036401503E-12
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	253	16.579292267365663	6.303660948347825E-16	ATOC, YCJV, HTPG, AAS, SRMB, YBBA, YCJX, ALAS, PANC, ATOS, PCKA, PHOH, MALK, HFLX, PHOR, RECQ, NIKD, NIKE, PGK, ARGB, ATPA, TMK, ATPD, ATPC, RECN, UVRD, GLTX, MNMA, RECB, RECA, RECF, RBSA, THIQ, ATPG, ARGS, SUCD, HRPB, SUCC, HRPA, GUTQ, RIBF, ARGG, PURT, ACS, PURM, DHAL, GYRA, GYRB, BIOD, DHAM, PPSA, YCHF, PHNC, CPXA, GROES, BIPA, WZC, ALSK, GROEL, PHNL, GUAA, MUTS, DBPA, FOLK, YBEZ, PHNN, FOLE, FOLC, NARQ, CITC, NARX, FEPC, YHBG, METN, METL, YHBJ, METK, YIGZ, METG, MGTA, YIFB, GLXK, DING, GLGC, VALS, HYFR, TYRS, TYRR, YPDA, UGPC, ARTP, ARCC, EVGS, ADK, GLYS, GLYQ, MODE, LYXK, ENGB, MREB, YBHF, ENVZ, YJJK, YBHA, HSCC, ENGA, RBSK, FTSY, FHLA, FTSZ, LPXK, SUFC, RFAE, POTG, NADE, YEJF, FUSA, ILES, YEJO, BAES, YBIT, SELD, FTSA, THRA, THRB, LON, ASPS, LYSC, CLPB, YHIH, PSTB, THRS, NANK, YEDV, PRSA, ENTE, ENTF, TOPA, ACKA, DEAD, TUFA, FADD, CUSS, LIVF, LIVG, CLPX, AROL, CARA, AROK, CARB, LYSS, RHLB, CLPP, YDCT, DNAB, WAAP, NRDR, SERS, YEGD, GALK, YEGI, GLNS, YGGR, YDDO, DNAJ, TRPS, DNAK, PYKA, NRDA, PYKF, LEUS, COAE, GLNA, CMK, PHET, PHES, PRPR, TORS, COAA, CPSB, COAD, INAA, FFH, GLK, RHO, UDK, TDCD, PRPE, MGLA, PSPF, YEAP, YJCD, GLPK, YGIY, SECA, PROV, LEPA, ACEK, PROS, ANMK, PURL, PURK, HSLU, GSK, PURD, PROB, UUP, PURC, PURA, MURC, MURD, PYRG, PYRH, MURF, YGHR, YGHS, GSHA, GSHB, PFKA, PFKB, HISS, NDK, MIND, RTCR, INFB, ACCA, ACCD, ACCC, ASNA, ASNB, YRBF, YJEQ, ASNC, MENE, YNCE, RHAB, IDNK, HISG, HISI, HFLB, BAX, CYSS, ZRAS, HISP, MPL, CYSN	1162	2385	17785	1.6236031276949667	7.487344078072056E-13	9.35918009759007E-14	1.0658141036401503E-12
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	274	17.955439056356486	2.439392705819584E-15	ATOC, YCJV, HTPG, AAS, SRMB, YBBA, YCJX, PANC, ALAS, ATOS, PCKA, PHOH, MALK, YGBD, HFLX, GLTD, PHOR, RECQ, NIKD, NIKE, PGK, ARGB, ATPA, TMK, ATPD, ATPC, RECN, MNMC, UVRD, GLTX, MNMA, RECB, RECA, THIQ, RBSA, RECF, ATPG, ARGS, SUCD, HRPB, SUCC, HRPA, GUTQ, RIBF, DLD, ARGG, PURT, ACS, PURM, DHAL, GYRA, GYRB, BIOD, DHAM, PPSA, YCHF, PHNC, CPXA, GROES, BIPA, WZC, ALSK, GROEL, PHNL, GUAA, MUTS, DBPA, FOLK, YBEZ, PHNN, FOLE, FOLC, NARQ, CITC, NARX, LPDA, FEPC, YHBG, METN, METL, YHBJ, METK, YIGZ, METG, MGTA, YIFB, GLXK, DING, GLGC, VALS, HYFR, TYRS, TYRR, YPDA, UGPC, ARTP, ARCC, EVGS, ADK, GLYS, GLYQ, MODE, LYXK, XDHB, ENGB, ILVI, MREB, YBHF, ILVG, ENVZ, YJJK, YBHA, HSCC, YHDG, ENGA, ILVB, RBSK, FTSY, FHLA, FTSZ, BETA, LPXK, SUFC, RFAE, POTG, NADE, FUSA, YEJF, ILES, YEJO, SDHA, BAES, YBIT, YDIJ, HCAD, SELD, FTSA, THRA, LON, THRB, ASPS, LYSC, YHIH, CLPB, PSTB, THRS, GOR, NANK, YEDV, PRSA, ENTE, ENTF, TOPA, ACKA, TUFA, DEAD, FADD, CUSS, LIVF, FADE, LIVG, CLPX, AROL, CARA, AROK, CARB, LYSS, RHLB, CLPP, YDCT, DNAB, WAAP, NRDR, SERS, YEGD, GALK, GRPE, YEGI, GLNS, YGGR, YDDO, DNAJ, PYKA, TRPS, DNAK, NRDA, PYKF, LEUS, COAE, GLNA, CMK, NIRB, PHET, PHES, PRPR, TORS, COAA, CPSB, COAD, INAA, FFH, GLK, RHO, UDK, TDCD, PRPE, MGLA, PSPF, YEAP, YJCD, GLPK, YGIY, SECA, PROV, LEPA, ACEK, PROS, ANMK, PURL, PURK, HSLU, GSK, PROB, PURD, PURC, UUP, PURA, MURC, MURD, PYRG, PYRH, MURF, YGHR, YGHS, GSHA, TRXB, GSHB, PFKA, PFKB, HISS, NDK, MIND, RTCR, NDH, INFB, ACCA, ACCD, ACCC, ASNA, ASNB, YRBF, YJEQ, ASNC, CAIA, MENE, YNCE, RHAB, IDNK, HISG, HISI, HFLB, BAX, CYSS, ZRAS, HISP, MPL, CYSN	1162	2677	17785	1.566570460292528	2.745359495293087E-12	3.05089287166993E-13	3.9190872769268026E-12
