Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ect03010:Ribosome	52	5.46218487394958	1.6123028235046342E-58	RPMJ, RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	55	7107	15.48236279849183	2.6764226870176927E-55	2.6764226870176927E-55	2.711734348128904E-55
KEGG_PATHWAY	ecg03010:Ribosome	52	5.46218487394958	1.7079618566041188E-57	RPMJ, RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	56	7107	15.205892034233047	2.835216681962837E-54	1.4176083409814186E-54	2.87262340816343E-54
KEGG_PATHWAY	ecx03010:Ribosome	52	5.46218487394958	1.7079618566041188E-57	RPMJ, RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	56	7107	15.205892034233047	2.835216681962837E-54	1.4176083409814186E-54	2.87262340816343E-54
KEGG_PATHWAY	ecm03010:Ribosome	52	5.46218487394958	1.7079618566041188E-57	RPMJ, RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	56	7107	15.205892034233047	2.835216681962837E-54	1.4176083409814186E-54	2.87262340816343E-54
KEGG_PATHWAY	eck03010:Ribosome	51	5.357142857142857	2.7531457988596536E-57	RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	54	7107	15.465821812596007	4.570222026107025E-54	1.5234073420356752E-54	4.630519725783422E-54
KEGG_PATHWAY	ecr03010:Ribosome	51	5.357142857142857	2.7531457988596536E-57	RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	54	7107	15.465821812596007	4.570222026107025E-54	1.5234073420356752E-54	4.630519725783422E-54
KEGG_PATHWAY	ecw03010:Ribosome	51	5.357142857142857	2.7531457988596536E-57	RPMJ, RPMG, RPMH, RPMA, RPMB, RPME, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	54	7107	15.465821812596007	4.570222026107025E-54	1.5234073420356752E-54	4.630519725783422E-54
KEGG_PATHWAY	ecq03010:Ribosome	51	5.357142857142857	2.7531457988596536E-57	RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	54	7107	15.465821812596007	4.570222026107025E-54	1.5234073420356752E-54	4.630519725783422E-54
KEGG_PATHWAY	eum03010:Ribosome	51	5.357142857142857	2.7531457988596536E-57	RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	54	7107	15.465821812596007	4.570222026107025E-54	1.5234073420356752E-54	4.630519725783422E-54
KEGG_PATHWAY	ecz03010:Ribosome	51	5.357142857142857	2.7531457988596536E-57	RPMG, RPMH, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	434	54	7107	15.465821812596007	4.570222026107025E-54	1.5234073420356752E-54	4.630519725783422E-54
