"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",11,28.2051282051282,9.36152834853214e-05,"945493, 944769, 948121, 947912, 945988, 948512, 948667, 947934, 946725, 946898, 945742",39,1395,21998,4.44771620255491,0.013852489090857,0.013852489090857,0.11160571369061
"2","GOTERM_MF_ALL","GO:0005509~calcium ion binding",3,7.69230769230769,0.00217445814604636,"946725, 949041, 945957",39,40,21998,42.3038461538462,0.277000704489949,0.149706347483382,2.56306412536629
"3","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",5,12.8205128205128,0.00466709152998941,"947109, 944769, 948121, 948438, 947934",39,395,21998,7.13988964621876,0.501934878564042,0.207324606916359,5.4270442845748
"4","GOTERM_MF_ALL","GO:0046316~gluconokinase activity",2,5.12820512820513,0.00517357719722681,"947937, 946066",39,3,21998,376.034188034188,0.538311088494905,0.175696087815981,5.9994716901318
"5","GOTERM_MF_ALL","GO:0004765~shikimate kinase activity",2,5.12820512820513,0.00689230436586545,"947937, 946066",39,4,21998,282.025641025641,0.643174614814093,0.186249724413559,7.91838857187014
"6","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",10,25.6410256410256,0.0246332274663821,"945906, 947109, 944769, 948121, 946903, 948438, 948667, 947934, 946234, 946898",39,2513,21998,2.24453355372575,0.975676530282814,0.461724944448307,25.7327883047909
"7","GOTERM_MF_ALL","GO:0003824~catalytic activity",28,71.7948717948718,0.189262612566894,"947937, 947599, 947109, 948667, 946725, 945742, 946409, 948454, 948121, 948438, 946903, 947362, 946059, 946156, 945957, 947255, 945773, 944796, 948272, 948512, 946898, 946234, 945906, 944769, 948878, 945988, 947934, 946066",39,13817,21998,1.14304377921661,0.999999999999973,0.988506560999233,91.8127581682572
"8","GOTERM_MF_ALL","GO:0016787~hydrolase activity",11,28.2051282051282,0.191813422383916,"946409, 948878, 945773, 944796, 945988, 948272, 946059, 946725, 946156, 945957, 945742",39,4286,21998,1.44763511492396,0.999999999999983,0.981058944704588,92.1147845940503
"9","GOTERM_MF_ALL","GO:0070011~peptidase activity, acting on L-amino acid peptides",3,7.69230769230769,0.221905090885323,"945988, 946059, 945742",39,513,21998,3.29854550907182,1,0.984296960523141,94.9851958548305
"10","GOTERM_MF_ALL","GO:0005488~binding",27,69.2307692307692,0.238437195022752,"947937, 949043, 947109, 945038, 948667, 946725, 946590, 945742, 948121, 947362, 946059, 946156, 945957, 949041, 947255, 945493, 948512, 946898, 946234, 948849, 945906, 944769, 948878, 947912, 945988, 947934, 946066",39,13515,21998,1.12685050798258,1,0.982725109656238,96.118453324113
"11","GOTERM_MF_ALL","GO:0016788~hydrolase activity, acting on ester bonds",4,10.2564102564103,0.277417499297624,"948878, 945773, 946725, 945957",39,1062,21998,2.12448693804626,1,0.987737861159843,97.92588916608
"12","GOTERM_MF_ALL","GO:0004386~helicase activity",2,5.12820512820513,0.316497207642979,"948878, 946156",39,219,21998,5.1511532607423,1,0.991127922911125,98.9314160194672
"13","GOTERM_MF_ALL","GO:0042578~phosphoric ester hydrolase activity",2,5.12820512820513,0.330675124924139,"945773, 946725",39,231,21998,4.88356088356088,1,0.989964676545356,99.1678039983979
"14","GOTERM_MF_ALL","GO:0008233~peptidase activity",3,7.69230769230769,0.344496096522928,"945988, 946059, 945742",39,704,21998,2.40362762237762,1,0.988835560303651,99.3511574605878
"15","GOTERM_MF_ALL","GO:0008237~metallopeptidase activity",2,5.12820512820513,0.355927911990715,"946059, 945742",39,253,21998,4.45890341542515,1,0.98735023411357,99.4739814825523
"16","GOTERM_MF_ALL","GO:0016798~hydrolase activity, acting on glycosyl bonds",2,5.12820512820513,0.442133344385526,"944796, 948272",39,335,21998,3.36747034060467,1,0.995639217903679,99.905233418686
"17","GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",6,15.3846153846154,0.444955577854942,"947937, 947255, 948878, 948667, 946156, 946066",39,2523,21998,1.34138235921827,1,0.994257409319907,99.9107964325907
"18","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",6,15.3846153846154,0.444955577854942,"947937, 947255, 948878, 948667, 946156, 946066",39,2523,21998,1.34138235921827,1,0.994257409319907,99.9107964325907
"19","GOTERM_MF_ALL","GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",2,5.12820512820513,0.455682337832917,"947109, 944769",39,349,21998,3.23238557049445,1,0.993492036818421,99.9293210628377
"20","GOTERM_MF_ALL","GO:0001882~nucleoside binding",6,15.3846153846154,0.459815270286537,"947937, 947255, 948878, 948667, 946156, 946066",39,2565,21998,1.31941820362873,1,0.992009598769369,99.9354632061332
"21","GOTERM_MF_ALL","GO:0000166~nucleotide binding",7,17.9487179487179,0.474900297519598,"947937, 947255, 948878, 948121, 948667, 946156, 946066",39,3175,21998,1.24357762971936,1,0.991762390453775,99.9539649497156
"22","GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",3,7.69230769230769,0.48212102552558,"947937, 947255, 946066",39,931,21998,1.81756589275386,1,0.990616138247843,99.9609734068613
"23","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",6,15.3846153846154,0.498972192066445,"947937, 947255, 948878, 948667, 946156, 946066",39,2677,21998,1.26421654550157,1,0.990726449637375,99.9736973237284
"24","GOTERM_MF_ALL","GO:0016301~kinase activity",3,7.69230769230769,0.50465145210754,"947937, 947255, 946066",39,971,21998,1.74269191158996,1,0.989442692187507,99.977041370373
"25","GOTERM_MF_ALL","GO:0046872~metal ion binding",6,15.3846153846154,0.538548469379386,"944769, 946059, 946234, 946725, 949041, 945957",39,2793,21998,1.21171059516924,1,0.991781684417107,99.9901428865849
"26","GOTERM_MF_ALL","GO:0009055~electron carrier activity",3,7.69230769230769,0.541548544043811,"945906, 948121, 948667",39,1039,21998,1.62863700303546,1,0.990421259593894,99.9908807032356
"27","GOTERM_MF_ALL","GO:0005524~ATP binding",5,12.8205128205128,0.544666330564998,"947937, 947255, 948878, 946156, 946066",39,2225,21998,1.26753097090176,1,0.988985450694938,99.9915935601779
"28","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",5,12.8205128205128,0.546884890669938,"947937, 947255, 948878, 946156, 946066",39,2231,21998,1.26412210231125,1,0.987329887108717,99.992069318233
"29","GOTERM_MF_ALL","GO:0043169~cation binding",6,15.3846153846154,0.56608871244922,"944769, 946059, 946234, 946725, 949041, 945957",39,2876,21998,1.17674120038515,1,0.988238707696699,99.9952687431769
"30","GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",2,5.12820512820513,0.567119078291403,"946409, 946156",39,479,21998,2.35512017557947,1,0.98645789578146,99.9954010254878
"31","GOTERM_MF_ALL","GO:0043167~ion binding",6,15.3846153846154,0.570987754802999,"944769, 946059, 946234, 946725, 949041, 945957",39,2891,21998,1.17063565973978,1,0.985051436795669,99.9958680291477
"32","GOTERM_MF_ALL","GO:0008415~acyltransferase activity",2,5.12820512820513,0.58584017757292,"948454, 948512",39,504,21998,2.23829873829874,1,0.985547720514128,99.9972858068449
"33","GOTERM_MF_ALL","GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups",2,5.12820512820513,0.60024722996892,"948454, 948512",39,524,21998,2.15286748874535,1,0.986009230963817,99.9982207682879
"34","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",5,12.8205128205128,0.602004718418185,"947937, 947255, 948878, 946156, 946066",39,2385,21998,1.18249744664839,1,0.984390528492395,99.9983118622122
