Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	eck02010:ABC transporters	33	8.229426433915211	5.208902692686131E-18	FTSE, MALF, MALG, METQ, PROW, YJGP, PROX, METI, DPPA, PROV, FECB, FECC, POTI, FECE, FECD, TAUC, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, YEHX, PSTS, YEHZ, POTB, NLPA	193	181	7107	6.713737726505024	6.2819366473794746E-15	6.2819366473794746E-15	8.426293550054039E-15
KEGG_PATHWAY	ecd02010:ABC transporters	32	7.98004987531172	1.7117300238244018E-17	FTSE, MALF, MALG, METQ, PROW, YJGP, PROX, METI, DPPA, FECB, FECC, POTI, FECE, FECD, TAUC, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, YEHX, PSTS, YEHZ, POTB, NLPA	193	175	7107	6.7335011102886755	2.0643464087322285E-14	1.0321732043661142E-14	2.7690169139534188E-14
KEGG_PATHWAY	ecj02010:ABC transporters	31	7.73067331670823	2.4872912095570914E-16	FTSE, MALF, MALG, METQ, PROW, PROX, METI, DPPA, PROV, FECB, FECC, POTI, FECE, FECD, TAUC, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, YEHX, PSTS, POTB, NLPA	193	178	7107	6.413139663503522	2.6778579353958776E-13	8.926193117986259E-14	3.552713678800501E-13
KEGG_PATHWAY	eum02010:ABC transporters	32	7.98004987531172	2.6488239543900187E-16	FTSE, MALF, MALG, METQ, PROW, YJGP, PROX, METI, DPPA, PROV, FECB, FECC, POTI, FECE, FECD, TAUC, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, PSTS, YEHZ, POTB, NLPA	193	192	7107	6.137305699481866	2.6778579353958776E-13	6.694644838489694E-14	3.552713678800501E-13
KEGG_PATHWAY	eco02010:ABC transporters	31	7.73067331670823	4.0035809498376446E-16	FTSE, MALF, MALG, METQ, PROW, PROX, METI, DPPA, PROV, FECB, FECC, POTI, FECE, FECD, TAUC, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, YEHX, PSTS, POTB, NLPA	193	181	7107	6.306844530959265	5.355715870791755E-13	1.071365218763276E-13	7.216449660063518E-13
KEGG_PATHWAY	ecq02010:ABC transporters	32	7.98004987531172	5.271267920485126E-16	FTSE, MALF, MALG, METQ, PROW, YJGP, PROX, METI, DPPA, PROV, FECB, FECC, POTI, FECE, FECD, TAUC, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, PSTS, YEHZ, POTB, NLPA	193	195	7107	6.042885611797529	6.694644838489694E-13	1.1157741397482823E-13	8.992806499463768E-13
KEGG_PATHWAY	ecd02040:Flagellar assembly	16	3.99002493765586	2.091053688731262E-15	FLHA, FLGL, FLGK, FLGI, FLGN, FLGM, FLGD, FLGC, FLGB, FLGA, FLGH, FLGG, FLHB, FLGF, FLHD, FLGE	193	34	7107	17.32886315147821	2.5439650386260837E-12	3.6337599595981374E-13	3.4083846855992306E-12
KEGG_PATHWAY	ecz02010:ABC transporters	31	7.73067331670823	2.4462922793883253E-15	FTSE, MALF, MALG, METQ, PROW, YJGP, PROX, METI, PROV, DPPA, FECB, FECC, POTI, FECE, TAUC, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, PSTS, YEHZ, POTB, NLPA	193	192	7107	5.945514896373057	2.9456437289354653E-12	3.681499549657019E-13	3.952393967665557E-12
KEGG_PATHWAY	ect02010:ABC transporters	31	7.73067331670823	3.2668951748055213E-15	FTSE, MALF, MALG, METQ, PROW, YJGP, PROX, METI, DPPA, PROV, FECB, FECC, POTI, FECE, FECD, UGPA, TAUB, TAUA, LIVF, LIVG, LIVH, UGPC, LIVJ, SBP, LIVK, LIVM, SAPB, PSTS, YEHZ, POTB, NLPA	193	194	7107	5.884220928369211	3.8828940063240225E-12	4.3143266736933583E-13	5.206945985491984E-12
KEGG_PATHWAY	ecj02040:Flagellar assembly	16	3.99002493765586	5.868539534013697E-15	FLHA, FLGL, FLGK, FLGI, FLGN, FLGM, FLGD, FLGC, FLGB, FLGA, FLGH, FLGG, FLHB, FLGF, FLHD, FLGE	193	36	7107	16.366148531951644	7.0963235287990756E-12	7.096545573404001E-13	9.514611321037592E-12
