Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecw03010:Ribosome	15	4.918032786885246	3.2560004626920215E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	54	7107	12.987938596491228	4.359718475122065E-9	4.359718475122065E-9	5.3355653228948086E-9
KEGG_PATHWAY	ect03010:Ribosome	15	4.918032786885246	4.288954311257159E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	55	7107	12.751794258373206	5.742840536449023E-9	2.8714202127133603E-9	7.0282779596198E-9
KEGG_PATHWAY	ecp03010:Ribosome	15	4.918032786885246	4.288954311257159E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	55	7107	12.751794258373206	5.742840536449023E-9	2.8714202127133603E-9	7.0282779596198E-9
KEGG_PATHWAY	ecl03010:Ribosome	15	4.918032786885246	5.615307633079376E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	56	7107	12.52408364661654	7.518867972677867E-9	2.5062892872185216E-9	9.201839290540192E-9
KEGG_PATHWAY	ecf03010:Ribosome	15	4.918032786885246	5.615307633079376E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	56	7107	12.52408364661654	7.518867972677867E-9	2.5062892872185216E-9	9.201839290540192E-9
KEGG_PATHWAY	ecy03010:Ribosome	15	4.918032786885246	5.615307633079376E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	56	7107	12.52408364661654	7.518867972677867E-9	2.5062892872185216E-9	9.201839290540192E-9
KEGG_PATHWAY	ecg03010:Ribosome	15	4.918032786885246	5.615307633079376E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	56	7107	12.52408364661654	7.518867972677867E-9	2.5062892872185216E-9	9.201839290540192E-9
KEGG_PATHWAY	ecm03010:Ribosome	15	4.918032786885246	5.615307633079376E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	56	7107	12.52408364661654	7.518867972677867E-9	2.5062892872185216E-9	9.201839290540192E-9
KEGG_PATHWAY	ecx03010:Ribosome	15	4.918032786885246	5.615307633079376E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	56	7107	12.52408364661654	7.518867972677867E-9	2.5062892872185216E-9	9.201839290540192E-9
KEGG_PATHWAY	ecj03010:Ribosome	15	4.918032786885246	7.309043971432797E-12	RPSB, RPMJ, RPSD, RPLL, RPSC, RPLM, RPLB, RPLD, RPME, RPLW, RPSI, RPLQ, RPSJ, RPSL, RPLT	152	57	7107	12.304362880886426	9.786807586564805E-9	2.44670184113005E-9	1.1977419056563576E-8
