"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco02040:Flagellar assembly",15,13.1578947368421,1.92306912041528e-13,"946687, 945636, 945646, 945647, 945634, 946391, 947534, 945678, 946684, 945813, 946996, 945648, 946390, 945639, 946300",49,36,1571,13.358843537415,5.38413758022216e-12,5.38413758022216e-12,1.60860214037939e-10
"2","KEGG_PATHWAY","eco00640:Propanoate metabolism",5,4.3859649122807,0.0200305543067887,"945931, 947493, 944990, 946891, 947528",49,35,1571,4.5801749271137,0.432519447362322,0.246686949112337,15.5718516168671
"3","KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",3,2.63157894736842,0.23267001005825,"945281, 948258, 948763",49,30,1571,3.20612244897959,0.999398132595348,0.915569322420281,89.090554279903
"4","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",3,2.63157894736842,0.23267001005825,"945865, 947006, 946632",49,30,1571,3.20612244897959,0.999398132595348,0.915569322420281,89.090554279903
"5","KEGG_PATHWAY","eco00500:Starch and sucrose metabolism",3,2.63157894736842,0.278737225016273,"946406, 945757, 946405",49,34,1571,2.82893157262905,0.999893679131298,0.89845591534713,93.5007687891949
"6","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",3,2.63157894736842,0.35878352035263,"945394, 946234, 946724",49,41,1571,2.34594325535092,0.999996054237757,0.916971692987007,97.5707550525984
"7","KEGG_PATHWAY","eco02010:ABC transporters",7,6.14035087719298,0.402850355351305,"948065, 948064, 947165, 947148, 947953, 945364, 946659",49,167,1571,1.34388366124893,0.999999462561234,0.909831502786021,98.6609607465719
"8","KEGG_PATHWAY","eco01200:Carbon metabolism",5,4.3859649122807,0.415624040683946,"945865, 947006, 946234, 946632, 946724",49,107,1571,1.49818806027084,0.999999706650365,0.883380986150011,98.8825374401653
"9","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",5,4.3859649122807,0.492750286922861,"945865, 948258, 947006, 946632, 946724",49,118,1571,1.35852646143203,0.999999994425439,0.907044233752133,99.6580261679088
"10","KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",2,1.75438596491228,0.715531025690351,"948234, 946632",49,40,1571,1.6030612244898,0.999999999999999,0.979981020609829,99.9972919629568
"11","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",2,1.75438596491228,0.715531025690351,"948937, 946632",49,40,1571,1.6030612244898,0.999999999999999,0.979981020609829,99.9972919629568
"12","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",8,7.01754385964912,0.829290628481742,"945865, 944887, 948258, 947006, 946735, 946234, 946632, 946724",49,296,1571,0.866519580805295,1,0.992915313820583,99.9999622128329
"13","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",2,1.75438596491228,0.864010395827327,"948755, 948763",49,63,1571,1.01781665046971,1,0.993771575991805,99.9999943607167
"14","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",5,4.3859649122807,0.866384680389202,"945865, 947006, 946234, 946632, 946724",49,195,1571,0.822082679225536,1,0.990872932522663,99.9999951333361
"15","KEGG_PATHWAY","eco00230:Purine metabolism",2,1.75438596491228,0.935735584326622,"945134, 948755",49,86,1571,0.745609871855719,1,0.997292602759234,99.9999999893361
"16","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",5,4.3859649122807,0.948416668853965,"945865, 945134, 947006, 946632, 946724",49,238,1571,0.67355513634025,1,0.997339159947878,99.9999999983044
"17","KEGG_PATHWAY","eco01100:Metabolic pathways",17,14.9122807017544,0.95102278605466,"944887, 948258, 945134, 946891, 946256, 946406, 946405, 945757, 946724, 945865, 945281, 945747, 948755, 948763, 947006, 945394, 946632",49,689,1571,0.791060691330233,1,0.996413625730795,99.9999999989011
"18","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",1,0.87719298245614,1,"946724",49,26,1571,1.2331240188383,1,1,100
"19","KEGG_PATHWAY","eco00620:Pyruvate metabolism",1,0.87719298245614,1,"946132",49,51,1571,0.628651460584234,1,1,100
"20","KEGG_PATHWAY","eco00480:Glutathione metabolism",1,0.87719298245614,1,"946763",49,18,1571,1.781179138322,1,1,100
"21","KEGG_PATHWAY","eco00330:Arginine and proline metabolism",1,0.87719298245614,1,"946256",49,25,1571,1.28244897959184,1,1,100
"22","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",1,0.87719298245614,1,"946735",49,29,1571,1.10555946516538,1,1,100
"23","KEGG_PATHWAY","eco00561:Glycerolipid metabolism",1,0.87719298245614,1,"945747",49,12,1571,2.67176870748299,1,1,100
"24","KEGG_PATHWAY","eco00310:Lysine degradation",1,0.87719298245614,1,"944887",49,12,1571,2.67176870748299,1,1,100
"25","KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",1,0.87719298245614,1,"946724",49,26,1571,1.2331240188383,1,1,100
"26","KEGG_PATHWAY","eco00460:Cyanoamino acid metabolism",1,0.87719298245614,1,"948258",49,6,1571,5.34353741496599,1,1,100
"27","KEGG_PATHWAY","eco00380:Tryptophan metabolism",1,0.87719298245614,1,"946234",49,9,1571,3.56235827664399,1,1,100
"28","KEGG_PATHWAY","eco00680:Methane metabolism",1,0.87719298245614,1,"946632",49,27,1571,1.18745275888133,1,1,100
