Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005506~iron ion binding	17	18.27956989247312	7.541930559917934E-8	ENTE, YBIL, ENTF, ENTC, FHUE, CIRA, FECE, FEPA, ENTB, YDDV, ISCR, YBIX, NRDF, FECA, FECB, YDBK, RUMB	65	896	17785	5.191363324175825	1.3877056462496817E-5	1.3877056462496817E-5	9.323845689968024E-5
GOTERM_MF_FAT	GO:0046872~metal ion binding	26	27.956989247311824	5.353664401379332E-6	CIRA, FHUE, FEPA, PTSI, GLPK, YDDV, GLPQ, NRDF, FECA, FECB, CDD, YDBK, ENTE, YBIL, ENTF, ENTC, POXB, YBII, FECE, GLTS, ENTB, ISCR, YBIX, YOBA, RUMB, SODC	65	2793	17785	2.547081990691013	9.845918577771062E-4	4.924171662213928E-4	0.006618364292687584
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	22	23.655913978494624	6.442568166407933E-6	YBIL, ENTE, ENTF, ENTC, FHUE, CIRA, YBII, FECE, FEPA, ENTB, GLPK, YDDV, ISCR, YBIX, YOBA, FECA, NRDF, FECB, CDD, YDBK, RUMB, SODC	65	2075	17785	2.900982391102873	0.001184734009124	3.950673940666949E-4	0.007964451285491503
GOTERM_MF_FAT	GO:0043169~cation binding	26	27.956989247311824	9.108641101475152E-6	CIRA, FHUE, FEPA, PTSI, GLPK, YDDV, GLPQ, NRDF, FECA, FECB, CDD, YDBK, ENTE, YBIL, ENTF, ENTC, POXB, YBII, FECE, GLTS, ENTB, ISCR, YBIX, YOBA, RUMB, SODC	65	2876	17785	2.4735744089012517	0.0016745938960532891	4.189116309393226E-4	0.011260141552282832
GOTERM_MF_FAT	GO:0043167~ion binding	26	27.956989247311824	1.00030696050493E-5	CIRA, FHUE, FEPA, PTSI, GLPK, YDDV, GLPQ, NRDF, FECA, FECB, CDD, YDBK, ENTE, YBIL, ENTF, ENTC, POXB, YBII, FECE, GLTS, ENTB, ISCR, YBIX, YOBA, RUMB, SODC	65	2891	17785	2.4607402282947075	0.0018388811954409556	3.680470566680416E-4	0.012365775102773924
GOTERM_MF_FAT	GO:0015343~siderophore-iron transmembrane transporter activity	4	4.301075268817205	8.182186147151355E-4	YBIL, FHUE, FECA, FEPA	65	51	17785	21.46003016591252	0.13982020793333771	0.02478986536851424	1.006848788564929
GOTERM_MF_FAT	GO:0042927~siderophore transporter activity	4	4.301075268817205	8.182186147151355E-4	YBIL, FHUE, FECA, FEPA	65	51	17785	21.46003016591252	0.13982020793333771	0.02478986536851424	1.006848788564929
GOTERM_MF_FAT	GO:0005381~iron ion transmembrane transporter activity	5	5.376344086021505	9.746985679582613E-4	YBIL, FHUE, FECA, FEPA, FECB	65	122	17785	11.213745271122322	0.16425521764623363	0.025307402581563054	1.1983386171710353
GOTERM_MF_FAT	GO:0046915~transition metal ion transmembrane transporter activity	5	5.376344086021505	0.002035713683953639	YBIL, FHUE, FECA, FEPA, FECB	65	149	17785	9.181724315952504	0.31267848386521613	0.04578773950568249	2.4877850309413807
GOTERM_MF_FAT	GO:0015082~di-, tri-valent inorganic cation transmembrane transporter activity	5	5.376344086021505	0.0022952186924008367	YBIL, FHUE, FECA, FEPA, FECB	65	154	17785	8.883616383616385	0.34479403404245246	0.04589199823865053	2.800797039985148
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	5	5.376344086021505	0.005626175078829985	YBIL, FHUE, FECA, FEPA, FECB	65	198	17785	6.9094794094794105	0.6458870459462448	0.09860699936541628	6.737400317320141
GOTERM_MF_FAT	GO:0022890~inorganic cation transmembrane transporter activity	5	5.376344086021505	0.016399233487082075	YBIL, FHUE, FECA, FEPA, FECB	65	271	17785	5.0482543286971335	0.9522833478275367	0.24163359164688003	18.487948424602905
GOTERM_MF_FAT	GO:0019842~vitamin binding	6	6.451612903225806	0.03235180946730311	SUFS, ENTF, POXB, YBIX, TNAA, YDBK	65	494	17785	3.32326378075366	0.9976448533998139	0.3960492909457366	33.40680656153877
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	15	16.129032258064516	0.04180624285728933	ENTE, HEPA, ENTF, SUFC, YNCE, FECE, YGHA, NARX, YDDV, GLPK, PPK, RHLE, YBJD, YBDK, NRDE	65	2385	17785	1.7208514755684567	0.9996132645279429	0.4536217720912047	41.018816293954316
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	15	16.129032258064516	0.04180624285728933	ENTE, HEPA, ENTF, SUFC, YNCE, FECE, YGHA, NARX, YDDV, GLPK, PPK, RHLE, YBJD, YBDK, NRDE	65	2385	17785	1.7208514755684567	0.9996132645279429	0.4536217720912047	41.018816293954316
GOTERM_MF_FAT	GO:0004748~ribonucleoside-diphosphate reductase activity	2	2.1505376344086025	0.04579926527306479	NRDF, NRDE	65	13	17785	42.09467455621302	0.999820645045039	0.45998217103125216	43.98650890662991
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	16	17.20430107526882	0.05004827602582723	ENTE, HEPA, ENTF, SUFC, YNCE, FECE, YGHA, NARX, GLCE, YDDV, GLPK, PPK, RHLE, YBJD, YBDK, NRDE	65	2677	17785	1.635355305882015	0.9999210990041756	0.4673129172130914	46.99325351688564
GOTERM_MF_FAT	GO:0005524~ATP binding	14	15.053763440860216	0.051212745622915	ENTE, HEPA, ENTF, SUFC, YNCE, FECE, YGHA, NARX, GLPK, PPK, RHLE, YBJD, YBDK, NRDE	65	2225	17785	1.7216248919619705	0.9999370396818487	0.4536868150048152	47.790969368777134
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	14	15.053763440860216	0.052144332174838895	ENTE, HEPA, ENTF, SUFC, YNCE, FECE, YGHA, NARX, GLPK, PPK, RHLE, YBJD, YBDK, NRDE	65	2231	17785	1.7169947936420373	0.9999474507057285	0.4398960435174222	48.42118845238552
