Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecr00230:Purine metabolism	61	2.7689514298683613	8.438698615060562E-37	YQEA, AMN, PNP, SURE, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADD, PURT, USHA, PURN, PURM, XDHB, NDK, CYAA, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	81	7107	5.81127598825753	1.8303537296066358E-33	1.8303537296066358E-33	1.4646240048725355E-33
KEGG_PATHWAY	eck00230:Purine metabolism	61	2.7689514298683613	2.76033646725967E-36	YQEA, AMN, PNP, SURE, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADD, PURT, USHA, PURN, PURM, XDHB, NDK, CYAA, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	82	7107	5.740406768888536	5.987169797486224E-33	2.993584898743112E-33	4.7908513337095286E-33
KEGG_PATHWAY	ecd00230:Purine metabolism	59	2.678166137085792	3.0675738135165437E-35	YQEA, AMN, PNP, SURE, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADD, PURT, USHA, PURN, PURM, XDHB, NDK, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, DEOD, GPT, DEOB, CYSN	921	79	7107	5.763039623964046	6.653567601517383E-32	2.2178558671724612E-32	5.324093736416101E-32
KEGG_PATHWAY	eco00230:Purine metabolism	60	2.7235587834770767	1.5645826824947233E-34	YQEA, AMN, PNP, SURE, APT, PURH, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADD, PURT, USHA, XDHA, PURN, PURM, XDHB, NDK, CYAA, NUDE, YJJG, NUDF, NRDE, NRDD, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	83	7107	5.578274008084455	3.393579838331055E-31	8.483949595827637E-32	2.7154961433270608E-31
KEGG_PATHWAY	ecj00230:Purine metabolism	60	2.7235587834770767	1.5645826824947233E-34	YQEA, AMN, PNP, SURE, APT, PURH, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADD, PURT, USHA, XDHA, PURN, PURM, XDHB, NDK, CYAA, NUDE, YJJG, NUDF, NRDE, NRDD, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	83	7107	5.578274008084455	3.393579838331055E-31	8.483949595827637E-32	2.7154961433270608E-31
KEGG_PATHWAY	eum00230:Purine metabolism	58	2.6327734906945075	1.834335079921856E-34	YQEA, AMN, PNP, SURE, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADD, PURT, USHA, PURN, PURM, NDK, CYAA, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	78	7107	5.737993819427045	3.978672788350506E-31	7.957345576701012E-32	3.1836795145622703E-31
KEGG_PATHWAY	ecz00230:Purine metabolism	57	2.587380844303223	1.0217847515542519E-32	YQEA, AMN, PNP, SURE, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ADK, ADD, PURT, USHA, PURN, PURM, NDK, NUDE, CYAA, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, ALLD, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	79	7107	5.567682348575434	2.2162511261211723E-29	3.693751876868621E-30	1.7734138203113643E-29
KEGG_PATHWAY	ecq00230:Purine metabolism	57	2.587380844303223	2.9872325974276694E-32	YQEA, AMN, PNP, SURE, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ADK, ADD, PURT, USHA, PURN, PURM, NDK, NUDE, CYAA, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, ALLD, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	80	7107	5.498086319218241	6.479307503820615E-29	9.256153576886592E-30	5.184653191099775E-29
KEGG_PATHWAY	ecv00230:Purine metabolism	58	2.6327734906945075	4.204951274437025E-32	YQEA, AMN, PNP, SURE, APT, GPPA, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ADK, ADD, PURT, USHA, PURN, PURM, NDK, CYAA, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, DNAN, ALLD, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	921	83	7107	5.392331541148306	9.120539314253907E-29	1.1400674142817384E-29	7.298130738865863E-29
KEGG_PATHWAY	ecm03010:Ribosome	47	2.133454380390377	5.017580560018581E-32	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	921	56	7107	6.476442531409958	1.0883132234680302E-28	1.2092369149644781E-29	8.70853347158228E-29
KEGG_PATHWAY	ecx03010:Ribosome	47	2.133454380390377	5.017580560018581E-32	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	921	56	7107	6.476442531409958	1.0883132234680302E-28	1.2092369149644781E-29	8.70853347158228E-29
KEGG_PATHWAY	ecg03010:Ribosome	47	2.133454380390377	5.017580560018581E-32	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	921	56	7107	6.476442531409958	1.0883132234680302E-28	1.2092369149644781E-29	8.70853347158228E-29
KEGG_PATHWAY	ecz03010:Ribosome	46	2.0880617339990923	6.894959185393512E-32	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	921	54	7107	6.573410544094584	1.4955166473118527E-28	1.495516647311853E-29	1.1966919540793727E-28
