Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	44	9.777777777777779	9.827668471783824E-55	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPSC, RPME, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	331	77	17785	30.703495899870525	4.854868225061209E-52	4.854868225061209E-52	1.4128226594856744E-51
GOTERM_MF_FAT	GO:0005198~structural molecule activity	51	11.333333333333332	1.5671902537944568E-49	RPMI, RPME, RPMC, RPMD, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, FLGL, FLGK, RPSR, RPSS, FLGI, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, FLGB, RPSK, RPSL, RPSE, RPSF, FLGG, RPSG, FLGF, RPSH, FLGE	331	149	17785	18.39118798029157	7.741919853744616E-47	3.870959926872308E-47	2.2529879885987043E-46
GOTERM_MF_FAT	GO:0019843~rRNA binding	32	7.111111111111111	2.7782997638461187E-41	RPLK, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSD, RPSC, RPME, RPMC, RPLX, RPSR, RPSS, RPLW, RPLV, RPSM, RPSN, RPSO, RPLP, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	331	51	17785	33.71364255672058	1.3724800833399826E-38	4.5749336111332754E-39	3.994075372480511E-38
GOTERM_MF_FAT	GO:0003723~RNA binding	52	11.555555555555555	2.0265775539754694E-27	PNP, NUSA, RNR, DEAD, RPME, RPMC, RPLX, RPLW, RPLV, RHLE, YMFC, RNB, RNE, RPLP, RPLO, YJFH, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, INFC, TRMD, RNHB, TRUA, TRUB, RPSA, RPSD, RPSC, PHET, RPSR, RPSS, RPSM, RPSN, RPSO, RPSI, RPSJ, RPSK, RPSL, RPSE, YCIL, RPSF, RPSG, RPSH	331	414	17785	6.74883605528555	1.001129311663882E-24	2.502823279159705E-25	2.9134017876998006E-24
GOTERM_MF_FAT	GO:0000049~tRNA binding	10	2.2222222222222223	1.6893437753200397E-9	PHET, RPSS, RPSM, RPSI, RPSJ, RPLP, RPSL, RPLE, RPSG, RPLA	331	29	17785	18.527971663714972	8.345354778338532E-7	1.6690715132217093E-7	2.4285954913771945E-6
GOTERM_MF_FAT	GO:0004812~aminoacyl-tRNA ligase activity	11	2.4444444444444446	5.2909877335748805E-6	ALAS, PHET, VALS, PHES, LYSS, GLTX, GLYS, ASNA, ILES	331	88	17785	6.716389728096678	0.0026103419719872845	4.355309380339456E-4	0.007606038878493759
GOTERM_MF_FAT	GO:0016875~ligase activity, forming carbon-oxygen bonds	11	2.4444444444444446	5.863953646983832E-6	ALAS, PHET, VALS, PHES, LYSS, GLTX, GLYS, ASNA, ILES	331	89	17785	6.640924674971995	0.0028926099137024375	4.1374318395515086E-4	0.008429671501031244
GOTERM_MF_FAT	GO:0016876~ligase activity, forming aminoacyl-tRNA and related compounds	11	2.4444444444444446	5.863953646983832E-6	ALAS, PHET, VALS, PHES, LYSS, GLTX, GLYS, ASNA, ILES	331	89	17785	6.640924674971995	0.0028926099137024375	4.1374318395515086E-4	0.008429671501031244
GOTERM_MF_FAT	GO:0004826~phenylalanine-tRNA ligase activity	4	0.8888888888888888	2.4976054310392978E-5	PHET, PHES	331	4	17785	53.73111782477341	0.012262519869878807	0.0015411018949407218	0.03589950343264592
GOTERM_MF_FAT	GO:0000166~nucleotide binding	89	19.77777777777778	3.903362583565582E-5	COPA, THRA, THRB, MUKB, ALAS, YJCD, ALSA, FABG, SECA, SSUB, UGD, PHOQ, ACEK, GLTD, PDXA, GNTK, ATPA, VALS, ATPD, PURL, NUSA, GLTX, THIL, FECE, DEAD, PURD, PURC, LIVF, UUP, ATPG, PDXY, SFCA, MURC, RPLW, PYRH, RHLE, LYSS, GLYS, AROE, MRP, MODF, SMS, THID, PNTB, ASD, GND, YJJK, NDH, ILVC, TRME, INFB, YCDH, ACCA, ASNA, NRDE, LLDD, WECC, SERA, RTCA, LPXK, DPPD, RNFG, DPPF, RFAE, CYSJ, CYSI, MENE, PYKF, GLNA, FUSA, CYSD, TAUB, CYSC, CYSA, ILES, BIPA, ALSK, PHET, HISG, PHES, GUAA, LEUB, HISD, YDIJ, NEMA, FOLE, CYSN	331	3175	17785	1.5061636177653017	0.019098259975893872	0.0021402605367142336	0.056099976217793834
