"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eco01053:Biosynthesis of siderophore group nonribosomal peptides",4,2.7027027027027,0.00129469487961426,"947426, 945184, 945511, 946178",67,6,1571,15.6318407960199,0.0675677842037713,0.0675677842037713,1.26115607621513
"2","KEGG_PATHWAY","eco01200:Carbon metabolism",9,6.08108108108108,0.0745526219901907,"947937, 945402, 947324, 945307, 946209, 948572, 948517, 946362, 946066",67,107,1571,1.97224159575952,0.984759704671659,0.876548408967963,53.1873725685033
"3","KEGG_PATHWAY","eco00564:Glycerophospholipid metabolism",4,2.7027027027027,0.119056025084611,"947955, 948410, 947934, 946725",67,29,1571,3.23417395779722,0.998935348085746,0.897889779717063,71.1142838287701
"4","KEGG_PATHWAY","eco00030:Pentose phosphate pathway",4,2.7027027027027,0.128485541854768,"947937, 948260, 946362, 946066",67,30,1571,3.12636815920398,0.999404573443201,0.8437906410271,74.0045663191884
"5","KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",14,9.45945945945946,0.187537435203739,"947937, 945672, 945773, 948517, 946195, 945402, 946993, 947324, 945307, 946209, 948572, 946362, 946066, 948900",67,238,1571,1.37928007023705,0.999986529571499,0.89386068457244,86.9267352333335
"6","KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",16,10.8108108108108,0.247949606468785,"947937, 948690, 945777, 947263, 945620, 944777, 948517, 945402, 948410, 947324, 945307, 945511, 946178, 948572, 947934, 946066",67,296,1571,1.26744655102864,0.999999792348576,0.9230475439269,93.8673676843594
"7","KEGG_PATHWAY","eco02010:ABC transporters",10,6.75675675675676,0.262188048044209,"948063, 945951, 949036, 948237, 945201, 948264, 949030, 948240, 949041, 945435",67,167,1571,1.40405755652873,0.999999926028052,0.904215487485166,94.914621917781
"8","KEGG_PATHWAY","eco00620:Pyruvate metabolism",4,2.7027027027027,0.363087687291161,"945672, 947324, 946209, 948572",67,51,1571,1.8390400936494,0.999999999973679,0.952407600478827,98.7959172158623
"9","KEGG_PATHWAY","eco00280:Valine, leucine and isoleucine degradation",2,1.35135135135135,0.377278817882002,"947324, 948067",67,11,1571,4.26322930800543,0.999999999992204,0.941687477042392,99.0344222605924
"10","KEGG_PATHWAY","eco00561:Glycerolipid metabolism",2,1.35135135135135,0.403624714048303,"945747, 948423",67,12,1571,3.90796019900498,0.999999999999245,0.938651203966885,99.3677820861099
"11","KEGG_PATHWAY","eco00310:Lysine degradation",2,1.35135135135135,0.403624714048303,"947324, 945307",67,12,1571,3.90796019900498,0.999999999999245,0.938651203966885,99.3677820861099
"12","KEGG_PATHWAY","eco03010:Ribosome",5,3.37837837837838,0.417179594038258,"947828, 947784, 947817, 947819, 945152",67,78,1571,1.50306161500191,0.999999999999782,0.929370071245858,99.4952813755375
"13","KEGG_PATHWAY","eco00900:Terpenoid backbone biosynthesis",2,1.35135135135135,0.428872160406693,"947324, 944777",67,13,1571,3.60734787600459,0.999999999999927,0.919591865481868,99.5861663630564
"14","KEGG_PATHWAY","eco00640:Propanoate metabolism",3,2.02702702702703,0.437293437575252,"947324, 948067, 948572",67,35,1571,2.00980810234542,0.999999999999967,0.908228091546522,99.642212792289
"15","KEGG_PATHWAY","eco00650:Butanoate metabolism",3,2.02702702702703,0.437293437575252,"945402, 947324, 948067",67,35,1571,2.00980810234542,0.999999999999967,0.908228091546522,99.642212792289
"16","KEGG_PATHWAY","eco01100:Metabolic pathways",31,20.9459459459459,0.442370944821219,"948690, 947937, 946762, 945620, 948067, 945398, 945402, 948766, 945307, 945354, 948572, 948911, 946757, 945777, 944790, 945142, 948658, 944777, 948517, 944989, 945747, 948157, 946993, 947324, 945511, 946209, 947082, 946362, 948423, 945381, 946066",67,689,1571,1.05497909581266,0.99999999999998,0.894896313209693,99.6726141911967
"17","KEGG_PATHWAY","eco01501:beta-Lactam resistance",2,1.35135135135135,0.519752944073333,"945671, 945951",67,17,1571,2.7585601404741,1,0.928669879083539,99.9242377332938
"18","KEGG_PATHWAY","eco00190:Oxidative phosphorylation",3,2.02702702702703,0.521307779534502,"946757, 946762, 945402",67,41,1571,1.7156898434656,1,0.916787178633536,99.9266067584091
"19","KEGG_PATHWAY","eco00630:Glyoxylate and dicarboxylate metabolism",3,2.02702702702703,0.521307779534502,"945672, 947324, 948517",67,41,1571,1.7156898434656,1,0.916787178633536,99.9266067584091
"20","KEGG_PATHWAY","eco04122:Sulfur relay system",2,1.35135135135135,0.540149537182377,"945398, 946993",67,18,1571,2.60530679933665,1,0.91521644130858,99.9504770210998
"21","KEGG_PATHWAY","eco00760:Nicotinate and nicotinamide metabolism",2,1.35135135135135,0.540149537182377,"948911, 948498",67,18,1571,2.60530679933665,1,0.91521644130858,99.9504770210998
"22","KEGG_PATHWAY","eco00790:Folate biosynthesis",2,1.35135135135135,0.559692441589905,"945398, 944790",67,19,1571,2.46818538884525,1,0.914637245184652,99.9676377249093
"23","KEGG_PATHWAY","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",2,1.35135135135135,0.559692441589905,"947263, 945511",67,19,1571,2.46818538884525,1,0.914637245184652,99.9676377249093
"24","KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",9,6.08108108108108,0.587728530279461,"947937, 945402, 947324, 945307, 945511, 946178, 944777, 948572, 946066",67,195,1571,1.08220436280138,1,0.919404576993803,99.9830127300882
"25","KEGG_PATHWAY","eco00020:Citrate cycle (TCA cycle)",2,1.35135135135135,0.67537344495382,"945402, 945307",67,26,1571,1.8036739380023,1,0.952055707288227,99.9983660110826
"26","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",2,1.35135135135135,0.68924098711137,"947082, 945381",67,27,1571,1.73687119955777,1,0.950477348925497,99.9989346226126
"27","KEGG_PATHWAY","eco00680:Methane metabolism",2,1.35135135135135,0.68924098711137,"946209, 948572",67,27,1571,1.73687119955777,1,0.950477348925497,99.9989346226126
"28","KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",2,1.35135135135135,0.727436671364759,"948067, 948658",67,30,1571,1.56318407960199,1,0.958853856870208,99.999705199566
"29","KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",2,1.35135135135135,0.824292066762536,"945773, 948572",67,40,1571,1.17238805970149,1,0.983138295334632,99.9999960045976
"30","KEGG_PATHWAY","eco00520:Amino sugar and nucleotide sugar metabolism",2,1.35135135135135,0.859079074010429,"945671, 945354",67,45,1571,1.04212271973466,1,0.987832682284448,99.9999995398543
"31","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",2,1.35135135135135,0.936706171420526,"944989, 948157",67,63,1571,0.744373371239043,1,0.997424031478323,99.9999999998191
"32","KEGG_PATHWAY","eco02020:Two-component system",2,1.35135135135135,0.998614637823568,"947324, 948237",67,146,1571,0.321202208137395,1,0.999998843230289,100
"33","KEGG_PATHWAY","eco00920:Sulfur metabolism",1,0.675675675675676,1,"946993",67,33,1571,0.710538218000905,1,1,100
"34","KEGG_PATHWAY","eco00380:Tryptophan metabolism",1,0.675675675675676,1,"947324",67,9,1571,2.60530679933665,1,1,100
"35","KEGG_PATHWAY","eco00052:Galactose metabolism",1,0.675675675675676,1,"945354",67,35,1571,0.669936034115139,1,1,100
"36","KEGG_PATHWAY","eco02030:Bacterial chemotaxis",1,0.675675675675676,1,"949041",67,20,1571,1.17238805970149,1,1,100
"37","KEGG_PATHWAY","eco03410:Base excision repair",1,0.675675675675676,1,"947122",67,14,1571,1.67484008528785,1,1,100
"38","KEGG_PATHWAY","eco03430:Mismatch repair",1,0.675675675675676,1,"947206",67,22,1571,1.06580732700136,1,1,100
"39","KEGG_PATHWAY","eco00051:Fructose and mannose metabolism",1,0.675675675675676,1,"946195",67,40,1571,0.586194029850746,1,1,100
"40","KEGG_PATHWAY","eco00730:Thiamine metabolism",1,0.675675675675676,1,"945142",67,12,1571,1.95398009950249,1,1,100
"41","KEGG_PATHWAY","eco00860:Porphyrin and chlorophyll metabolism",1,0.675675675675676,1,"945777",67,23,1571,1.0194678780013,1,1,100
"42","KEGG_PATHWAY","eco01040:Biosynthesis of unsaturated fatty acids",1,0.675675675675676,1,"945127",67,6,1571,3.90796019900498,1,1,100
"43","KEGG_PATHWAY","eco00500:Starch and sucrose metabolism",1,0.675675675675676,1,"945381",67,34,1571,0.689640035118525,1,1,100
"44","KEGG_PATHWAY","eco00480:Glutathione metabolism",1,0.675675675675676,1,"948766",67,18,1571,1.30265339966832,1,1,100
"45","KEGG_PATHWAY","eco03440:Homologous recombination",1,0.675675675675676,1,"945100",67,27,1571,0.868435599778883,1,1,100
"46","KEGG_PATHWAY","eco00270:Cysteine and methionine metabolism",1,0.675675675675676,1,"946993",67,29,1571,0.808543489449305,1,1,100
"47","KEGG_PATHWAY","eco00670:One carbon pool by folate",1,0.675675675675676,1,"944790",67,14,1571,1.67484008528785,1,1,100
"48","KEGG_PATHWAY","eco00230:Purine metabolism",1,0.675675675675676,1,"944770",67,86,1571,0.272648385977091,1,1,100
"49","KEGG_PATHWAY","eco00362:Benzoate degradation",1,0.675675675675676,1,"947324",67,12,1571,1.95398009950249,1,1,100
"50","KEGG_PATHWAY","eco00071:Fatty acid degradation",1,0.675675675675676,1,"947324",67,15,1571,1.56318407960199,1,1,100
"51","KEGG_PATHWAY","eco00740:Riboflavin metabolism",1,0.675675675675676,1,"945620",67,8,1571,2.93097014925373,1,1,100
"52","KEGG_PATHWAY","eco01212:Fatty acid metabolism",1,0.675675675675676,1,"947324",67,21,1571,1.11656005685856,1,1,100
"53","KEGG_PATHWAY","eco00550:Peptidoglycan biosynthesis",1,0.675675675675676,1,"944843",67,22,1571,1.06580732700136,1,1,100
"54","KEGG_PATHWAY","eco00410:beta-Alanine metabolism",1,0.675675675675676,1,"948067",67,15,1571,1.56318407960199,1,1,100
