Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046538~2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	5	2.1367521367521367	3.37622629823393E-8	GPMA	164	5	17785	108.4451219512195	1.0061103926206627E-5	1.0061103926206627E-5	4.507055341163024E-5
GOTERM_MF_FAT	GO:0004619~phosphoglycerate mutase activity	6	2.564102564102564	1.4116720882512905E-6	YIBO, GPMA	164	22	17785	29.575942350332593	4.2059010639439176E-4	2.1031716985320248E-4	0.0018844797503581034
GOTERM_MF_FAT	GO:0016868~intramolecular transferase activity, phosphotransferases	7	2.9914529914529915	1.9784038216902146E-5	YIBO, GPMA, DEOB	164	61	17785	12.444522191123552	0.005878356164692788	0.001963304095308538	0.026407258833471836
GOTERM_MF_FAT	GO:0016866~intramolecular transferase activity	7	2.9914529914529915	0.0033786789535638242	YIBO, GPMA, DEOB	164	158	17785	4.804530719357827	0.6352529117056084	0.22286233446582437	4.417426786542622
GOTERM_MF_FAT	GO:0016781~phosphotransferase activity, paired acceptors	3	1.282051282051282	0.00434897854003804	PPSA, SELD	164	11	17785	29.575942350332593	0.7271469564819549	0.22876672237785167	5.6522556791953615
GOTERM_MF_FAT	GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	5	2.1367521367521367	0.03331785713950042	FDHF, ALDA, BETB, ADHE, ASTD	164	132	17785	4.107769770879527	0.9999588337371756	0.8141809478633717	36.386935944749254
GOTERM_MF_FAT	GO:0015293~symporter activity	11	4.700854700854701	0.03926806625135539	PTSG, PUTP, DHAM, GALP, MNTH, YFEH, GLTS, FRUA, KGTP, YIEC, MGLA	164	575	17785	2.0746023329798517	0.9999934617205125	0.8183012557334984	41.419870229400104
GOTERM_MF_FAT	GO:0043169~cation binding	36	15.384615384615385	0.044653869032664696	YIBO, FDHF, PUTP, YECI, DADA, YHDH, DPS, MNTH, PPSA, SDAA, CDD, MALS, ALLB, PFLC, YDBK, GLPX, CSID, YKGF, PURF, YEDU, YBGI, POXB, PYKF, MALZ, YNCB, GLTS, UBIA, NIRB, PYRI, GLGX, PEPN, ADHE, DEOB, SELD, YDAN, YFAE	164	2876	17785	1.3574493707384918	0.9999987756566303	0.8176155095342416	45.65518741780264
GOTERM_MF_FAT	GO:0043167~ion binding	36	15.384615384615385	0.047606894898690154	YIBO, FDHF, PUTP, YECI, DADA, YHDH, DPS, MNTH, PPSA, SDAA, CDD, MALS, ALLB, PFLC, YDBK, GLPX, CSID, YKGF, PURF, YEDU, YBGI, POXB, PYKF, MALZ, YNCB, GLTS, UBIA, NIRB, PYRI, GLGX, PEPN, ADHE, DEOB, SELD, YDAN, YFAE	164	2891	17785	1.3504062228446565	0.9999995133235754	0.8011240548914765	47.855350359591334
GOTERM_MF_FAT	GO:0008986~pyruvate, water dikinase activity	2	0.8547008547008548	0.05375286946983963	PPSA	164	6	17785	36.14837398373984	0.9999999293091008	0.8072757560625886	52.17271679492057
GOTERM_MF_FAT	GO:0008937~ferredoxin reductase activity	2	0.8547008547008548	0.06242817642331574	FPR, HCAD	164	7	17785	30.98432055749129	0.999999995456871	0.8255874492487629	57.7060962682473
GOTERM_MF_FAT	GO:0015145~monosaccharide transmembrane transporter activity	4	1.7094017094017095	0.06272391223211753	MGLC, PTSG, GNTT, MGLA	164	99	17785	4.381621088938163	0.9999999958645184	0.7998400541708517	57.88383942787365
GOTERM_MF_FAT	GO:0046872~metal ion binding	34	14.529914529914532	0.0711509768891857	YIBO, FDHF, PUTP, YECI, DADA, YHDH, DPS, MNTH, PPSA, SDAA, CDD, MALS, ALLB, PFLC, YDBK, GLPX, CSID, YKGF, PURF, YEDU, YBGI, POXB, PYKF, YNCB, GLTS, UBIA, NIRB, PYRI, PEPN, ADHE, DEOB, SELD, YDAN, YFAE	164	2793	17785	1.3201339585898544	0.9999999997196837	0.8158364326366656	62.667505503435414
GOTERM_MF_FAT	GO:0008238~exopeptidase activity	4	1.7094017094017095	0.0926188698530692	PEPN, DACC, YCBB, YCJY	164	117	17785	3.70752553679383	0.9999999999997362	0.8736647513940601	72.67760232439801
GOTERM_MF_FAT	GO:0005343~organic acid:sodium symporter activity	3	1.282051282051282	0.0990017898439082	PUTP, YFEH, GLTS	164	58	17785	5.609230445752733	0.9999999999999678	0.8739579742523247	75.1347949958445
