Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	eck03010:Ribosome	47	4.757085020242915	7.257572226905101E-49	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	54	7107	14.285732614831922	1.4123235553557328E-45	1.4123235553557328E-45	1.2438212793995771E-45
KEGG_PATHWAY	ecz03010:Ribosome	47	4.757085020242915	7.257572226905101E-49	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	54	7107	14.285732614831922	1.4123235553557328E-45	1.4123235553557328E-45	1.2438212793995771E-45
KEGG_PATHWAY	ecr03010:Ribosome	47	4.757085020242915	7.257572226905101E-49	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	54	7107	14.285732614831922	1.4123235553557328E-45	1.4123235553557328E-45	1.2438212793995771E-45
KEGG_PATHWAY	eum03010:Ribosome	47	4.757085020242915	7.257572226905101E-49	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	54	7107	14.285732614831922	1.4123235553557328E-45	1.4123235553557328E-45	1.2438212793995771E-45
KEGG_PATHWAY	ecq03010:Ribosome	47	4.757085020242915	7.257572226905101E-49	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	54	7107	14.285732614831922	1.4123235553557328E-45	1.4123235553557328E-45	1.2438212793995771E-45
KEGG_PATHWAY	ecj03010:Ribosome	48	4.8582995951417	1.4734070323997178E-48	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, YKGM, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	57	7107	13.821806247720918	2.867250085049851E-45	1.4336250425249255E-45	2.5251626340303932E-45
KEGG_PATHWAY	eci03010:Ribosome	47	4.757085020242915	4.1924521826816393E-48	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	55	7107	14.025992021834977	8.15851194749847E-45	2.7195039824994898E-45	7.185131714367179E-45
KEGG_PATHWAY	ect03010:Ribosome	47	4.757085020242915	4.1924521826816393E-48	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	55	7107	14.025992021834977	8.15851194749847E-45	2.7195039824994898E-45	7.185131714367179E-45
KEGG_PATHWAY	ecm03010:Ribosome	47	4.757085020242915	2.2192649318966763E-47	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	56	7107	13.775527878587924	4.318689557470932E-44	1.079672389367733E-44	3.8034329671362617E-44
KEGG_PATHWAY	ecf03010:Ribosome	47	4.757085020242915	2.2192649318966763E-47	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	433	56	7107	13.775527878587924	4.318689557470932E-44	1.079672389367733E-44	3.8034329671362617E-44
