Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0019843~rRNA binding	14	3.977272727272727	3.6446685054426653E-13	RPSD, RPMA, RPLE, RPMC, RPSQ, RPSS, RPSN, RPSO, RPSL, RPLN, RPLU, RPSF, RPSH, RPLR	265	51	17785	18.423233444321127	1.6256085366705975E-10	1.6256085366705975E-10	5.164313421346378E-10
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	16	4.545454545454546	3.9017142094272414E-13	RPSD, RPLL, RPMA, RPMB, RPLE, RPMC, RPSQ, RPSS, RPSN, RPSO, RPSL, RPLN, RPLU, RPSF, RPSH, RPLR	265	77	17785	13.945601568243077	1.7399903740056288E-10	8.699951870028144E-11	5.527689417306192E-10
GOTERM_MF_FAT	GO:0005198~structural molecule activity	18	5.113636363636364	8.207773626037813E-11	SUFA, RPSD, RPLL, RPMA, RPMB, RPLE, RPMC, RPSQ, RPSS, RPSN, RPSO, RPSL, RPLN, RPLU, FLGG, RPSF, RPSH, RPLR	265	149	17785	8.107635811067492	3.660669323224397E-8	1.2202231225444393E-8	1.1629494034437471E-7
GOTERM_MF_FAT	GO:0003723~RNA binding	21	5.965909090909091	4.031471080731123E-6	RPSD, NUSA, KSGA, RPMA, TYRS, CCA, RPLE, RPMC, RPSQ, RPSS, RPSN, METG, RPSO, FTSY, RPSL, RPLN, RPLU, RPSF, YHBY, RPLR, RPSH	265	414	17785	3.404293136450643	0.0017964242213510673	4.4940891714384534E-4	0.005711986992140705
GOTERM_MF_FAT	GO:0000049~tRNA binding	6	1.7045454545454544	6.155413509125062E-5	RPSS, METG, RPMA, CCA, RPSL, RPLE	265	29	17785	13.88549121665582	0.027080553686599007	0.00547575096443953	0.08717990906417228
GOTERM_MF_FAT	GO:0050897~cobalt ion binding	7	1.9886363636363635	2.142776192680707E-4	METK, YFBR, ARGE, ISPD, DAPE, SLYD, MAP	265	58	17785	8.099869876382563	0.09115258454369857	0.015803470180918988	0.3031791683676621
GOTERM_MF_FAT	GO:0004647~phosphoserine phosphatase activity	3	0.8522727272727272	6.520949446955879E-4	GCVR, YIDA, SERB	265	3	17785	67.11320754716981	0.2524314052541192	0.04070948637123628	0.9199881480172589
GOTERM_MF_FAT	GO:0004312~fatty-acid synthase activity	5	1.4204545454545454	8.415158352833095E-4	FABI, FABG, FABD, FABF, FABB	265	29	17785	11.571242680546518	0.31303646611243585	0.04584987725775036	1.185748669386033
GOTERM_MF_FAT	GO:0000287~magnesium ion binding	18	5.113636363636364	0.004115176263322782	PURF, POXB, PYKF, MOEA, ILVI, CCA, KDSB, BIOD, PTSI, HISG, METK, ACEE, SPEA, PANB, ISPD, GSHB, YIDA, DUT	265	557	17785	2.16882896920836	0.841048386177585	0.18482348330885534	5.67535622540526
GOTERM_MF_FAT	GO:0048037~cofactor binding	35	9.943181818181818	0.004745638080893531	ASD, YCDW, ILVI, NDH, FABG, GOR, UXUB, GALE, YDBK, ARGC, PDXH, GOAG, CYSK, POXB, ARGD, MTLD, GARR, GLYA, MIOC, WRBA, ACPP, GLGP, ASTC, GPSA, VIOA, GCD, YDCW, HISC, AVTA, USG, AROE, FLDA, TKRA, FLDB, CYSM	265	1440	17785	1.631223794549266	0.8801593974049837	0.19116413847995284	6.517915777931027
GOTERM_MF_FAT	GO:0008483~transaminase activity	8	2.272727272727273	0.005544762878443247	GOAG, VIOA, ARGD, HISC, AVTA, GCVT, ILVE, ASTC	265	143	17785	3.7545850376039054	0.9162438512515505	0.20183546418418108	7.5758275338485
GOTERM_MF_FAT	GO:0016769~transferase activity, transferring nitrogenous groups	9	2.556818181818182	0.009015870877817696	GOAG, PDXJ, VIOA, ARGD, HISC, AVTA, GCVT, ILVE, ASTC	265	196	17785	3.081728917982287	0.9823904668586653	0.2858123759051767	12.043168617031197
GOTERM_MF_FAT	GO:0000166~nucleotide binding	63	17.897727272727273	0.011834437018879972	MSBA, FEPC, YHBG, METN, YHBJ, GLPK, METK, FABG, SECA, GOR, METG, LEPA, ARGC, PDXH, GLGC, ACKA, PURL, NUSA, PURK, GLTX, TYRS, TUFA, FADD, GSK, ARTP, MURF, YDCW, GUTQ, CLPP, AROE, TKRA, GSHB, MODE, DNAA, ASD, ENGB, ILVI, CCA, GYRB, BIOD, NDH, RBSK, FTSY, GLNS, RTCA, SUFC, YFBR, PYKF, YNCE, COAE, LEUS, BIPA, WRBA, MIOC, HISG, GPSA, GUAA, USG, FLDA, COAD, MPL, POTA, FLDB	265	3175	17785	1.3316951418808498	0.9950562916285776	0.3353095339681035	15.522139375320144
GOTERM_MF_FAT	GO:0042280~cell surface antigen activity, host-interacting	5	1.4204545454545454	0.015036738196160145	KDSA, LPXD, GALE, KDSB, COAD	265	64	17785	5.243219339622642	0.998837657054585	0.3828638024608224	19.319367383990937
GOTERM_MF_FAT	GO:0019842~vitamin binding	15	4.261363636363636	0.01593235981576177	GOAG, CYSK, POXB, ARGD, ILVI, GLYA, GLGP, ACPP, ASTC, VIOA, ACCB, HISC, AVTA, YDBK, CYSM	265	494	17785	2.0378504315942254	0.999225309794536	0.37969034964347037	20.352629783579534
GOTERM_MF_FAT	GO:0016811~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	7	1.9886363636363635	0.018224805842687274	ARGE, YBAS, YBGJ, DAPE, BIOD, PNCA, PURU	265	140	17785	3.3556603773584905	0.9997262359123729	0.40112521245253485	22.941624201085364
GOTERM_MF_FAT	GO:0004372~glycine hydroxymethyltransferase activity	3	0.8522727272727272	0.020292864126586024	PANB, GLYA, PURU	265	15	17785	13.422641509433962	0.999893110016548	0.416006438044926	25.209879401937197
GOTERM_MF_FAT	GO:0019239~deaminase activity	4	1.1363636363636365	0.021329295511846303	DCD, CDD, CODA, ADD	265	40	17785	6.711320754716981	0.9999333318499706	0.4138679534843571	26.323150679828355
GOTERM_MF_FAT	GO:0016814~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	4	1.1363636363636365	0.022766722766067594	DCD, CDD, CODA, ADD	265	41	17785	6.547630004601934	0.9999653886670764	0.41759912727271675	27.84166963121382
GOTERM_MF_FAT	GO:0046872~metal ion binding	55	15.625	0.022791529269287777	CRR, FEPC, GLPK, YCBL, METK, SECA, PANB, ACEE, METG, GLPQ, FECA, FECB, CODA, MALS, CUTC, YDBK, SLYD, YACG, PURF, ARGE, GLTX, MOEA, KDSB, GLPC, NIKR, ISCR, PYRC, PEPN, GSHB, MODE, YGCM, ILVI, CCA, BIOD, ILVD, PTSI, YJEK, SPEA, YFCE, CDD, YIDA, YFBR, POXB, PYKF, SPRT, DAPE, GUAC, MAP, HISG, GUAB, ISPD, SODA, CYOB, SODC, DUT	265	2793	17785	1.3215991461132617	0.9999657783127549	0.4019808781738483	27.867618377493574
GOTERM_MF_FAT	GO:0008135~translation factor activity, nucleic acid binding	5	1.4204545454545454	0.027621455809869976	PRFB, TSF, NUSA, EFP, TUFA	265	77	17785	4.358000490075962	0.9999962453117751	0.44837190737899935	32.757954961175926
GOTERM_MF_FAT	GO:0004106~chorismate mutase activity	2	0.5681818181818182	0.029468418131259472	PHEA, TYRA	265	2	17785	67.11320754716982	0.9999983918971566	0.4546810018337073	34.54516296523753
