Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	eci02020:Two-component system	83	3.4100246507806085	1.8225014769557212E-38	ATOC, ATOB, ATOA, NARQ, CITE, DCUB, CITC, FRDA, PHOB, PHOA, NARX, CITG, CITF, YQEF, ATOD, CHEA, YGIX, ATOS, AER, CHEY, NARH, PHOQ, PHOR, NARG, YLCC, NARJ, PHOP, FLHC, CHER, UVRY, EVGA, ARCA, CUSS, TRPA, RSTA, TRPC, SFCA, TRPB, RSTB, TRPE, TRPD, CITT, EVGS, CITX, BASS, CUSC, CUSA, FDNG, KDPD, FDNH, OMPF, YEGN, ENVZ, KDPE, YEGO, KDPB, EMRK, DPIA, UHPB, UHPA, UHPC, RCSC, CPXR, RCSF, CREC, GLNL, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, BAES, TSR, TORS, AMPC, BAER, ZRAS, PSTS, OMPR	1009	130	7107	4.497072501334147	3.9912782345330294E-35	3.9912782345330294E-35	3.1666655133650603E-35
KEGG_PATHWAY	ecr00230:Purine metabolism	63	2.5883319638455218	4.817513035383152E-37	YQEA, AMN, PNP, APT, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, DNAX, PURA, YAGS, DGT, YAGR, ADK, ADE, SPOT, ADD, PURT, USHA, PURN, PURM, XDHB, DNAE, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDF, NRDD, YGGV, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, HOLE, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB	1009	81	7107	5.4783614139411965	1.0550353547489102E-33	5.275176773744551E-34	8.370611811419179E-34
KEGG_PATHWAY	eck00230:Purine metabolism	63	2.5883319638455218	1.7092366203615E-36	YQEA, AMN, PNP, APT, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, DNAX, PURA, YAGS, DGT, YAGR, ADK, ADE, SPOT, ADD, PURT, USHA, PURN, PURM, XDHB, DNAE, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDF, NRDD, YGGV, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, HOLE, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB	1009	82	7107	5.411552128405328	3.7432281985916844E-33	1.2477427328638949E-33	2.9698635245665216E-33
KEGG_PATHWAY	eco02020:Two-component system	82	3.3689400164338537	2.251219068133895E-36	ATOC, ATOB, ATOA, NARQ, CITE, DCUB, CITC, FRDA, PHOB, PHOA, NARX, CITG, CITF, YQEF, ATOD, CHEA, ATOS, AER, CHEY, NARH, PHOQ, PHOR, NARG, NARJ, PHOP, FLHC, CHER, UVRY, EVGA, TAP, ARCA, APPY, CUSS, CUSR, TRPA, RSTA, TRPC, TRPB, RSTB, TRPE, TRPD, CITT, EVGS, CITX, BASS, CUSC, CUSA, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, EMRK, DPIA, UHPB, UHPA, UHPC, RCSC, CPXR, RCSF, CREC, GLNL, TORA, GLND, GLNA, TORC, GLNB, CPXA, TORR, DEGP, BAES, TSR, TORS, AMPC, BAER, ZRAS, ZRAR, PSTS, OMPR	1009	133	7107	4.342675320610744	4.93016975921323E-33	1.2325424398033075E-33	3.911578605685066E-33
KEGG_PATHWAY	ecd02020:Two-component system	78	3.2046014790468362	8.06020771889178E-36	ATOC, CITA, ATOB, NARQ, CITE, DCUB, CITC, FRDA, PHOB, PHOA, NARX, CITG, CITF, YQEF, ATOD, ATOS, AER, CHEY, NARH, PHOQ, PHOR, NARG, NARJ, PHOP, CHER, UVRY, EVGA, TAP, ARCA, APPY, CUSS, CUSR, TRPA, TRPC, RSTA, TRPB, RSTB, TRPE, TRPD, CITT, CITX, BASS, CUSC, CUSA, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, EMRK, DPIA, UHPB, UHPA, UHPC, RCSC, CPXR, RCSF, CREC, GLNL, TORA, GLND, TORC, GLNA, GLNB, CPXA, TORR, DEGP, BAES, TORS, AMPC, BAER, ZRAS, ZRAR, PSTS, OMPR	1009	123	7107	4.466677947255191	1.7651854904372997E-32	3.5303709808745996E-33	1.4004916943391636E-32
KEGG_PATHWAY	ecj02020:Two-component system	81	3.3278553820870993	1.03049851976077E-35	ATOC, ATOB, ATOA, NARQ, CITE, DCUB, CITC, FRDA, PHOB, PHOA, NARX, CITG, CITF, YQEF, ATOD, CHEA, ATOS, AER, CHEY, NARH, PHOQ, PHOR, NARG, NARJ, PHOP, FLHC, CHER, UVRY, EVGA, TAP, ARCA, APPY, CUSS, CUSR, TRPA, RSTA, TRPC, TRPB, RSTB, TRPE, TRPD, CITT, EVGS, CITX, BASS, CUSC, CUSA, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, EMRK, DPIA, UHPB, UHPA, UHPC, CPXR, RCSF, CREC, GLNL, TORA, GLND, TORC, GLNA, GLNB, CPXA, TORR, DEGP, BAES, TSR, TORS, AMPC, BAER, ZRAS, ZRAR, PSTS, OMPR	1009	132	7107	4.3222137129471125	2.2567917582760862E-32	3.76131959712681E-33	1.7905303042887224E-32
KEGG_PATHWAY	ecc02020:Two-component system	81	3.3278553820870993	4.82298752570477E-35	ATOC, CITA, ATOB, ATOA, NARQ, CITE, DCUB, CITC, FRDA, PHOB, PHOA, NARX, CITG, CITF, YQEF, CHEA, ATOD, YGIX, ATOS, AER, YGIY, CHEY, NARH, PHOQ, NARG, PHOR, NARJ, PHOP, FLHC, CHER, UVRY, EVGA, ARCA, CUSS, CUSR, TRPA, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, CITX, BASS, CUSC, CUSA, FDNG, KDPD, FDNH, OMPF, YEGN, ENVZ, KDPE, YEGO, KDPB, EMRK, DPIA, UHPB, UHPA, UHPC, RCSC, CPXR, RCSF, CREC, GLNL, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, BAES, TSR, TORS, AMPC, BAER, PSTS, OMPR	1009	134	7107	4.257703060515066	1.0562342681293446E-31	1.5089060973276352E-32	8.380123946209697E-32
KEGG_PATHWAY	eum00230:Purine metabolism	60	2.4650780608052587	8.7009023999243E-35	YQEA, AMN, PNP, APT, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, DNAX, PURA, YAGS, DGT, YAGR, ADK, ADE, SPOT, ADD, PURT, USHA, PURN, PURM, DNAE, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDF, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, HOLE, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB	1009	78	7107	5.4181596401616225	1.9054976255834218E-31	2.3818720319792772E-32	1.511814827772838E-31
KEGG_PATHWAY	eum02020:Two-component system	79	3.2456861133935906	9.792079482944748E-35	CITA, ATOB, NARQ, CITE, DCUB, CITC, FRDA, PHOB, PHOA, NARX, CITG, CITF, YQEF, CHEA, ATOD, ATOS, AER, CHEY, NARH, PHOQ, PHOR, NARG, NARJ, PHOP, FLHC, CHER, UVRY, EVGA, TAP, ARCA, CUSS, CUSR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, CITX, BASS, CUSC, CUSA, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, DPIA, UHPB, UHPA, UHPC, RCSC, CPXR, RCSF, CREC, GLNL, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	1009	129	7107	4.3135270933689815	2.1444654067649E-31	2.3827393408498888E-32	1.7014109889538417E-31
KEGG_PATHWAY	ecj00230:Purine metabolism	62	2.5472473294987674	1.0573688862364926E-34	YQEA, AMN, PNP, APT, PURH, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, DNAX, PURA, YAGS, DGT, YAGR, ADK, ADE, SPOT, ADD, PURT, USHA, XDHA, PURN, PURM, XDHB, DNAE, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDF, NRDD, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, HOLE, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB	1009	83	7107	5.261489963819599	2.315637860857919E-31	2.315637860857919E-32	1.8372185862605339E-31
KEGG_PATHWAY	eco00230:Purine metabolism	62	2.5472473294987674	1.0573688862364926E-34	YQEA, AMN, PNP, APT, PURH, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, DNAX, PURA, YAGS, DGT, YAGR, ADK, ADE, SPOT, ADD, PURT, USHA, XDHA, PURN, PURM, XDHB, DNAE, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDF, NRDD, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, HOLE, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB	1009	83	7107	5.261489963819599	2.315637860857919E-31	2.315637860857919E-32	1.8372185862605339E-31
KEGG_PATHWAY	ecr02020:Two-component system	77	3.1635168447000823	1.9198575205278295E-34	CITA, NARQ, CITE, DCUB, CITC, FRDA, PHOB, PHOA, NARX, CITG, CITF, YQEF, CHEA, AER, CHEY, NARH, PHOQ, PHOR, NARG, NARJ, PHOP, FLHC, CHER, UVRY, EVGA, TAP, ARCA, CUSS, CUSR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, CITX, BASS, CUSC, CUSA, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, DPIA, UHPB, UHPA, UHPC, RCSC, CPXR, RCSF, CREC, GLNL, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, BAES, TSR, TORS, AMPC, BAER, ZRAS, ZRAR, PSTS, OMPR	1009	124	7107	4.373853064356277	4.204487969955947E-31	3.822261790869042E-32	3.3358253355082124E-31
KEGG_PATHWAY	ecd00230:Purine metabolism	60	2.4650780608052587	2.972839266426942E-34	YQEA, AMN, PNP, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, DNAX, PURA, YAGS, DGT, YAGR, ADK, ADE, SPOT, ADD, PURT, USHA, PURN, PURM, XDHB, DNAE, NDK, NUDE, YJJG, NUDF, MAZG, NRDF, NRDD, YGGV, PYKA, ALLB, NRDB, RPOZ, NRDA, ALLC, GMK, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, HOLE, GUAD, GUAC, GUAA, GUAB, DEOD, GPT, DEOB	1009	79	7107	5.3495753409190705	6.510517993475003E-31	5.42543166122917E-32	5.165421098860597E-31
