"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eum03010:Ribosome",23,2.12569316081331,5.68682845350108e-08,"7157733, 7157730, 7157780, 7159383, 7157746, 7157773, 7157770, 7157784, 7157774, 7157757, 7157775, 7158970, 7156480, 7159146, 7157986, 7157972, 7157695, 7157729, 7157213, 7157727, 7157340, 7157728, 7157523",141,76,1679,3.60367674505413,3.6964317674526e-06,3.6964317674526e-06,5.79599978456358e-05
"2","KEGG_PATHWAY","eum00230:Purine metabolism",20,1.84842883548983,2.87614120734253e-05,"7158564, 7157579, 7157298, 7159065, 7157581, 7158377, 7157575, 7158160, 7158375, 7157459, 7158758, 7157305, 7158189, 7158073, 7159583, 7157224, 7157739, 7156622, 7156726, 7158950",141,84,1679,2.83519081391422,0.00186777220838796,0.000934322583539093,0.0293096844978358
"3","KEGG_PATHWAY","eum00240:Pyrimidine metabolism",12,1.1090573012939,0.012731174477808,"7156108, 7157298, 7158492, 7155918, 7157224, 7157739, 7158132, 7155996, 7157305, 7157995, 7158950, 7156170",141,63,1679,2.26815265113137,0.565186977109189,0.242410091518841,12.2421493026764
"4","KEGG_PATHWAY","eum00730:Thiamine metabolism",5,0.462107208872458,0.0135043043096652,"7158057, 7158063, 7158054, 7157981, 7158055",141,12,1679,4.96158392434988,0.586773986792976,0.198235333171738,12.9400582823553
"5","KEGG_PATHWAY","eum01130:Biosynthesis of antibiotics",25,2.31053604436229,0.0256924033345004,"7157017, 7158564, 7157579, 7159693, 7156432, 7156599, 7157581, 7155672, 7156788, 7158377, 7157575, 7158160, 7157459, 7158758, 7158189, 7157337, 7156534, 7156533, 7155940, 7158073, 7157099, 7159583, 7156498, 7156726, 7158950",141,194,1679,1.53451049206697,0.815818600385559,0.287066284059938,23.3008024943729
"6","KEGG_PATHWAY","eum01100:Metabolic pathways",70,6.46950092421442,0.0390695380672275,"7155781, 7157910, 7159066, 7156599, 7155680, 7156788, 7156506, 7156226, 7157459, 7158189, 7157685, 7158073, 7157099, 7157739, 7156498, 7155996, 7157981, 7157017, 7157298, 7158492, 7156449, 7157464, 7159439, 7158063, 7155672, 7159538, 7158758, 7155918, 7157224, 7159583, 7158967, 7158441, 7156726, 7156170, 7156108, 7158564, 7157579, 7159693, 7156432, 7157477, 7158057, 7157575, 7158054, 7158160, 7158055, 7157337, 7156534, 7156533, 7155878, 7155877, 7156572, 7155876, 7158434, 7158950, 7159660, 7154760, 7155837, 7155839, 7156086, 7157581, 7159510, 7158377, 7157584, 7158375, 7157305, 7158776, 7157542, 7158132, 7156622, 7155880",141,703,1679,1.18569857651605,0.925014470810376,0.350623985397137,33.3811855310866
"7","KEGG_PATHWAY","eum00030:Pentose phosphate pathway",7,0.646950092421442,0.0509943473654334,"7158564, 7156432, 7156599, 7157623, 7156788, 7157584, 7156226",141,33,1679,2.52589727057812,0.966697874612949,0.384929972145564,41.3424158939818
"8","KEGG_PATHWAY","eum00780:Biotin metabolism",5,0.462107208872458,0.056444243910173,"7155878, 7155877, 7155876, 7158434, 7155880",141,18,1679,3.30772261623325,0.97709702267571,0.376284563164694,44.6864299821895
"9","KEGG_PATHWAY","eum01110:Biosynthesis of secondary metabolites",33,3.04990757855823,0.0677640506249188,"7158564, 7157579, 7159693, 7156432, 7155781, 7156599, 7159066, 7157477, 7156788, 7157575, 7158160, 7157459, 7158189, 7157685, 7157337, 7156534, 7156533, 7156571, 7158073, 7157099, 7156498, 7158950, 7157017, 7157581, 7155672, 7158377, 7158758, 7156562, 7155940, 7156561, 7159583, 7156622, 7156726",141,299,1679,1.31423895253682,0.989548466502484,0.397566809703454,51.0888143350173
"10","KEGG_PATHWAY","eum03440:Homologous recombination",6,0.55452865064695,0.0679095520355046,"7158350, 7157772, 7157518, 7157224, 7158115, 7156632",141,27,1679,2.6461780929866,0.989653970118138,0.366892624647939,51.1665636161565
