Entrez
948613
948395
948553
946771
946766
948233
948422
947934
945478
946733
946713
948785
947369
948897
948080
948079
947022
947116
949079
2847724
947623
947847
947206
947413
946558
946765
948496
1450301
946538
947039
944815
946553
946695
947390
946539
947394
948430
948429
947393
947837
946512
946906
947178
946567
947278
946561
946649
948016
946563
946569
947565
947568
946651
946652
947234
946566
947708
946785
946867
948392
948555
948406
948218
946690
946694
945319
948416
947684
946674
946657
948215
947148
947165
947145
946682
948626
948249
945032
947378
947928
944885
946995
948867
948878
947181
948872
948642
947685
947407
947806
947784
947809
947798
949057
947804
947096
944881
945618
947813
947445
948403
947819
946941
945190
948425
947797
947807
948216
946318
948483
947817
947820
947800
947818
947803
948720
948484
948490
947828
948489
948320
948666
947050
948667
947567
948487
948488
947794
948874
948531
947313
948468
948160
948411
947868
2847698
948356
947793
947814
947811
947808
948721
947686
947103
947791
947801
947792
947845
949000
947816
947846
947802
947795
948723
949030
947412
947590
948774
948463
948464
948455
947864
948456
947289
948660
947842
948588
947577
948729
948150
948409
948492
2847758
947285
945142
948090
947646
948022
946193
947238
947989
947987
948318
947240
947266
947276
947304
2847709
947919
2847759
947084
947776
947927
946814
946898
947105
947144
948690
947995
947287
948209
947170
947286
946953
946799
946913
946919
948132
946864
949108
946432
947077
944801
948324
948336
948817
948087
946783
946755
946767
946418
946838
946427
946804
946820
946749
946787
946784
948570
947983
947066
947106
948571
947155
947913
946612
946732
947302
947101
947097
946968
946974
946981
947749
947473
948138
948728
946888
946883
948857
947231
948844
947239
946877
948126
947880
947230
948414
947059
947306
947761
946796
948675
947758
947779
948139
948355
946841
946540
947526
947872
947697
948240
948237
947695
947386
948479
947815
947670
947669
947677
946956
947571
946828
948517
947871
948512
948670
945182
944797
947766
947691
946856
946723
949040
947916
949041
948926
948326
946607
947371
949036
946775
948971
947093
944923
948993
945468
947130
947727
947745
947665
948431
946998
947006
947557
948453
948319
948321
948285
947870
947994
948120
948462
948089
947414
948689
948535
946632
947415
949081
948559
946949
948412
947787
948056
948065
947839
948778
947946
947396
947924
946924
948062
948063
948290
947115
948563
945464
946964
948123
944789
948977
946562
947720
948175
948499
946858
948296
944963
947955
946971
948748
948457
947512
947962
948895
946797
946554
947341
947672
948200
948278
948277
948286
946662
2847699
948183
947152
946778
948673
948287
948182
947895
949035
946815
947867
946880
946979
948734
946051
947641
948911
947140
948963
947506
947555
947631
947249
947642
947554
944744
947600
944774
947596
946663
948400
947175
946769
946605
947721
949071
946879
949068
946886
945826
947400
947453
947021
946571
947423
947446
947461
947384
948104
947410
947398
948880
947701
947477
947472
947476
945258
948913
948762
948037
948157
946116
948767
948348
948352
947894
948365
948917
948372
948381
947324
946597
946869
948357
2847768
947380
948338
948763
948683
948274
948750
948638
1450304
947583
948227
948987
947491
947602
948226
948117
948118
947493
948627
948214
948212
948661
947143
948199
949072
948188
948185
948264
948261
948267
948262
948007
948260
947693
948169
947854
948154
948102
948106
946027
948115
948131
949043
947151
949020
948075
948072
946895
947082
948920
947859
947849
948901
945654
948910
948902
945540
946757
948289
947062
947040
947051
948688
946738
946759
946753
948697
946762
947978
946746
948698
948607
948428
948060
948067
947687
948252
948242
948244
948245
948247
948253
948254
948243
947971
947964
947966
945301
946994
946993
947961
947967
947865
947812
946727
946719
947525
948572
948752
947901
948503
946794
947032
948504
946957
948695
947364
946975
946973
948269
948335
947334
947385
946985
948520
948726
948766
948791
947264
948505
948544
947858
948211
946614
948524
948125
948727
947682
946991
948485
946952
947054
947053
948657
948746
2847725
947939
947930
947363
947055
947780
948353
949047
946653
946751
947027
947614
947615
947582
947584
947952
948541
947537
947524
947529
947850
948040
947651
947911
947917
947944
948892
947956
