"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eum02040:Flagellar assembly",13,3.05164319248826,1.26504719860588e-06,"7156384, 7156379, 7156386, 7156395, 7156387, 7156956, 7156955, 7156381, 7156954, 7156382, 7156383, 7157162, 7156957",59,67,1679,5.52162914242348,4.80706685198617e-05,4.80706685198617e-05,0.00114326128743958
"2","KEGG_PATHWAY","eum00920:Sulfur metabolism",8,1.87793427230047,8.61995999745681e-05,"7157992, 7157993, 7157991, 7157108, 7156084, 7154853, 7156180, 7157994",59,33,1679,6.89881869542887,0.00327036664733882,0.00163652242649559,0.0778745926920954
"3","KEGG_PATHWAY","eum00910:Nitrogen metabolism",6,1.40845070422535,0.00155799642104833,"7157258, 7157247, 7157248, 7157251, 7157250, 7156555",59,26,1679,6.56714471968709,0.0575289079194107,0.0195562567390488,1.39923193538399
"4","KEGG_PATHWAY","eum00640:Propanoate metabolism",4,0.938967136150235,0.157534169676714,"7157542, 7158000, 7157541, 7157544",59,40,1679,2.84576271186441,0.998517525536001,0.803778403312696,78.7582530745654
"5","KEGG_PATHWAY","eum02020:Two-component system",8,1.87793427230047,0.245413588536673,"7157559, 7156155, 7157247, 7157248, 7157251, 7157162, 7157250, 7156555",59,148,1679,1.5382501145213,0.999977460657276,0.882350997460165,92.151013691023
"6","KEGG_PATHWAY","eum00564:Glycerophospholipid metabolism",3,0.704225352112676,0.277800985255902,"7155151, 7156562, 7156561",59,30,1679,2.84576271186441,0.999995744389409,0.872700417246488,94.7200084374419
"7","KEGG_PATHWAY","eum01230:Biosynthesis of amino acids",6,1.40845070422535,0.400761241312923,"7157017, 7157108, 7158120, 7159615, 7156498, 7156555",59,120,1679,1.4228813559322,0.999999996461689,0.937958091604381,99.0225534942977
"8","KEGG_PATHWAY","eum00190:Oxidative phosphorylation",3,0.704225352112676,0.417946368183179,"7158895, 7157335, 7157332",59,41,1679,2.08226539892518,0.9999999988289,0.923515353060265,99.2485691641049
"9","KEGG_PATHWAY","eum02010:ABC transporters",8,1.87793427230047,0.448709784706253,"7157992, 7158390, 7157559, 7157557, 7157107, 7154853, 7157994, 7156198",59,183,1679,1.24404927294619,0.999999999851252,0.9190810777991,99.5399936906635
"10","KEGG_PATHWAY","eum00220:Arginine biosynthesis",2,0.469483568075117,0.451492873517039,"7157017, 7156555",59,17,1679,3.34795613160518,0.999999999877277,0.897931285951214,99.5605599758744
