"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eum00020:Citrate cycle (TCA cycle)",10,0.707714083510262,0.00214417639219609,"7156436, 7158000, 7156435, 7157880, 7157998, 7157883, 7157999, 7159356, 7156478, 7154974",194,27,1679,3.20542191676212,0.157783586302349,0.157783586302349,2.25611666054686
"2","KEGG_PATHWAY","eum00620:Pyruvate metabolism",14,0.990799716914367,0.00441204267206378,"7156436, 7156449, 7156435, 7155680, 7159346, 7155699, 7159356, 7155902, 7159579, 7158604, 7155875, 7156992, 7156478, 7156901",194,52,1679,2.33009516256939,0.29794557991213,0.162113122141258,4.59211196247197
"3","KEGG_PATHWAY","eum01200:Carbon metabolism",22,1.55697098372258,0.017723105465728,"7156436, 7158000, 7159374, 7156435, 7155676, 7159346, 7155680, 7159356, 7156226, 7155699, 7155902, 7159154, 7159579, 7155722, 7157880, 7157998, 7157883, 7157039, 7157999, 7156478, 7154974, 7156901",194,115,1679,1.65567010309278,0.76082582585737,0.379267104858369,17.3129262414088
"4","KEGG_PATHWAY","eum01110:Biosynthesis of secondary metabolites",46,3.2554847841472,0.0237581990183075,"7156436, 7157103, 7156435, 7155357, 7156334, 7159346, 7156604, 7157412, 7155902, 7156048, 7156534, 7157051, 7159669, 7158264, 7156537, 7157880, 7155735, 7157883, 7157039, 7158503, 7156478, 7156374, 7154974, 7157097, 7157017, 7157654, 7158000, 7156252, 7159374, 7157829, 7155676, 7156539, 7159293, 7159356, 7157306, 7156562, 7155722, 7156995, 7156082, 7157998, 7158511, 7156565, 7158346, 7157999, 7156660, 7156901",194,299,1679,1.33148295003965,0.853919597625901,0.381772970240758,22.5568510105469
"5","KEGG_PATHWAY","eum02010:ABC transporters",30,2.12314225053079,0.0372257042214032,"7157762, 7157559, 7158586, 7157625, 7157624, 7158479, 7158165, 7158459, 7159644, 7156557, 7157359, 7156199, 7156197, 7158591, 7156777, 7157462, 7159398, 7158851, 7157302, 7157419, 7157117, 7158109, 7157115, 7157043, 7158252, 7157042, 7157041, 7157360, 7155763, 7156681",194,183,1679,1.4187933074193,0.951920609394675,0.455005912328394,33.1892844464887
"6","KEGG_PATHWAY","eum00250:Alanine, aspartate and glutamate metabolism",8,0.56617126680821,0.0409030012422122,"7157017, 7156118, 7159388, 7158990, 7159512, 7157829, 7156483, 7158503",194,29,1679,2.38748666903662,0.964600057334415,0.426983545577458,35.8528142310759
"7","KEGG_PATHWAY","eum00650:Butanoate metabolism",8,0.56617126680821,0.0863254288156468,"7156436, 7158990, 7156449, 7156483, 7156435, 7157880, 7157883, 7156901",194,34,1679,2.03638568829594,0.999269999688328,0.643628231524064,61.7026766257875
"8","KEGG_PATHWAY","eum00190:Oxidative phosphorylation",9,0.636942675159236,0.0895304480621945,"7156436, 7154760, 7157329, 7158539, 7156435, 7157326, 7157880, 7157883, 7157331",194,41,1679,1.89979884334926,0.999448895280139,0.608569857150541,63.1069906996746
"9","KEGG_PATHWAY","eum01120:Microbial metabolism in diverse environments",35,2.47699929228592,0.104763045690064,"7156436, 7157103, 7156435, 7155680, 7159346, 7156604, 7156226, 7155902, 7158604, 7157259, 7159579, 7156534, 7158990, 7156473, 7155875, 7157880, 7157883, 7157039, 7156478, 7154974, 7158509, 7158000, 7159374, 7156447, 7158853, 7155676, 7159538, 7159356, 7159154, 7158421, 7155722, 7157998, 7158966, 7157999, 7156901",194,241,1679,1.25689780553536,0.99985709741539,0.626076955141442,69.1649242057957
"10","KEGG_PATHWAY","eum01053:Biosynthesis of siderophore group nonribosomal peptides",4,0.283085633404105,0.123325396200164,"7158400, 7156250, 7156252, 7156334",194,11,1679,3.14714151827554,0.999973265377251,0.65109482900319,75.3222281086296
