"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","KEGG_PATHWAY","eum00040:Pentose and glucuronate interconversions",11,0.662650602409639,6.39896649667521e-05,"7158253, 7158175, 7159312, 7155540, 7155760, 7159110, 7157802, 7155757, 7159510, 7159215, 7158221",154,27,1679,4.44179894179894,0.00516991843553394,0.00516991843553394,0.0681748068614541
"2","KEGG_PATHWAY","eum00620:Pyruvate metabolism",15,0.903614457831325,0.000125322902224388,"7156437, 7157131, 7158689, 7155737, 7156720, 7156435, 7159346, 7155429, 7158044, 7155902, 7158604, 7156992, 7156478, 7158141, 7156901",154,52,1679,3.14498001998002,0.0101004357173099,0.00506303502046412,0.133479913191825
"3","KEGG_PATHWAY","eum00010:Glycolysis / Gluconeogenesis",11,0.662650602409639,0.00275447707904984,"7157569, 7155808, 7158509, 7156515, 7158689, 7158534, 7159374, 7159346, 7155789, 7155429, 7158044",154,41,1679,2.92508710801394,0.200221518805882,0.0717679244551688,2.89680091721543
"4","KEGG_PATHWAY","eum00051:Fructose and mannose metabolism",12,0.72289156626506,0.00290066828098029,"7159232, 7158253, 7157140, 7159544, 7159312, 7156473, 7157057, 7156515, 7159374, 7156470, 7159061, 7157191",154,48,1679,2.72564935064935,0.209662771552267,0.0571271945198149,3.04839894389125
"5","KEGG_PATHWAY","eum01120:Microbial metabolism in diverse environments",35,2.10843373493976,0.00387129257932702,"7156649, 7156437, 7156438, 7158689, 7156743, 7156720, 7156703, 7156435, 7159346, 7155789, 7155902, 7158604, 7159312, 7156473, 7157257, 7156515, 7158261, 7156001, 7156535, 7156470, 7156538, 7158141, 7156478, 7157131, 7155643, 7158509, 7159374, 7155737, 7156302, 7155429, 7158044, 7158946, 7158966, 7156901, 7155477",154,241,1679,1.58336476801207,0.269614819661214,0.0609031354313164,4.04949452207919
"6","KEGG_PATHWAY","eum00330:Arginine and proline metabolism",8,0.481927710843374,0.00416151585978421,"7155826, 7157968, 7155825, 7157829, 7155706, 7155822, 7155823, 7158620",154,24,1679,3.63419913419913,0.286652160650195,0.0547422972898053,4.34700442497229
"7","KEGG_PATHWAY","eum01100:Metabolic pathways",81,4.87951807228916,0.00416685203512551,"7159544, 7158689, 7156880, 7155706, 7157129, 7157641, 7156506, 7155789, 7155902, 7157057, 7156515, 7159471, 7155540, 7155757, 7158141, 7157829, 7156539, 7155815, 7156275, 7154742, 7155671, 7155429, 7156302, 7159215, 7158253, 7156345, 7156500, 7155760, 7159110, 7155822, 7157227, 7156992, 7158966, 7155823, 7158154, 7158864, 7156437, 7155826, 7156904, 7155825, 7159562, 7156141, 7157479, 7155357, 7156435, 7159248, 7159346, 7156281, 7157968, 7155878, 7156001, 7158261, 7159453, 7156535, 7156572, 7156538, 7156631, 7157717, 7156478, 7159047, 7158620, 7156118, 7157131, 7156150, 7159374, 7157710, 7155737, 7159510, 7158044, 7158221, 7155941, 7158175, 7158946, 7158729, 7156216, 7159370, 7157048, 7159201, 7157802, 7156468, 7156901",154,703,1679,1.25620254567623,0.286961713261534,0.0471684666073662,4.35246674059201
"8","KEGG_PATHWAY","eum01110:Biosynthesis of secondary metabolites",41,2.46987951807229,0.00446547970324666,"7156437, 7156438, 7158689, 7156141, 7156435, 7155357, 7157129, 7159346, 7155789, 7155902, 7156515, 7156571, 7158261, 7156535, 7156538, 7156631, 7157717, 7158141, 7159047, 7156478, 7159374, 7155737, 7157829, 7155815, 7156539, 7155671, 7156302, 7155429, 7158044, 7155941, 7156562, 7156345, 7158729, 7156561, 7156216, 7159370, 7158511, 7157048, 7156565, 7158154, 7156901",154,299,1679,1.495004995005,0.304075331099443,0.0443028763138439,4.65770342876588
"9","KEGG_PATHWAY","eum00071:Fatty acid degradation",6,0.36144578313253,0.00598103099404304,"7156438, 7157710, 7156880, 7156302, 7158044, 7156901",154,14,1679,4.67254174397032,0.3848678209922,0.0525592727798029,6.19323243729976
"10","KEGG_PATHWAY","eum00520:Amino sugar and nucleotide sugar metabolism",11,0.662650602409639,0.0106423977579535,"7157569, 7159544, 7157057, 7157239, 7158534, 7156500, 7157227, 7157802, 7157228, 7155194, 7158221",154,49,1679,2.44752186588921,0.579644324965152,0.0830161402957321,10.7766447546489
